day,mean_diff,median_diff
2020-06-09,-0.0009887197607474363,-0.0008994863825586563
2020-06-10,-0.0014252209704701535,-0.0017080425937650023
2020-06-11,-0.0009447151855663805,-0.0008497189117520065
2020-06-12,-0.003312311558123948,-0.003817397635058395
2020-06-13,-0.0036256963743510617,-0.003844921961843939
2020-06-14,-0.0032961891054603676,-0.0033698350061530657
2020-06-15,-0.00016868089088295513,-0.00019126527937696203
2020-06-16,-0.0011214556977630075,-0.0007864398759771518
2020-06-17,-0.0014016149870492711,-0.0012325097623944181
2020-06-18,-0.0007660720377649088,-0.0010961749231250817
2020-06-19,-0.0022680436314823638,-0.00241982464500623
2020-06-20,-0.002347522653490808,-0.002455102757831007
2020-06-21,-0.0030478203719239705,-0.003172112224137047
2020-06-22,0.0002263293344941797,0.00026840900901414777
2020-06-23,0.0002092452320858751,0.0003453644282103152
2020-06-24,-0.0002862085453918528,5.5298336038678286e-05
2020-06-25,-0.0016763195414148946,-0.0018557646510088954
2020-06-26,-0.0022816802828913296,-0.002603722192048963
2020-06-27,-0.0015011668774773668,-0.0013480850647018539
2020-06-28,-0.0022181333747706145,-0.002070158574695613
2020-06-29,-0.0004991623891357211,-0.0003181181641913611
2020-06-30,-0.0007530895758396383,-0.0007311811518868616
2020-07-01,0.00032789258665255616,0.0009743564388771109
2020-07-02,-0.0005762959869561879,-0.00011626581882251408
2020-07-03,-0.001645247325048338,-0.0014734443865778157
2020-07-04,-0.0038542489432167315,-0.004224668548848509
2020-07-05,-0.0034060210796145185,-0.0033520235689505906
2020-07-06,-0.00133057829301797,-0.001205290493563771
2020-07-07,-0.0009143573097321056,-0.00036774390528981904
2020-07-08,-0.0009412475063887982,-0.0006412903955104188
2020-07-09,-0.0012498271028595909,-0.0007563176801568261
2020-07-10,-0.0008296964396448114,-0.0007428499237320807
2020-07-11,-0.0008648568692397607,-0.0005326582709317407
2020-07-12,-0.0022155736982976126,-0.0021946897368567697
2020-07-13,-0.0016743483744836585,-0.0013207466187037387
2020-07-14,-0.0023594579450125774,-0.002067369304584954
2020-07-15,-0.004563124131869767,-0.004552105677429585
2020-07-16,-0.0026053375224888153,-0.002202396381845162
2020-07-17,-0.002794673608895293,-0.002362034668665469
2020-07-18,-0.00245375014954341,-0.002159505231714487
2020-07-19,-0.0028769308922760306,-0.0025108142868546235
2020-07-20,-0.0011083776920344235,-0.0008220988023635023
2020-07-21,-0.0013208111043185866,-0.0012527942356537203
2020-07-22,-0.0016365948094614335,-0.00137606452640604
2020-07-23,-0.0012890720136589096,-0.0008707133113550203
2020-07-24,-0.0011762593588950931,-0.0009016157315817619
2020-07-25,-0.0022079312251943595,-0.0019919762006108677
2020-07-26,-0.0019839610662915064,-0.0016376075265407408
2020-07-27,-0.0012534057718951441,-0.000861171884797729
2020-07-28,-0.0016005166241914726,-0.0010588063241918633
2020-07-29,-0.002270887655261067,-0.0018153500672142275
2020-07-30,-0.0008765702553101828,-0.00047755525473403004
2020-07-31,-0.0010107251057849265,-0.0005896872370065864
2020-08-01,-0.002353051171002818,-0.0019251845693215586
2020-08-02,-0.002597334136192675,-0.002420933991061469
2020-08-03,-0.0010093069214043293,-0.001100278262859744
2020-08-04,-0.0005149519242475531,0.000413640405465987
2020-08-05,-0.0016382517558533038,-0.0015129958784105835
2020-08-06,-0.0007714186361649222,-0.00037458848051930005
2020-08-07,-0.0005285451902610205,-0.00028537441596232505
2020-08-08,-0.0018086806512003228,-0.001685243544718773
2020-08-09,-0.002595083024790723,-0.0024824291713887447
2020-08-10,-0.0016295833881017074,-0.0015203334049949113
2020-08-11,-0.0006950333282165211,-0.0003555954923797344
2020-08-12,-0.00011469511109107877,0.00039738483762308263
2020-08-13,-0.0015769639610916375,-0.0018105052225712015
2020-08-14,-0.0008589986164235786,-0.00018299126023357815
2020-08-15,-0.0014207784326887296,-0.000833247624655753
2020-08-16,-0.001281422628988782,-0.001068381253960471
2020-08-17,-0.0003627051021823924,-0.00018370238328668798
2020-08-18,0.00023868260695691923,0.0006609001230126754
2020-08-19,0.0007435056702636,0.0012139410297311581
2020-08-20,-0.0008471456866701033,-0.00018173786268893544
2020-08-21,-0.0008391048529610146,-0.0008299581171955506
2020-08-22,-0.0009461957740399818,-0.0007439442461236734
2020-08-23,-0.0026718213618537323,-0.002926881458189534
2020-08-24,-0.0011541796915213176,-0.001042603532610764
2020-08-25,-0.0009387637136646365,-0.0006582235865502106
2020-08-26,-0.0014772319944700296,-0.0009041752613323517
2020-08-27,-0.004184904220493557,-0.004236295105213728
2020-08-28,-0.002146017513038334,-0.0017366336472763866
2020-08-29,-0.00279297057098038,-0.0026246834799339425
2020-08-30,-0.00378892965243538,-0.0038907948755304567
2020-08-31,-0.0011524588955142967,-0.0010029886785514197
2020-09-01,-0.0016741352638791618,-0.0012973000492029207
2020-09-02,-0.0006931919284121069,-6.277602948956407e-05
2020-09-03,-0.00010716801428567457,0.0006994822542794044
2020-09-04,-0.002188913036004214,-0.002066801642404137
2020-09-05,-0.004272883764801172,-0.003946144994508627
2020-09-06,-0.005436714759794237,-0.005645595578517515
2020-09-07,-0.0003636800065727197,-0.0001914612894888812
2020-09-08,-0.0009490061318733201,-0.0005403469881930523
2020-09-09,-0.0009483396664999866,-0.0005060883926635285
2020-09-10,-0.0011616164722645372,-0.0008427998850000229
2020-09-11,-0.0017951582767838925,-0.0016794022546127163
2020-09-12,-0.0030699167781751413,-0.0027413249927354943
2020-09-13,-0.003511420579343616,-0.0032837720345868515
2020-09-14,-0.0024779980806479696,-0.00240266888913232
2020-09-15,-0.0015621999846644474,-0.0014450267044152643
2020-09-16,-0.0011932012056539154,-0.0006825788661959376
2020-09-17,-0.0013372403846343417,-0.0011354142024204705
2020-09-18,-5.538232822810407e-05,0.0006459353971646209
2020-09-19,-0.0029466006414853307,-0.0027135112751770496
2020-09-20,-0.003731039770130229,-0.00346570489767295
2020-09-21,-1.484064292189835e-05,0.0005405568900129776
2020-09-22,0.0007655106830726233,0.001767758892911253
2020-09-23,-0.00011516844046677299,0.0003253159985636689
2020-09-24,-0.0009029892597964828,-0.0009751238675581586
2020-09-25,-0.0004395318801033721,-0.0003274777730672973
2020-09-26,-0.002384906914735918,-0.0020092230582164916
2020-09-27,-0.003083497140232705,-0.0031848408579480125
2020-09-28,-0.0005294423721413644,-0.00022674096073749261
2020-09-29,-6.306167815983699e-05,0.0002554819993729751
2020-09-30,-0.0016982317308240624,-0.0012570435896779308
2020-10-01,-7.82069274964936e-05,0.0005986450716479741
2020-10-02,-0.0013055288049601543,-0.0011642156850022456
2020-10-03,-0.0018488822506945723,-0.0015617625693402637
2020-10-04,-0.003343630027489386,-0.003287693176658113
2020-10-05,-0.000484879257049986,-1.4868216092311926e-05
2020-10-06,-0.0012332977939759626,-0.0011122955462135042
2020-10-07,-0.002631351898161327,-0.0024232766384157944
2020-10-08,-0.0017910099910138921,-0.0016909936275120163
2020-10-09,-0.0007862700531031663,-0.0003884237948765801
2020-10-10,-0.0020272944870249887,-0.001749999145927772
2020-10-11,-0.0018563493238976658,-0.0018435234004030576
2020-10-12,-0.000247648365072628,9.538521127638866e-05
2020-10-13,-3.6217480769540344e-05,0.0003311326765282896
2020-10-14,-0.0007486762143336101,-0.00048579272632309767
2020-10-15,-0.0005582710259919299,0.0003899283024912936
2020-10-16,-0.0007029893501606654,-0.0002479279007232549
2020-10-17,-0.0018508688520544325,-0.0017095743793571483
2020-10-18,-0.0018369882867166343,-0.001569779202623467
2020-10-19,0.00011107693748813041,0.0008194724849885926
2020-10-20,-0.0019345023835020125,-0.0013890910522755817
2020-10-21,-0.002536785660814056,-0.003038548134098207
2020-10-22,-0.0008005097037766529,-0.0005813463804880126
2020-10-23,-0.0007427603541922956,-0.0005262817428459687
2020-10-24,-0.0020042433188574016,-0.0015656521523572664
2020-10-25,-0.0025310783360230626,-0.0019671509700929235
2020-10-26,-0.0008046934622512047,-0.000471208516969579
2020-10-27,-0.001383863162056631,-0.0009120220026577197
2020-10-28,-0.001654194933988995,-0.0012739164545092496
2020-10-29,-0.0008221138009991691,-0.00022185266610685872
2020-10-30,-0.0021993593002642697,-0.001852277955028292
2020-10-31,-0.0029137501714537883,-0.0027162782681935393
2020-11-01,-0.003795754581067179,-0.0036094443831469203
2020-11-02,-0.002321741083015416,-0.0022795367084220697
2020-11-03,-0.0018392383582264138,-0.0013444065432470786
2020-11-04,-0.0014512775121706678,-0.0011280074530946038
2020-11-05,-0.0015363296669459459,-0.0011018844523775773
2020-11-06,-0.0011238589170678992,-0.0007902142765445763
2020-11-07,-0.0028974112507074157,-0.003001213526194091
2020-11-08,-0.0031164630048829967,-0.0027686951389516157
2020-11-09,-0.00084544530700148,-0.0005868266704665004
2020-11-10,-0.002127395442796498,-0.0025206799107211353
2020-11-11,-0.002036845615655203,-0.0021890813904195117
2020-11-12,-0.0021482021000232,-0.002660145384289603
2020-11-13,0.0003908472744109659,0.0007884515674665415
2020-11-14,-0.00041850912607466206,-0.00018984343236283507
2020-11-15,-0.002147975500462751,-0.0018068733000979886
2020-11-16,0.0013855752918743303,0.0023737278448747734
2020-11-17,0.0006020579230379131,0.0012036261668566528
2020-11-18,0.004430458221481581,0.004958828143335259
2020-11-19,-7.55135413754715e-07,0.00048789866198695186
2020-11-20,2.4574742270022654e-06,0.00040593398758015375
2020-11-21,-0.0010051510806232677,-0.0008684123395801269
2020-11-22,-0.0007467234365567954,-0.00046513353029542515
2020-11-23,0.0012359535036237101,0.002162853574870116
2020-11-24,-6.50741272787414e-05,0.0002823738260773201
2020-11-25,0.00153420352226874,0.0015814028818876835
2020-11-26,0.0009270845294961916,0.0013261995597895204
2020-11-27,0.001233305852077926,0.0017583234118796476
2020-11-28,-0.0003960416256585386,-0.00014318269782598314
2020-11-29,0.0001371512226711058,0.00032531682949299423
2020-11-30,0.0013775419205885875,0.001874135131280763
2020-12-01,0.0013604390582027115,0.0017781878801244044
2020-12-02,0.0004439261619437751,0.0008051196677054673
2020-12-03,-3.747242938900719e-05,0.0005555262921068671
2020-12-04,0.0005797143245791503,0.0014855590909710337
2020-12-05,-0.0005098540299834919,-0.00010546567519309491
2020-12-06,-0.0009663111730568996,-0.0008884817000456291
2020-12-07,0.0005424189280824887,0.0005954270896950664
2020-12-08,0.0016830916135095464,0.002064662063743894
2020-12-09,0.0011359005011133405,0.0013838692132865926
2020-12-10,0.001152033572893174,0.0017008321527078873
2020-12-11,0.0012198289000515672,0.001624292065798505
2020-12-12,-0.0005068500375040585,-0.0002366179639070598
2020-12-13,-0.00031853825384575707,-0.00017903447559630692
2020-12-14,0.00021924522740635055,0.0005951372469690241
2020-12-15,0.00023749391602212455,0.0007416196185352497
2020-12-16,-0.0014670796355804594,-0.0016365463842304973
2020-12-17,7.885096252424617e-05,0.00028795022195127196
2020-12-18,0.000755528378776571,0.0011243931685429587
2020-12-19,-0.0007307518557675419,-0.0003727714475572075
2020-12-20,-0.0005659713296979341,-0.0006485595913583442
2020-12-21,0.0011694924917402538,0.0013134017576712509
2020-12-22,0.0005277121421489728,-7.030812755903781e-05
2020-12-23,0.002287646623285511,0.0024924490032309787
2020-12-24,0.0021755229603339643,0.0021315276235844838
2020-12-25,0.0029553634413233,0.0031711186878988773
2020-12-26,0.002663365123235506,0.0029504969988389806
2020-12-27,0.001605599962437143,0.0019341533474497297
2020-12-28,0.0023757657888574535,0.0024354372507093824
2020-12-29,0.0024876827907833743,0.0023456637279630765
2020-12-30,0.002791003522623736,0.002926832201633145
2020-12-31,0.002337456233547419,0.0024310061574404074
2021-01-01,0.003114799654847511,0.0030211428694841835
2021-01-02,0.0033572573536111427,0.003322966022912821
2021-01-03,0.001309645896760081,0.0014460211180151727
2021-01-04,0.0019872800753801823,0.0022225133280717735
2021-01-05,-0.000627612966235036,-0.0007199145407932317
2021-01-06,0.0003403596094944117,0.00052077176037435
2021-01-07,-0.000566626093992717,-0.0005873008257051282
2021-01-08,-0.0019690869184985083,-0.0020630071051326304
2021-01-09,-0.0015667679604656204,-0.0014763396326185063
2021-01-10,-0.0012734564274645699,-0.001177837897347933
2021-01-11,-8.523009114247415e-05,0.00014854773285222223
2021-01-12,-0.0005010776226102021,-0.0007578249904678369
2021-01-13,-0.0003655492116685366,-0.0003367350675078651
2021-01-14,0.00031188633813594713,0.0003225327171911818
2021-01-15,0.00021398894386748246,0.0007068631551339077
2021-01-16,8.523634725299267e-05,0.0004082978094612777
2021-01-17,-0.0002743099769235702,0.00011127266777255507
2021-01-18,0.0008229830463857279,0.0010749318755141068
2021-01-19,0.0012197080651910053,0.0017437416387571236
2021-01-20,0.001264322950002006,0.0017684392181769315
2021-01-21,0.0009355209485417681,0.001087007934629014
2021-01-22,0.00020813071775238612,0.0006888633223816054
2021-01-23,0.0005177032974710283,0.0008706809637120116
2021-01-24,0.0008647049553522912,0.001096239575411273
2021-01-25,0.001893932963904943,0.002671684463246171
2021-01-26,0.0016899788535373883,0.0024237542327767425
2021-01-27,0.001847616193521029,0.002399059171882323
2021-01-28,0.0013545083381263368,0.0018979988866514308
2021-01-29,0.0020037205374905387,0.0025914453988231667
2021-01-30,0.0021205908730164147,0.002401275753640464
2021-01-31,0.0016353125006138836,0.0019796290740101696
2021-02-01,0.0022968497676589816,0.0027639270546331307
2021-02-02,0.002782624650943255,0.0037510885327147747
2021-02-03,0.0011628960331180327,0.0017524314194257151
2021-02-04,0.002486389674130063,0.003343736609482173
2021-02-05,0.002227614665474942,0.0028812851721533583
2021-02-06,0.00010618375525561774,0.0002142482567495385
2021-02-07,0.0006832827910210337,0.0010103286314231408
2021-02-08,0.002018873561047796,0.0025930184858764527
2021-02-09,0.0019747737494602013,0.0023318119167576867
2021-02-10,0.0015038134837841444,0.001971194801639431
2021-02-11,0.0015377764310737785,0.002109344784813949
2021-02-12,0.0008822516282633863,0.00118937953069298
2021-02-13,-0.00016610901520963672,0.00037012491414900595
2021-02-14,-0.0011338573700350185,-0.0008763365520800814
2021-02-15,0.0009478098631996446,0.0015855752844591287
2021-02-16,0.00014297176310762438,0.00044391896524853536
2021-02-17,-0.0001792855439786134,5.553490849075082e-05
2021-02-18,-0.0005965356277177758,-0.00026948910105906165
2021-02-19,-0.0010448023350373425,-0.0005972042605921768
2021-02-20,0.0007294830973982869,0.001044857040684688
2021-02-21,0.00010993545153903383,0.0004108129766711155
2021-02-22,0.001580035576968175,0.0019606917879588792
2021-02-23,0.0005073442790948235,0.000808394968331072
2021-02-24,0.0006441184411352108,0.001228072036603578
2021-02-25,-8.318946564123131e-05,0.00046641776351163955
2021-02-26,-0.0004168405823135046,-1.491712739554174e-05
2021-02-27,-0.0007947865738724413,-0.0005934078307383572
2021-02-28,-0.00048242241499174554,-0.0003324831460835842
2021-03-01,-5.737831826047035e-05,-0.00015204386678857595
2021-03-02,-0.0004722255388243113,-0.00014018781732016983
2021-03-03,0.00037195328544470385,0.0008322659421349243
2021-03-04,0.0005887714361145768,0.001455276981179754
2021-03-05,-0.0005108488265297417,-0.00031964188584332476
2021-03-06,0.0010380381598666943,0.0014498137045395598
2021-03-07,-0.00014493844414253942,0.0003512934459828365
2021-03-08,0.0004194478204542218,0.0006671342311295181
2021-03-09,0.0011060666142566067,0.001512742033149772
2021-03-10,0.0010506397425744662,0.0017237938469782943
2021-03-11,0.0006448805859109452,0.001291664308425755
2021-03-12,-0.0004623159883774264,-0.00019864267644642553
2021-03-13,-0.0004036733288093064,-8.755716571640093e-05
2021-03-14,-0.0006510659946483699,-0.00038811709749531076
2021-03-15,0.00011235477152160556,0.00018861665835245844
2021-03-16,-0.00013187774560230459,-0.00019009231654787406
2021-03-17,0.0003458226774264439,0.0006553957842365676
2021-03-18,-0.0003080159947941308,0.0001532618938477892
2021-03-19,-0.0005021178778767954,-0.0004877494260022708
2021-03-20,0.0006415525799734478,0.0012225419635538692
2021-03-21,-0.0009240234968788119,-0.0004966462643991587
2021-03-22,0.0005435881441826496,0.0006421474957742923
2021-03-23,-0.0001954100483811949,-0.00039560883470701746
2021-03-24,-0.0009833641298508944,-0.0012984805205316086
2021-03-25,-0.0007431388954022289,-0.0009904177963366845
2021-03-26,-0.0009933337880707604,-0.001319544036096909
2021-03-27,-0.002027723869332032,-0.0020048279832112215
2021-03-28,-0.0024226191695542187,-0.0023515087587948624
2021-03-29,-0.0008656404247069371,-0.0008248617062689423
2021-03-30,-0.0007556190050532763,-0.0007576164532516749
2021-03-31,-0.0005392049409438382,-0.0005831551898616283
2021-04-01,-0.0014945800353596272,-0.0016837134429901202
2021-04-02,-0.001620696228568308,-0.0016142137565113845
2021-04-03,-0.001389685269175267,-0.0018197612886612369
2021-04-04,-0.001883640951120924,-0.00202436465834821
2021-04-05,-0.0006357487608450452,-0.0007234696447604438
2021-04-06,-0.0007077864862599093,-0.0008962319112741923
2021-04-07,-0.00035609867098274073,-0.0005727069015624142
2021-04-08,-0.0012282780944310456,-0.0012340096897405228
2021-04-09,-0.0011943539015599747,-0.0016806298851324009
2021-04-10,-0.000762788865476205,-0.0008574341754685744
2021-04-11,-0.0006147763296127096,-0.0006109924059736205
2021-04-12,0.0001857751846323641,0.00025478171818127393
2021-04-13,0.00042623761928761716,0.0007098823201097115
2021-04-14,0.00025360635276672205,0.0004639598826996494
2021-04-15,-0.0008211140474130296,-0.0009602795898691063
2021-04-16,-0.00020886851242662985,-2.8595543263065792e-05
2021-04-17,-0.0014806743575099812,-0.0014315926634902443
2021-04-18,-0.002191300154348097,-0.0022931137476207564
2021-04-19,-0.0009538122694709994,-0.0010741873372592803
2021-04-20,-0.0016318127159673512,-0.0015726614981323994
2021-04-21,-0.001315353269383479,-0.0015345536037041363
2021-04-22,-0.001876886476346984,-0.0018251770506796383
2021-04-23,-0.0010324489705821893,-0.001345581198274548
2021-04-24,-0.0017324583079114664,-0.001640334690997447
2021-04-25,-0.002270170372748126,-0.002310903155932742
2021-04-26,-0.0012801517726910294,-0.0012023335133353186
2021-04-27,-0.00045188813584018384,-0.0004163937878538526
2021-04-28,-0.00020626839291648658,-0.00032475177357693674
2021-04-29,-0.0007977145098221339,-0.0009693452033960881
2021-04-30,-0.00012167901045279095,-0.00016772684974997176
2021-05-01,-0.0006204017462019262,-0.0006366782598017373
2021-05-02,-0.001337418783381894,-0.0013759138241937752
2021-05-03,-0.00043336896004686487,-0.0005146443507606513
2021-05-04,-0.001440339403652846,-0.0013745902601287607
2021-05-05,-0.0007306762021648261,-0.0007904835709724445
2021-05-06,-0.0006477426471895864,-0.0007977707749737828
2021-05-07,-0.0010281504679432452,-0.0014701231702376472
2021-05-08,-0.0008842512961055871,-0.0008577741516386794
2021-05-09,-0.0024003966812136124,-0.0023268281983053196
2021-05-10,-0.0015495233244133821,-0.0016039643022265349
2021-05-11,-0.0009350983867248974,-0.0010425680599666087
2021-05-12,2.6633053891167435e-06,0.00010266914425716145
2021-05-13,-0.001256868512661491,-0.001094024595447829
2021-05-14,-0.0007965262585871713,-0.0008288587045897078
2021-05-15,-0.0008615201321005017,-0.00043768454830561687
2021-05-16,-0.00031204852809629813,-7.727587694694726e-05
2021-05-17,0.00039128482254202623,0.0007331399213854617
2021-05-18,4.694599622023787e-05,0.0003863921597500042
2021-05-19,-0.0005823801871001066,-0.0005762961893516216
2021-05-20,-0.0009000344876546329,-0.0008839608292847689
2021-05-21,0.0006655727880913176,0.0011683432296398788
2021-05-22,-0.0006779043893132553,-0.000471912686000886
2021-05-23,-0.0011096170753339685,-0.0009211031480262921
2021-05-24,-0.0009264853571344656,-0.0007181804323970198
2021-05-25,0.0008789633042314282,0.001383605796604792
2021-05-26,0.0006767890080219274,0.0007023106871637541
2021-05-27,0.0017023567678153828,0.0019874077445285465
2021-05-28,0.0020133376708948436,0.002223501389442717
2021-05-29,0.0007007471072806304,0.001140888309128174
2021-05-30,0.0007965547625752301,0.0008206754090356316
2021-05-31,0.0016683598339195527,0.0019742730798211205
2021-06-01,0.0010615158079279041,0.001389397249025981
2021-06-02,0.0013264015101199789,0.0016157517518857745
2021-06-03,0.0003781421372068827,0.00064416792088684
2021-06-04,0.002000644372312843,0.0025043789434036068
2021-06-05,-0.0003781291034175016,7.541078562622872e-05
2021-06-06,0.00024898544697871117,0.0004069928885293006
2021-06-07,0.00034852678668384485,0.0008043308408098859
2021-06-08,0.0011861549663514381,0.0014170042742431832
2021-06-09,6.793098756330274e-05,0.0005923439394706076
2021-06-10,-7.941823147783467e-05,0.00015906021475564636
2021-06-11,-0.0014782546708844713,-0.0011324133674524006
2021-06-12,-0.0021958092717613287,-0.0021310720607674583
2021-06-13,-0.00019644029170606814,-1.6927457195059503e-05
2021-06-14,0.0007411355555524413,0.0009563465784629965
2021-06-15,-0.0005506758264204326,-0.0009807703144228963
2021-06-16,-0.0018507982564281988,-0.0016377598239531999
2021-06-17,-0.0023978085287368334,-0.0025080086269482216
2021-06-18,-0.003942626165020835,-0.00425659266269407
2021-06-19,-0.0030401670371171807,-0.0029303412576267007
2021-06-20,-0.001297904381750481,-0.0010704543783595089
2021-06-21,-0.0008050698856389982,-0.0007495575120428644
2021-06-22,-0.003149883764927086,-0.0032663742720688838
2021-06-23,-0.0012251503740661196,-0.0011675672551569871
2021-06-24,-0.0020223121460565263,-0.0017514255494905928
2021-06-25,-0.0003879194530711505,-0.000286565513894832
2021-06-26,-0.002039125949542475,-0.0019005870219841459
2021-06-27,-0.0015502541216347865,-0.0013396796724998161
2021-06-28,-0.0007980732407646407,-0.0006943262278547024
2021-06-29,-0.0012540618699936612,-0.0012402808342788507
2021-06-30,-0.002929375631718578,-0.002995110903833753
2021-07-01,-0.003175015452548946,-0.0030976966746791845
2021-07-02,-0.00208388920688396,-0.0018517246005929078
2021-07-03,-0.00227207054795886,-0.002174036565159021
2021-07-04,-0.0015833670988485427,-0.0012996703858603187
2021-07-05,-0.0014123625899542525,-0.001053082742070277
2021-07-06,-0.0019398264911962837,-0.0019143172425140076
2021-07-07,-0.00176966209402174,-0.001509360629436296
2021-07-08,-0.0008353226231880839,-0.0008735653811129396
2021-07-09,-0.0014834491492183854,-0.0009865410248377504
2021-07-10,-0.0012811108950891992,-0.0010768564756769017
2021-07-11,-9.79004588332888e-05,0.00027041934514970833
2021-07-12,0.0003540000832820134,0.0009132175566810563
2021-07-13,-0.0002980746222311925,0.00013665094384096577
2021-07-14,-0.0014374445246316814,-0.0013652961583383583
2021-07-15,-0.0008384490584121274,-0.0007720789335816658
2021-07-16,-0.0012699577982524524,-0.001063263132159431
2021-07-17,-0.0018334871600078628,-0.0016027006040530978
2021-07-18,-0.002209650301683075,-0.002328289403169981
2021-07-19,-0.0002888384830286306,0.00033544237321891934
2021-07-20,-0.0015379878803476466,-0.0009249801357940068
2021-07-21,0.0007535242894660676,0.0009526762065095173
2021-07-22,-0.0010774557635926385,-0.000993433520243725
2021-07-23,0.0007238654863765959,0.0012200418911672006
2021-07-24,-0.0018514155599236304,-0.0017868743998723513
2021-07-25,-0.0019471830943078583,-0.0016778045975627265
2021-07-26,-7.495058520023967e-05,0.0004368574661082203
2021-07-27,-0.0005885319800773559,-0.0001418850475907174
2021-07-28,-0.00023325150970832098,-0.00033317704481095056
2021-07-29,0.00034645985293391135,0.0002329824610585174
2021-07-30,0.00015380151653121565,0.00032908546375431946
2021-07-31,-0.0006352444664796675,-0.0005568004881717492
2021-08-01,-0.0009175825794018877,-0.0007208983765145671
2021-08-02,-5.80957297469098e-05,0.0006692879252729877
2021-08-03,0.00019232480023489984,0.0011893788251662318
2021-08-04,-0.00019357747713333318,-6.0769643665192774e-05
2021-08-05,2.7472760014468633e-05,0.0004955738375063135
2021-08-06,-0.0003739257266763829,0.00013374449797720622
2021-08-07,-0.0009424791062870863,-0.0007240873459468666
2021-08-08,-0.0009148371350735651,-0.0005017501177346784
2021-08-09,-0.0003233778389344355,3.3105805560484924e-05
2021-08-10,-0.0011410492462802235,-0.000518812620087461
2021-08-11,-0.0012128301896088267,-0.00116104362245939
2021-08-12,-0.0006414402964993737,-0.0002907760477115495
2021-08-13,0.0005831217052361115,0.0007941673613693911
2021-08-14,-0.0010633245413451675,-0.0009567766952791601
2021-08-15,-0.0016746449362119442,-0.0017308056385358928
2021-08-16,-0.00018001941389300669,0.0006830337905343598
2021-08-17,-0.0005969782784003286,0.0003086304657617944
2021-08-18,2.8399972298309706e-06,0.00040144233279182373
2021-08-19,-0.002004228003879671,-0.0016940216168435107
2021-08-20,-0.0006086646448026922,1.7497030108337697e-05
2021-08-21,-0.0013695111767508816,-0.0011125221960170961
2021-08-22,-0.0009641521266796627,-0.0007818391956357917
2021-08-23,0.0002928352914313148,0.0007651531827344016
2021-08-24,-0.0008030936119260979,-0.0005094860453507266
2021-08-25,-0.0010905072832201324,-0.0011947102292362288
2021-08-26,-0.000684546999498048,-0.0003492302029111105
2021-08-27,-0.0008727772251482246,-0.0005368272955175168
2021-08-28,-0.002204888329961241,-0.0020217249740166476
2021-08-29,-0.002367684435512052,-0.0025030533299652546
2021-08-30,-0.0003514609229726684,-0.00034399516942684727
2021-08-31,-0.0011547826470066358,-0.0007498746512784038
2021-09-01,-0.0015051500001179718,-0.001174092192321119
2021-09-02,-0.003439506325812136,-0.003272040633387263
2021-09-03,-0.002305588041719986,-0.0021394014055051702
2021-09-04,-0.003110273812261255,-0.0030506047315286278
2021-09-05,-0.002188266223931201,-0.0021024338725490477
2021-09-06,-0.0012097124937604509,-0.0009779677996870628
2021-09-07,-0.0014949447297791796,-0.0010336707917586452
2021-09-08,-0.0009525571159008095,-0.0006841612486805371
2021-09-09,-0.0019626421136609284,-0.0018350376409328462
2021-09-10,-0.0014709463777342613,-0.0012039580927665217
2021-09-11,-0.0015273598986360604,-0.0013218225156750307
2021-09-12,-0.0010791318930669647,-0.0008295290367927866
2021-09-13,-0.00034918522432514365,0.00038806523223322564
2021-09-14,-0.0009845580487337635,-0.00034412432662112025
2021-09-15,-0.0012654418134447898,-0.0010168652074640239
2021-09-16,-0.003229032857268166,-0.0031528675122560745
2021-09-17,-0.0009125131904450523,-0.0007874231176909774
2021-09-18,-0.0019344198851714012,-0.0017844141806788727
2021-09-19,-0.00034442947460266993,-1.0153603391405142e-06
2021-09-20,-0.001301894234955192,-0.0009949067811778622
2021-09-21,-0.0005336877621404668,-0.0005710464947583649
2021-09-22,-0.0006195294872599622,-0.000223382879818379
2021-09-23,-0.0011726917585395125,-0.0010196180460579907
2021-09-24,-0.002119508695247019,-0.0022347929183772486
2021-09-25,-0.0011991090300664808,-0.001044237396641945
2021-09-26,-0.000415279055220763,-0.0002060197739668368
2021-09-27,-0.00011741346374982697,-0.00013452524680102051
2021-09-28,-0.0014591956720504395,-0.0010510281397633214
2021-09-29,-0.002526411903299275,-0.0027078809439082807
2021-09-30,-0.0004416230089350215,-0.00040804698699070663
2021-10-01,-0.0010834819941338836,-0.0008324407933095745
2021-10-02,-0.001846519068343655,-0.001683055821753321
2021-10-03,-0.0026692484117165627,-0.002176958564821696
2021-10-04,-0.000536309797761092,-0.00039727876900363945
2021-10-05,0.0001127767333133356,0.0004777849723558436
2021-10-06,-0.0012655353567585514,-0.0012396110065173715
2021-10-07,-0.0002603908436165092,-0.0001974931764265886
2021-10-08,-0.0016419741464972493,-0.0018302547794120105
2021-10-09,-0.0011152573928043807,-0.0009566807015959355
2021-10-10,-0.0016508409787081568,-0.001447907995125064
2021-10-11,-0.0019723860550784345,-0.001931066337949039
2021-10-12,-0.00048156137517230135,-0.0004962807263173552
2021-10-13,-0.0004256023839559475,-0.00028896123627597525
2021-10-14,4.185603556305928e-05,-0.00010043626833611263
2021-10-15,0.00044874186055032794,0.0004606642080133838
2021-10-16,-0.0009513294460714583,-0.0005897081993060382
2021-10-17,-0.0002572749447171674,4.0678870620203256e-05
2021-10-18,0.0007744687688004959,0.0010011880560274466
