day,mean_diff,median_diff
2017-03-10,0.0007000982392757482,-0.00023041464684481205
2017-03-11,-0.00037981278808807417,-0.0008026409946055857
2017-03-12,0.0011272249220135588,0.0007404967704665033
2017-03-13,0.001188463980741794,0.0008475268656784607
2017-03-14,9.527888909155457e-05,-0.0009419449635039712
2017-03-15,0.0005032907137547671,-7.669429306877973e-05
2017-03-16,0.0012743521635458777,0.0009294406081392648
2017-03-17,0.0008680020640376984,0.0004115991270097208
2017-03-18,0.00015642149750649814,-0.00012307132532374254
2017-03-19,0.00011384869920405549,-0.00022386259644635587
2017-03-20,0.00025738704508859733,-0.0005177010525379
2017-03-21,-0.00010958795407445265,-0.00027561569980782963
2017-03-22,0.0006172034833158424,0.0002816059871237897
2017-03-23,0.0002642396895997656,-0.0008359732124976205
2017-03-24,0.00025347176661716375,-0.00013859604119681457
2017-03-25,-0.00023142690268285193,-0.0005553061898757594
2017-03-26,0.0014607562079038683,0.0010371261574237955
2017-03-27,0.0010378794368841593,0.0005746997159441491
2017-03-28,0.0014240451074005733,0.0012126357492168172
2017-03-29,0.0009972263804340908,0.00032047366253151743
2017-03-30,0.001291001701519301,0.00039995634786138545
2017-03-31,0.0022837628233696172,0.001997978022947766
2017-04-01,0.0015641668532284658,0.0015348800993559841
2017-04-02,0.0027308559718828285,0.002515065231801339
2017-04-03,0.001813506408233856,0.0015305922641737357
2017-04-04,0.001224257740312762,0.0008233508489323693
2017-04-05,0.001924227189009864,0.001552615078076247
2017-04-06,0.0014846015639109478,0.0010318448013921788
2017-04-07,0.001743131539878373,0.0017105633175651391
2017-04-08,0.0008700135615686833,0.0008454400273769647
2017-04-09,0.002831464335688816,0.003142602664672811
2017-04-10,0.0009761332319622174,0.0005301516457594246
2017-04-11,0.001346622366230843,0.0007653090323214151
2017-04-12,0.001834542184029786,0.0015792627164030737
2017-04-13,0.0011035303350339642,0.00038450796274647203
2017-04-14,0.0016267518525290292,0.0010692572718911109
2017-04-15,0.0008363431069884353,0.0003318261914069254
2017-04-16,0.0025720104667914523,0.002474778811909273
2017-04-17,0.0022985944226907584,0.002099047055594605
2017-04-18,0.0016199149784219546,0.001229597800627591
2017-04-19,0.0015122202393305084,0.0011992058931262761
2017-04-20,0.0006909529081631227,0.00022634113534203415
2017-04-21,0.0010423257788503282,0.0011559967664049875
2017-04-22,0.0004122813608695708,5.396197898965838e-05
2017-04-23,0.001039024684745149,0.0009390058722953398
2017-04-24,0.00042386026649787745,0.0003310921796191302
2017-04-25,0.0009511014289917963,0.0005062889019802341
2017-04-26,0.00019338126098000785,-0.00038824005591364674
2017-04-27,0.00010564520344003014,-0.00019217384678227312
2017-04-28,-0.0004309040413763565,-0.000853566083041768
2017-04-29,-0.0008208134868117334,-0.0013222004558395284
2017-04-30,0.0018089601220656615,0.0012736903252577036
2017-05-01,0.0014535566436233438,0.001097731955140846
2017-05-02,-0.00041745857871666736,-0.0009626150769803665
2017-05-03,0.0004329410487213803,0.0002895610711901586
2017-05-04,0.0009070834541766715,0.0006160013361200534
2017-05-05,0.00044333420539355295,0.0003438635749877239
2017-05-06,-0.0003219935076528291,-3.635936724832867e-05
2017-05-07,0.0015902748566827274,0.0019166572735425103
2017-05-08,-0.0004128457363405946,-0.0005789220489360591
2017-05-09,0.0001317086526815281,-2.8009579512211502e-05
2017-05-10,-0.00021842051451170796,-0.0002444671166519363
2017-05-11,-1.3307884243696222e-05,0.000179219147117049
2017-05-12,0.0001646370766033023,2.9251748119962784e-05
2017-05-13,-0.000120051726628434,-0.0004636130215893708
2017-05-14,0.0011564299555484325,0.0010544577653945897
2017-05-15,0.0005590230544481045,0.0008989254081630538
2017-05-16,-0.0006241606228492014,-0.0011117455336722148
2017-05-17,-0.0003248530330062227,-0.000535076007580626
2017-05-18,0.0006023981718301652,0.0008449441380018463
2017-05-19,0.0002495683492540479,0.0004802041795664014
2017-05-20,-0.00046642117470385713,-0.0005175108767185854
2017-05-21,0.0015243405707203728,0.001668517686176818
2017-05-22,2.2041550375107022e-05,0.00022520858874974792
2017-05-23,-0.00024300466295223977,-0.0003056873986686526
2017-05-24,0.0008420834011140244,0.0011542597034088775
2017-05-25,0.0003853132231079748,0.00045646010755273636
2017-05-26,0.00047142083177575955,0.0003664276686976553
2017-05-27,-2.834301609166978e-05,0.00011950236304247852
2017-05-28,0.00114733764159336,0.0011545600661384547
2017-05-29,0.000686858298983184,0.00041736986474982807
2017-05-30,-0.0002608392605500942,-0.000357687689148678
2017-05-31,0.0006855164759640431,0.0009979994901510025
2017-06-01,-0.0002653964418013466,0.00021652212845357788
2017-06-02,-0.0007368177751694294,-0.0007500834106246579
2017-06-03,-0.0005238813305155077,-0.0006525419133422972
2017-06-04,0.0006346692885728089,0.0004922690227409099
2017-06-05,7.813101985654214e-05,9.874076323512782e-05
2017-06-06,0.00037699035391636215,0.0005499935516093402
2017-06-07,4.961563603611552e-05,0.00011952968260064978
2017-06-08,-0.0005270229397007498,-0.000541490084844165
2017-06-09,-0.0010471444073931746,-0.0011515206709673542
2017-06-10,-0.000967624460503691,-0.0011165971673006148
2017-06-11,-0.00017756499158161354,-0.00024597066291054404
2017-06-12,4.2232350666582263e-05,-2.104728626939334e-07
2017-06-13,-0.0006794918977894859,-0.0008218989803561172
2017-06-14,-0.0011663582934291483,-0.0012679766757734967
2017-06-15,-0.0005294378931792743,-0.0007495168228592863
2017-06-16,0.00026001408296494333,0.0002920163238901985
2017-06-17,-0.00026420339113109037,-0.0003540584370200772
2017-06-18,0.0006654044081191302,0.0009485982937720294
2017-06-19,-4.346393572141061e-05,-1.559732140998804e-06
2017-06-20,0.00030776519590713924,0.00041695840876898593
2017-06-21,4.783793666307545e-05,-0.00021593820987542145
2017-06-22,-0.0006789215979470242,-0.0009400323621822082
2017-06-23,-0.0007567994726600524,-0.0007960853747284169
2017-06-24,-0.0013146337818012999,-0.0014590214084537756
2017-06-25,0.0005958730650033051,0.0005599873410315759
2017-06-26,-0.0005950436204840148,-0.0005848868872417867
2017-06-27,-0.0008215044348607314,-0.000966684906959836
2017-06-28,-0.000318420175821732,-0.0003478677044641554
2017-06-29,-0.0001842341565299055,-0.00014739048765588514
2017-06-30,-0.0009524750087368528,-0.0014463358265024429
2017-07-01,-0.001181729032421197,-0.0017531770511003408
2017-07-02,-0.00010607607259749408,-0.0002569079875089919
2017-07-03,9.634023873483777e-05,-0.0003857200337877842
2017-07-04,0.0010756221254890619,0.0012926681517264615
2017-07-05,0.0005373898223703932,0.0005161614570230455
2017-07-06,0.0001278463075673475,0.0007729468552086782
2017-07-07,0.000666900652018132,0.0006067719207905053
2017-07-08,-2.382837729331122e-05,-0.00021863679962219607
2017-07-09,0.00023055341737698853,-9.495453476637827e-05
2017-07-10,-0.00023338014063090107,-0.0005578184142391862
2017-07-11,9.39019225056903e-05,-0.0002509268233537032
2017-07-12,-0.00016858539980280085,-0.0003936205540688853
2017-07-13,0.00030765656165732125,0.00019021421159237661
2017-07-14,9.800366849144204e-05,0.00019404494445507403
2017-07-15,-0.00018450053627350194,-0.0002894408979570162
2017-07-16,0.0010177035783580646,0.0011948763686688846
2017-07-17,0.0007779936896481487,0.000895734957327754
2017-07-18,0.0007350746873653335,0.0006811387865870433
2017-07-19,-0.0011654601910597862,-0.0011399082088807688
2017-07-20,-0.0008566572545647411,-0.000949901520951757
2017-07-21,-0.0002251378007473992,-0.0003422807135540218
2017-07-22,1.873610935132497e-05,-2.3204624103545513e-05
2017-07-23,-0.000492975414362995,-0.00043959976577090387
2017-07-24,0.0002742603062888538,7.833824845171478e-05
2017-07-25,-0.0002828485294152916,-0.0007064784990760131
2017-07-26,0.00019628664630944037,0.0003552917117972676
2017-07-27,-0.0005698248843211129,-0.0008921582169216791
2017-07-28,0.0010803620661843372,0.001210830402806673
2017-07-29,-0.0006332162433919652,-0.0003339110132154488
2017-07-30,-7.481991241942154e-05,0.00026136671429566327
2017-07-31,0.00025340175096366657,0.00030770407508273756
2017-08-01,-0.000546936659385544,-0.0011690919807818556
2017-08-02,-0.0004996229057983026,-0.0007406785021839557
2017-08-03,-0.00012327177652315946,6.58788513305808e-05
2017-08-04,-0.00037754624442354334,-0.00044561940462495286
2017-08-05,-0.000718779536774905,-0.0007321977971428417
2017-08-06,0.0006799680247699946,0.0012489689084844713
2017-08-07,0.0002634762778952471,0.00025118588337824654
2017-08-08,0.0003691805719745478,0.0004805324675087874
2017-08-09,-0.00024807157277684233,-0.0001470850119897893
2017-08-10,-0.0002718234278138443,0.00013654794694706318
2017-08-11,-0.0003097752414307209,-0.00037377112873304696
2017-08-12,-0.00036093199522579944,-5.9548381683871554e-05
2017-08-13,0.0012230722605230948,0.0021590637499504517
2017-08-14,3.228989581360864e-05,1.4087358123138216e-05
2017-08-15,0.00034329598529136973,0.00034113125215662343
2017-08-16,0.00014523616252382077,0.00016390336811822337
2017-08-17,0.00038488087557397854,0.00011559747328893089
2017-08-18,0.0004731983930341688,0.0007060379388577065
2017-08-19,-0.0013825564360208098,-0.0015177297325346117
2017-08-20,2.757652973262026e-05,-7.700199135807217e-05
2017-08-21,-0.00014161471353157928,-0.00045146504419801836
2017-08-22,-0.00041289861875482003,-0.0006980326487833199
2017-08-23,-7.080801990988483e-05,-0.00034352302400453283
2017-08-24,0.0004921368539563264,0.0005893837718864425
2017-08-25,5.803692131700622e-05,-0.00020295005034243196
2017-08-26,-0.001456969379369344,-0.0017154364592804061
2017-08-27,0.00016847344873527348,0.00018068554708627893
2017-08-28,0.0009843517237386745,0.001022114105360572
2017-08-29,0.00021469712829080834,-9.565305726377815e-05
2017-08-30,-4.079196218143011e-06,-0.0006129107219750018
2017-08-31,0.0010371688946384516,0.0009498569230446119
2017-09-01,0.0015847315728778621,0.0016269912453166224
2017-09-02,-0.00029443955642749486,-0.0003475343072136816
2017-09-03,0.0011599251572651514,0.0014982734591408864
2017-09-04,0.0014052005854903182,0.0010674519158688778
2017-09-05,0.0012905850359541393,0.0012251692001759018
2017-09-06,0.0011948225633189313,0.0009964150375190162
2017-09-07,0.0010851574354193705,0.0008835316553277295
2017-09-08,0.001554694617526886,0.0012058421975573719
2017-09-09,8.917409750464067e-05,-9.014085917558035e-05
2017-09-10,0.0008818735128615085,0.0006432515379859449
2017-09-11,0.0010141778272922952,0.0011036318029808978
2017-09-12,0.0004336973383762821,0.00019608013975869198
2017-09-13,0.0005653759047041795,8.257677804879293e-05
2017-09-14,5.149007716198639e-05,-0.0006950114156956122
2017-09-15,0.00030707315707267924,-3.43088717040807e-05
2017-09-16,-0.0008749345828658051,-0.001623800919292373
2017-09-17,2.0838470498718564e-05,-0.00022479596398139456
2017-09-18,-0.0001603827330702856,-0.0006989390634659642
2017-09-19,0.0003408481536095742,-5.294193857752205e-05
2017-09-20,-1.7632858263727513e-05,-0.0006045137575048098
2017-09-21,0.0005318254573831727,-0.00026166243237124576
2017-09-22,0.0001464258332175561,-9.896863150471447e-05
2017-09-23,-0.0019396080714104702,-0.002197312537910223
2017-09-24,0.0003961005015555852,0.00046256657614551777
2017-09-25,0.0006407510922794568,0.0006431049395185795
2017-09-26,0.0005859681235518277,0.0005654610074921074
2017-09-27,0.0004870177103999396,-1.2583394621179522e-05
2017-09-28,0.000841420600048437,0.0006984049134628467
2017-09-29,-0.00027687636763173984,-0.0008404992229618102
2017-09-30,-0.0007615331460406605,-0.0008850116958447618
2017-10-01,-0.00016313238292609,-0.00013637273722921783
2017-10-02,0.00015893109017772744,0.0001104000593790122
2017-10-03,-0.0004677021684587057,-0.0005382617520810484
2017-10-04,-0.00136469839798381,-0.002006533447285852
2017-10-05,-0.0015603110797566266,-0.002268020384650349
2017-10-06,-0.0004008686581000731,-0.0004794171153463811
2017-10-07,-0.001488490236932094,-0.0018361676492550938
2017-10-08,-0.0006924122501761332,-0.0006247695796617325
2017-10-09,-0.001404675184901727,-0.0019331665099997508
2017-10-10,-0.0006184120354166822,-0.0007538650209419906
2017-10-11,-0.0005311957151490354,-0.0007483140125148502
2017-10-12,-2.0134317960662784e-05,-0.00023320540056048777
2017-10-13,7.960089044267704e-05,-0.0001308339221028909
2017-10-14,-0.0008420409940101958,-0.0010216123110953212
2017-10-15,0.0008333811689191784,0.0010604227874915217
2017-10-16,0.0003826833011448816,0.00011285560152973773
2017-10-17,0.0005223879701663492,0.00020906451968594197
2017-10-18,0.001044225748044303,0.0009656262728452436
2017-10-19,0.0005111473565353464,0.0002750189197424646
2017-10-20,-0.00033277467634085234,-0.0010920682950639193
2017-10-21,-0.0012084834833967495,-0.0014758594792700919
2017-10-22,0.0006201484719803307,0.0006448384365178583
2017-10-23,0.00039982878961764,0.00011683130060324842
2017-10-24,0.00012175841992179137,-0.00028671508221722597
2017-10-25,-6.75296938301706e-06,-0.00044585067402036493
2017-10-26,-0.0006340569274503327,-0.0014441245205536468
2017-10-27,-0.00013218371498324721,-0.0008808539033093865
2017-10-28,-0.0005140110842252188,-0.0008989823842793232
2017-10-29,0.0009287156730730661,0.001052665274293485
2017-10-30,0.0001293336569672121,-0.0005015849481693202
2017-10-31,0.00022971658823767171,-0.00013303115396090526
2017-11-01,0.0007874021411038434,0.0005341332134340959
2017-11-02,0.0003007863171475833,-0.0003306324684257955
2017-11-03,-0.0008028440599843201,-0.001202504800436266
2017-11-04,0.00022703562218984175,4.3696568420958926e-05
2017-11-05,-0.00018858112542319283,-3.812649729040274e-06
2017-11-06,0.0004356831003304862,0.00023412610609896412
2017-11-07,0.0007771062419728025,0.00026720142871861086
2017-11-08,-0.0005336162206210915,-0.000785453449632989
2017-11-09,0.0001427988347675324,-0.00024433785798749774
2017-11-10,0.00017380713195280784,0.0001235992893307003
2017-11-11,-0.0007625588835280528,-0.0007949695342677199
2017-11-12,1.0850273793439058e-05,-0.0002999824040748056
2017-11-13,0.0004778785457904,0.00013324645251300282
2017-11-14,0.0004960534545592754,0.0002727782697271586
2017-11-15,0.00037279508747301016,7.707373430254627e-05
2017-11-16,-9.435496651155617e-05,-0.00024274312869976278
2017-11-17,0.00017711207304893506,-8.618287696005034e-05
2017-11-18,0.00015485199097398095,-0.00010447019827175552
2017-11-19,0.00046674346676711664,0.0006298309636241228
2017-11-20,-0.0001734178209753523,-0.0004896614250495812
2017-11-21,0.00016371432574668887,-0.00019717310905287277
2017-11-22,-0.0005146236139996763,-0.001111358234304971
2017-11-23,-0.000136212004592684,-0.0006120895114865021
2017-11-24,9.116179138013436e-05,-0.0005167041336862077
2017-11-25,-0.0002014201269771032,-0.0003466217077796596
2017-11-26,0.0006828637037341601,0.0003336981613946133
2017-11-27,0.0009443152745709504,0.00030768035572092955
2017-11-28,0.0009315928423978548,0.0003656422673625759
2017-11-29,0.0006815856264226205,0.0004339013772645117
2017-11-30,0.0011361836277847814,0.0006863102529208742
2017-12-01,0.0009638642417733045,0.0007482923034611844
2017-12-02,0.0005477275552383531,5.379575742070486e-05
2017-12-03,0.0014340636338097124,0.0011791201248008143
2017-12-04,0.0006903256123906854,-6.060856366496559e-05
2017-12-05,0.0013926993537913823,0.0008271633696015357
2017-12-06,-0.0005487082682571476,-0.001561948949222014
2017-12-07,0.0009241150498215944,0.0005932005024411602
2017-12-08,0.001185176862498638,0.0008965320397140708
2017-12-09,0.0008642577914526051,0.0006781576400303191
2017-12-10,0.0012153064783937406,0.0005857744278059407
2017-12-11,0.0008049258919606839,0.0003365956316609964
2017-12-12,0.001273189631256555,0.0011478401449931397
2017-12-13,0.0011409442682048798,0.0008874846631696798
2017-12-14,0.001301255950707958,0.0009973411195147719
2017-12-15,0.001084291694317674,0.0008631793333611082
2017-12-16,-0.0002821579592120482,-0.0008597561119290109
2017-12-17,0.0008062857769379761,0.0005200760756964851
2017-12-18,0.0004562219404282697,0.0002749140857083443
2017-12-19,0.0010643139534312063,0.0007517829023397926
2017-12-20,0.0005234876021451562,-2.1185842386195475e-05
2017-12-21,0.0010597093052977513,0.0011510554512517146
2017-12-22,0.0008449466896613966,0.0008004637761105382
2017-12-23,0.0004521778989161618,0.0004703726148422849
2017-12-24,0.001392388156282065,0.0010861638654773298
2017-12-25,0.0017033659893448405,0.0016161998108346065
2017-12-26,0.0023158710259616466,0.0024836136380974594
2017-12-27,0.0014718123651826787,0.0017901074581085918
2017-12-28,0.0008772775280416756,0.0005337901979474147
2017-12-29,0.0005909583771401827,0.0001756587838654955
2017-12-30,0.0016043936274752202,0.001635750190713381
2017-12-31,0.0019968107772825316,0.00209969399608978
2018-01-01,0.00242377614390743,0.00249797919620498
2018-01-02,0.0011651118245925574,0.0006393689858010809
2018-01-03,0.000479384112124448,0.0008045265528309198
2018-01-04,0.0012832931002000336,0.0014035010921418234
2018-01-05,0.0003684654772337925,0.00022902928949397605
2018-01-06,0.0013683076100499125,0.000966077915713015
2018-01-07,0.0008116160320430499,0.00025996104823167165
2018-01-08,0.001310234097371188,0.0011542580013503834
2018-01-09,0.0016299610399017617,0.001953216410443215
2018-01-10,0.001113349211246728,0.0013224693748650207
2018-01-11,0.0010251265172154245,0.000978680361595874
2018-01-12,0.0012772142754846616,0.001327907480441537
2018-01-13,0.001704758051451094,0.001545275456696027
2018-01-14,0.0013086041356100697,0.0015558631843306525
2018-01-15,0.000735597278604061,0.0004057212126702403
2018-01-16,4.903001932632378e-05,0.00012179509551479839
2018-01-17,0.0002704647309648145,-3.2962096155220166e-05
2018-01-18,0.0009217150975826538,0.0008953692596844753
2018-01-19,-0.00029465765840597236,-0.0003464022780685916
2018-01-20,0.0005287294798221875,0.0008034117920763251
2018-01-21,0.00019792921476446956,3.2627033691889906e-05
2018-01-22,0.0002540931857053508,0.000425287011775799
2018-01-23,0.0007776959279452988,0.000532199625668639
2018-01-24,0.0005768888048680587,0.0008993721410888167
2018-01-25,0.0007082474694768415,0.0013592273576408243
2018-01-26,0.0006272919523861997,0.0007318936009146348
2018-01-27,0.0012287639974251086,0.0015907653976834357
2018-01-28,0.0008579754079671709,0.000613132701582364
2018-01-29,0.00015537628000461545,0.0006655054965571949
2018-01-30,0.00017439235879312953,0.0004377373431181386
2018-01-31,-0.00013314472469994065,-0.0003322001895738058
2018-02-01,0.00018790455924033722,0.00034192994919846065
2018-02-02,0.00043216885665753324,-0.00012120720608477242
2018-02-03,0.0010947844684541241,0.001320105284076778
2018-02-04,0.0007006966419929039,0.0007816146662638079
2018-02-05,-0.00015713402144168498,-0.0002749003866358013
2018-02-06,0.0006798487003683018,0.0004033876288396243
2018-02-07,0.0003924145034823745,0.0004622079315308447
2018-02-08,0.00042470398405081156,0.0006218348058164569
2018-02-09,0.0009085315822066065,0.0009998701435136592
2018-02-10,0.00044294361045715824,3.52451205889448e-05
2018-02-11,0.00030951541984003406,0.0003000940839366084
2018-02-12,5.863016348173211e-05,-0.00035423151226909866
2018-02-13,-0.0002746275562928169,-0.00046724227384742356
2018-02-14,0.0005678159909805469,0.0005269857355341134
2018-02-15,0.0005040052316327426,0.0007370423475776544
2018-02-16,-5.3241472503184895e-05,-0.0002460113707081213
2018-02-17,0.0004708720031367797,0.0008577849277713323
2018-02-18,0.0004412829411193364,0.0002622309706930004
2018-02-19,-0.0003553084029788156,-0.00018132354815092455
2018-02-20,0.0004013543944125786,0.000398256153772758
2018-02-21,0.0004799577153515866,0.00030014168108305483
2018-02-22,0.0009241899599208292,0.0006433994811687604
2018-02-23,0.0008500790458840779,0.0008358430702370967
2018-02-24,0.0006057663694483129,0.0006860197489109154
2018-02-25,0.0004164865802369633,4.8307351923737585e-05
2018-02-26,0.00046634717176630147,0.0002640303872787353
2018-02-27,0.0011721080781024185,0.0011894792769144846
2018-02-28,0.0007777387551308745,0.000804407963938214
2018-03-01,0.0005517509213770477,0.0005594704591489474
2018-03-02,0.0006980297369048039,0.0009495497006171139
2018-03-03,0.001205929625190505,0.0013983689579513126
2018-03-04,0.001385556527277787,0.001298814174661267
2018-03-05,0.0013134020225686882,0.001024288464438472
2018-03-06,0.001153826503848654,0.0010560144819782291
2018-03-07,0.0011250956863357864,0.0010771258232924463
2018-03-08,0.001467430636852729,0.0017379668417782934
2018-03-09,0.00047834507762489764,5.88738706053249e-06
2018-03-10,0.00021304929417986784,-0.00043202839425116046
2018-03-11,0.0011561359253691172,0.0012621597472315393
2018-03-12,0.0008905657707409809,0.0010902969607107238
2018-03-13,0.0007307410820682758,0.0008372805062017985
2018-03-14,0.0003262384636635307,-0.0001571039722165768
2018-03-15,0.0004265708383126565,0.00022133413974922966
2018-03-16,0.000170807970040876,-0.00013733507845747894
2018-03-17,0.0006417810923391443,0.0003659497607411133
2018-03-18,0.0012647568131669562,0.0006929880088586415
2018-03-19,-0.0005365092561673279,-0.0009809161360929686
2018-03-20,-9.290016195739881e-05,-0.00028415249379487584
2018-03-21,-0.00103008032260421,-0.0012448209330444548
2018-03-22,-0.0009674176935783318,-0.0012278211362743985
2018-03-23,-0.000591690651899679,-0.0012267710093956108
2018-03-24,9.368891472605334e-05,-0.00042210206220083535
2018-03-25,0.00042370952016312913,3.7066731310986256e-06
2018-03-26,5.6385506586709155e-05,-0.000429919337446405
2018-03-27,-0.00026086480773535037,-0.000606718011245011
2018-03-28,0.0001931040165210618,0.0001797205519442624
2018-03-29,0.0007895390751406772,0.00042155949645916735
2018-03-30,0.001222229425695831,0.0005803458662143601
2018-03-31,0.001586208673064693,0.0013767601006768881
2018-04-01,0.0021887572075938166,0.001872876223793174
2018-04-02,0.0021843069855325137,0.0017641205200884524
2018-04-03,0.0018571841251451282,0.0015355693922929348
2018-04-04,0.0013694494944871405,0.0013756014131847127
2018-04-05,0.0010303130595370469,0.00036894018751665314
2018-04-06,0.0012097263629184951,0.0006785066878347568
2018-04-07,0.00168302762501793,0.0013219996332427542
2018-04-08,0.0019661405895430306,0.0017950057520983442
2018-04-09,0.0008857062536280491,0.0006921711781235906
2018-04-10,0.002250815827182784,0.0022107195308451733
2018-04-11,0.0013793946509785826,0.0012778992910380538
2018-04-12,0.001604492152472048,0.0013427675454880106
2018-04-13,0.0018744829563246412,0.0015163549397241294
2018-04-14,0.0015646505798103671,0.0010682760317899387
2018-04-15,0.003267960309844442,0.0033183375742769083
2018-04-16,0.0010741064475170425,0.0012379116031757675
2018-04-17,0.001165272973461029,0.0008598720076160582
2018-04-18,0.0016844344606266048,0.0012732542675497616
2018-04-19,0.0016076419622639282,0.001369729159146127
2018-04-20,0.0009006625852854278,0.000548278696768989
2018-04-21,0.0017240524020027959,0.0010367513946836215
2018-04-22,0.0016934835034561058,0.0013946275994760615
2018-04-23,0.0012051867950924056,0.0007179346459729175
2018-04-24,0.0010953043430474985,0.0006918993455113931
2018-04-25,0.0015580884076986656,0.0014906490676038775
2018-04-26,0.0020199120249464464,0.001652303564314117
2018-04-27,0.0005734685054563649,0.0001827136280325714
2018-04-28,0.001782259693396071,0.0015636098757643158
2018-04-29,0.0025750638398167602,0.002488931288025187
2018-04-30,0.0017791246169447383,0.0012207787223050826
2018-05-01,0.0023822638006121277,0.001654436702400286
2018-05-02,0.0017146440615867231,0.0011868143471771564
2018-05-03,0.0016109916173383532,0.0012083697116551662
2018-05-04,0.0014268634933349844,0.0008970030499457771
2018-05-05,0.002128493025913114,0.0018378440973922938
2018-05-06,0.002566732153443718,0.0022952855065261346
2018-05-07,0.0029823675322133703,0.002384195460693128
2018-05-08,0.002243131167615653,0.0018407905555395399
2018-05-09,0.0018294029316587856,0.0013998682116997951
2018-05-10,0.0038032489005717096,0.0024931331093753784
2018-05-11,0.0023861990547731082,0.0021249023616480844
2018-05-12,0.0015359991185384114,0.0013352809238917906
2018-05-13,0.0004612521233282596,5.5727716468112476e-05
2018-05-14,0.0006275991131237113,0.0002337218822747733
2018-05-15,0.00047641480544591275,1.1489696855271347e-05
2018-05-16,0.0015829911555178544,0.0013959394892975041
2018-05-17,0.0011141552797839793,0.0009755623168563599
2018-05-18,0.000547969632072931,0.00010886760223338676
2018-05-19,2.3619777838934652e-05,-0.00033311927405654806
2018-05-20,0.00014572023425118985,-0.0003006161820031661
2018-05-21,-4.723168203057959e-05,-0.00034613525705640136
2018-05-22,0.0007964195750407299,0.0005287559102105099
2018-05-23,0.0016381400572567095,0.0018735028679979226
2018-05-24,0.0015342950594301463,0.0014979897355260618
2018-05-25,0.0012343170210686871,0.001122019547900921
2018-05-26,0.0011747529332537532,0.0008719542332862318
2018-05-27,0.0007847077659706159,0.0003868279718550749
2018-05-28,0.0014911841114300106,0.0010358847365983248
2018-05-29,0.0007623366584148528,0.0002939721255557082
2018-05-30,0.0010995088912413298,0.001143522587900181
2018-05-31,0.0006719144528681831,0.00010303994337168554
2018-06-01,0.0014488954620595074,0.0012119084665882518
2018-06-02,0.0003089627444055054,-0.0005291586593181297
2018-06-03,0.000944198913920058,0.0003169518296251006
2018-06-04,0.0015391139111413654,0.001014748440939739
2018-06-05,0.0010884590164093044,0.0010489633395407427
2018-06-06,0.0011583538789405878,0.0008698613682052159
2018-06-07,0.00010659214923780524,-5.7278507872737805e-05
2018-06-08,0.0007170077704936606,0.0005385691991690589
2018-06-09,-0.0001133408025433269,-0.0004275773128890048
2018-06-10,0.0005092920954397062,0.0003198761794529492
2018-06-11,0.00026596888717045353,6.518184832504659e-05
2018-06-12,-0.000431789670788163,-0.0006627883981373817
2018-06-13,0.0009609196686841681,0.0009479756723147492
2018-06-14,-0.0002048473614373325,-0.0003424570147931849
2018-06-15,-0.00044841941941853314,-0.0004853393941919304
2018-06-16,-0.0002604599664988161,-0.0005460239924108823
2018-06-17,0.0011323940516345665,0.0012805000604818595
2018-06-18,0.0009664908423581142,0.0006956101581903074
2018-06-19,-6.793641266455985e-05,-5.039558189490201e-05
2018-06-20,1.7344724994039495e-05,-0.0005020460427507256
2018-06-21,0.00019420100781952776,0.00038216040268368445
2018-06-22,0.00046666833348640857,0.00035147505125898704
2018-06-23,-0.0011095167641823611,-0.0018999133604788998
2018-06-24,-0.0008119458650339695,-0.0009648166165983074
2018-06-25,-0.00039460599800178464,-0.0005457010241072258
2018-06-26,-0.0004203920063012845,-0.0004519989361486676
2018-06-27,-0.0009170196850629697,-0.0009382593616513724
2018-06-28,-0.0009261743153345936,-0.0011645164980094158
2018-06-29,-0.0012089696966910424,-0.0013648170107551927
2018-06-30,-0.0007927266275149503,-0.001049686069811262
2018-07-01,-0.000367110338596488,-0.0005074284296064935
2018-07-02,0.001267020827041332,0.0012124574308294278
2018-07-03,-0.0007182823863189913,-0.0007495892299806961
2018-07-04,-0.0006741572276085517,-0.0007576493998142642
2018-07-05,0.0015942896806275808,0.0014602930501799172
2018-07-06,0.00030556287211269684,-8.000689259368698e-05
2018-07-07,-4.5914154689574715e-05,-0.00032735451791188197
2018-07-08,0.0003056221830124439,0.0002030315469332411
2018-07-09,7.522951088634322e-05,0.00014974652605759253
2018-07-10,-0.0005143877789375306,-0.0005645743597035846
2018-07-11,0.0005261014986797097,0.0005627002840431494
2018-07-12,-5.140787567370353e-05,-0.00018044847126574837
2018-07-13,0.0008335651411754963,0.0010048439197669623
2018-07-14,0.0006937196590539596,0.0006295891415200039
2018-07-15,0.0017081538402250462,0.0014149510362131412
2018-07-16,0.0008477294876494401,0.0008321651741014513
2018-07-17,0.0009353303913093303,0.0005217171313909308
2018-07-18,0.0006807205443910558,0.0006668993746492546
2018-07-19,0.0007638808423355847,0.0008305168958688824
2018-07-20,0.0010619751378966313,0.0013533767116629125
2018-07-21,0.0010714639847295704,0.0010356770041743957
2018-07-22,0.0010057696187042442,0.0008187477310324098
2018-07-23,0.0008012320410604179,0.000993990187635685
2018-07-24,0.0007164339907859141,0.0009371427780373587
2018-07-25,-0.0011665644532632413,-0.0010148227625046413
2018-07-26,0.000733159834353625,0.0007473487515263777
2018-07-27,-0.0006535847626518709,-0.00015387151486279116
2018-07-28,-0.002195704653423336,-0.002469922853072015
