day,mean_diff,median_diff
2017-04-23,0.001980250370840597,0.0018995920989470783
2017-04-24,0.0012072777563121306,0.001085247113915555
2017-04-25,0.00172541669646753,0.0013594823688907187
2017-04-26,0.0009590062672848454,0.00029640745276782177
2017-04-27,0.000757127415085046,0.00027255187871655373
2017-04-28,0.0002993881965847045,-0.0001101716054983104
2017-04-29,5.128428257616946e-07,-0.000734756696975758
2017-04-30,0.0025135473439876765,0.0018247602134380259
2017-05-01,0.002124363099045068,0.0018694618876307079
2017-05-02,0.0003126406103048929,-0.0003161159650322265
2017-05-03,0.0010797246235678681,0.0008525081675667678
2017-05-04,0.0015374282320179677,0.001135050097145207
2017-05-05,0.001204260599130702,0.001095493606692255
2017-05-06,0.0006191792165288756,0.0008312130805943063
2017-05-07,0.0024914776625808432,0.0028550074179274354
2017-05-08,0.0007533634414313983,0.000592232765198597
2017-05-09,0.0010592970921039502,0.0009596895565859853
2017-05-10,0.0008128984652762128,0.0008156406033692498
2017-05-11,0.0009601845966984435,0.0011319947891403892
2017-05-12,0.0008424584839525906,0.0005915281248860538
2017-05-13,0.0008009542244866719,0.00048738007014947904
2017-05-14,0.0019828897319720262,0.0018489712408766845
2017-05-15,0.0013260727339512446,0.0016678002367107592
2017-05-16,4.345214022838384e-05,-0.0004215896086874338
2017-05-17,0.00027355013251506577,1.640206040098846e-06
2017-05-18,0.0013573580931280915,0.0014541463240305141
2017-05-19,0.0010448735099102269,0.0012339425483407496
2017-05-20,0.00028433121146331786,0.00020376674690103513
2017-05-21,0.002046181504711253,0.002219339413418009
2017-05-22,0.000775268202441115,0.0009725726926603784
2017-05-23,0.00033734891734016337,0.0002827243522445233
2017-05-24,0.0014553976044757722,0.0017233811880872363
2017-05-25,0.00122538150994278,0.001366566036773209
2017-05-26,0.0012714148714216833,0.001235943430839992
2017-05-27,0.0007403444593248043,0.000810913500967736
2017-05-28,0.0017657674176951854,0.001805643705546478
2017-05-29,0.0016243291279669503,0.0013969992685962662
2017-05-30,0.0005119576093723932,0.0005859947414106337
2017-05-31,0.0014013017829030971,0.0018020899403716761
2017-06-01,0.0003407488441173889,0.0006836601093951344
2017-06-02,4.884943396654684e-05,-4.501190134109656e-05
2017-06-03,0.0001316238332920161,-3.5662531391977836e-05
2017-06-04,0.0012095711902031514,0.0009741218416936537
2017-06-05,0.0005165509030451432,0.00037140509783673004
2017-06-06,0.0011614905904537842,0.0010831728707514365
2017-06-07,0.0007988355849983808,0.0008634905771958135
2017-06-08,0.00022367700092695841,0.0001685447962695985
2017-06-09,-0.000561768412715935,-0.0005364510003029732
2017-06-10,-0.00034597503119115913,-0.0006043998590841149
2017-06-11,0.000440447406622857,0.0003327613845212074
2017-06-12,0.0007669831889642875,0.0007118012048574762
2017-06-13,7.14258743244045e-05,-6.008859635620034e-05
2017-06-14,-0.0005281028733894466,-0.000725468578683941
2017-06-15,7.081145679599388e-05,-0.00020735152820661185
2017-06-16,0.0007538395976331991,0.0008142681562011145
2017-06-17,0.00026038538172179493,0.00014005597327071406
2017-06-18,0.0010519373622188688,0.0013997269855516858
2017-06-19,0.0007357336680007265,0.0007667142483935852
2017-06-20,0.0011705862704507464,0.001394436507276886
2017-06-21,0.0008716586116115366,0.000717982075519874
2017-06-22,0.00017646478234145668,-0.00011168884837187143
2017-06-23,1.7223832967649955e-05,4.7524262756226676e-05
2017-06-24,-0.0005952290248101288,-0.0004745965400470009
2017-06-25,0.0012979587820622918,0.0012299535393172079
2017-06-26,0.0002135754067658091,0.00022969818910900663
2017-06-27,0.00011916614660245628,-7.18759123068402e-05
2017-06-28,0.00044442411695500006,0.0004319710308724467
2017-06-29,0.0006364159964760141,0.0006116434336813636
2017-06-30,1.5634459076263596e-06,-0.0004168602653167319
2017-07-01,-0.0005034040654210425,-0.0009514374441208506
2017-07-02,0.0007934674247207507,0.0005614592604388235
2017-07-03,0.0008722913852325931,0.00040300596471776196
2017-07-04,0.0018350556475956736,0.001899770985289706
2017-07-05,0.0011258047285802597,0.0011046823948333007
2017-07-06,0.0007346439291460172,0.0013489996348381439
2017-07-07,0.0012987073587653608,0.0014237274307657977
2017-07-08,0.0005554332893189518,0.0004773069404060415
2017-07-09,0.0011666371486138694,0.0007393106018664941
2017-07-10,0.0004800024762994237,0.00010674894387752154
2017-07-11,0.0005581469251130233,0.00019643635225596867
2017-07-12,0.00033293692702729416,3.147841607620272e-05
2017-07-13,0.0007942799899620656,0.000782636275505233
2017-07-14,0.000749216298358002,0.000742786667054629
2017-07-15,0.00045031725927491273,0.0003659597631653355
2017-07-16,0.0016192202846014858,0.001804418489527393
2017-07-17,0.0013930536688715467,0.0015008938704155206
2017-07-18,0.0012721730256839425,0.0012453817463085048
2017-07-19,-0.00030017633221723905,-0.00027922516142098175
2017-07-20,4.209795883225453e-06,-5.4464017147370924e-05
2017-07-21,0.0005919761991799444,0.0004520632682896153
2017-07-22,0.0008061225944195893,0.0008775588336074058
2017-07-23,0.00037312712277315363,0.00047517869833701987
2017-07-24,0.0010989066671767134,0.0008829201617426286
2017-07-25,0.0006006085940029049,0.0002294176483796928
2017-07-26,0.0009967955429852626,0.0011841303151707283
2017-07-27,0.00013361551782864467,-0.00014145049885105898
2017-07-28,0.0015111019022850947,0.0016731289659914772
2017-07-29,0.00015437794401007565,0.0005500837353502597
2017-07-30,0.0010147043762658292,0.0014527941699360447
2017-07-31,0.0010587365275274152,0.0011521461807970645
2017-08-01,0.0002759804100398444,-0.0002776623744999984
2017-08-02,0.0003073530087385201,0.0001486576139348994
2017-08-03,0.0007188451866433354,0.0008430279861624257
2017-08-04,0.00028204938658737966,0.00018676875716217012
2017-08-05,0.00016449180290023513,0.00014513081123168625
2017-08-06,0.0017329099112926016,0.0021932037798875204
2017-08-07,0.000938214052925046,0.0008918412005978205
2017-08-08,0.0012586877274136654,0.0013764284131421167
2017-08-09,0.0006961112500696309,0.000764407375355658
2017-08-10,0.0006246344474465371,0.0009639516105757195
2017-08-11,0.00052241066729386,0.00043324317925730327
2017-08-12,0.00038356972774922227,0.0007417460421463851
2017-08-13,0.0021590514689839857,0.00279536117202972
2017-08-14,0.0008805109030913805,0.0010190533150300496
2017-08-15,0.0012011875806998695,0.0012537618395660477
2017-08-16,0.0009373279526270206,0.0009315589060283624
2017-08-17,0.0012761425472784804,0.0010698589783655343
2017-08-18,0.001338121305621165,0.0015028916655976943
2017-08-19,-0.0003838607235708835,-0.0005138107802280523
2017-08-20,0.0010348486565681103,0.0009838950723941586
2017-08-21,0.0008292406467449442,0.0004248580741088581
2017-08-22,0.0004082466901424997,8.584138516143369e-05
2017-08-23,0.0008026025123859526,0.0005912613238616693
2017-08-24,0.001306999705877443,0.001441930026813365
2017-08-25,0.0010265117513663657,0.0007817799125389158
2017-08-26,-0.0004504441173649454,-0.0006259248449302923
2017-08-27,0.0012379940649553944,0.0012514514928205767
2017-08-28,0.0018025827031626918,0.0019051837844759056
2017-08-29,0.0011746262858349787,0.0008676448989357599
2017-08-30,0.0007984823054261181,0.0002462365308142367
2017-08-31,0.0017400886460801068,0.001558503582577364
2017-09-01,0.0022950058809574347,0.0023730725834938404
2017-09-02,0.0006685476318355477,0.0005691479010669909
2017-09-03,0.002235707105246787,0.002556534555388623
2017-09-04,0.0023363240104741223,0.001954676111758813
2017-09-05,0.0021265138998143307,0.002073372663259132
2017-09-06,0.0019231343453594008,0.0015567462645145191
2017-09-07,0.0018231656929557083,0.0016159776198358955
2017-09-08,0.0023198273470734776,0.002120020672275791
2017-09-09,0.0008881042245241222,0.0007733221020738146
2017-09-10,0.0016980855413584184,0.0013547228472847728
2017-09-11,0.0018020803829623677,0.001881742658868868
2017-09-12,0.0011890979908646404,0.000961737954003894
2017-09-13,0.001479264698476479,0.0010516360447441198
2017-09-14,0.0008809899838060353,0.00018681667311670758
2017-09-15,0.001301980770983091,0.0010445131148810738
2017-09-16,3.335591414876937e-05,-0.0006327916970640945
2017-09-17,0.0009148740078563922,0.0005905027613763991
2017-09-18,0.0007009357623906087,0.0002848412850640081
2017-09-19,0.0012174456831779423,0.0008763435074987669
2017-09-20,0.0008518814023634746,0.00024885055042656035
2017-09-21,0.001502466391155144,0.0006754244331659276
2017-09-22,0.0010004343544716132,0.0008301949509179618
2017-09-23,-0.0010598677118491828,-0.0013446556998093495
2017-09-24,0.001357118728171347,0.0015231908353561252
2017-09-25,0.0015132962170407716,0.0015923258775805138
2017-09-26,0.0014121141194594067,0.0014536915000538109
2017-09-27,0.0013425296536972997,0.0008375237955549064
2017-09-28,0.0016340095255895637,0.0015365836297982494
2017-09-29,0.0005549509272957387,-0.00010690822015124724
2017-09-30,0.00011610344824797281,-9.505558684708149e-05
2017-10-01,0.0006206741234533464,0.0006714767423920964
2017-10-02,0.0011514532496414986,0.0010783579976241242
2017-10-03,0.0003483058275077777,0.00037615594357043314
2017-10-04,-0.0004243027741253069,-0.0011635656644082282
2017-10-05,-0.0005790117106090342,-0.0013614651802762445
2017-10-06,0.0005478490830870264,0.0005457338626146946
2017-10-07,-0.0006733796661240188,-0.0008642043160198565
2017-10-08,0.0002196961290630295,0.00040061834828142295
2017-10-09,-0.0006228274614390461,-0.0010181574677050609
2017-10-10,0.0009816308280941044,0.0008915857908886604
2017-10-11,0.0007525091746360957,0.00039613390387271963
2017-10-12,0.0008519236384008089,0.0006772067958513706
2017-10-13,0.0008515337861263461,0.0006987292308997528
2017-10-14,3.6009378880041965e-05,-0.00016198809415968185
2017-10-15,0.0017772374466322738,0.0020588016680636034
2017-10-16,0.0011169134274173764,0.0008676544705965572
2017-10-17,0.0014486323419378166,0.0012199396276850738
2017-10-18,0.001946527219064409,0.0017664108407877688
2017-10-19,0.0013541894754698358,0.0012255994315384378
2017-10-20,0.0006466163171048311,-8.873750453175511e-05
2017-10-21,-0.00024660031278900263,-0.00048216192744110487
2017-10-22,0.0015607466564406813,0.0016382922113458154
2017-10-23,0.0013366761345767753,0.0010859071022168987
2017-10-24,0.0008398727576452991,0.00046586353564315175
2017-10-25,0.000794987884408016,0.0002865211028071357
2017-10-26,0.00013955560816336643,-0.0006080878069811835
2017-10-27,0.0005870758863448788,-0.00013090921419101065
2017-10-28,0.00018213242429743204,-0.00017472496483095235
2017-10-29,0.0017783391777395074,0.0018103457884390828
2017-10-30,0.0008861761401499635,0.00022640769649595605
2017-10-31,0.001021706452140947,0.0006298555012389517
2017-11-01,0.0015071984181891374,0.0011693475793213004
2017-11-02,0.0011045060343819468,0.0005653970259023033
2017-11-03,-0.00022329785495922572,-0.0005300960080070194
2017-11-04,0.0009718487598595615,0.0008344652610248193
2017-11-05,0.000615402780992369,0.0007713880704860454
2017-11-06,0.0012908561508604421,0.0010648417913157182
2017-11-07,0.0015186870018844,0.0009785112560514175
2017-11-08,0.00034373973754964204,0.0001502029969748797
2017-11-09,0.0010427079701595954,0.0006102659912550212
2017-11-10,0.0009912916763701318,0.0008659646472026772
2017-11-11,8.196342335775597e-05,2.09699520887785e-05
2017-11-12,0.0009233984240302195,0.0007446870645886339
2017-11-13,0.0010768687286375478,0.0006748351969247945
2017-11-14,0.0012740995101814256,0.0010893098383801814
2017-11-15,0.0012259618485381818,0.0008835088885261744
2017-11-16,0.0007421252512338494,0.0005513112797774777
2017-11-17,0.0007515947379921339,0.0005601242696331443
2017-11-18,0.0009470267921545261,0.0006945847313513109
2017-11-19,0.001329662557022493,0.0015487481280609394
2017-11-20,0.0004381309530787636,0.0001987113765467008
2017-11-21,0.0009331940773262826,0.0005678918632638918
2017-11-22,0.00010893194246497373,-0.000478090748209814
2017-11-23,0.000703916254406467,0.00036113620674060876
2017-11-24,0.0007865689946422449,0.00024176014244514654
2017-11-25,0.000575817557173508,0.0004949187910705533
2017-11-26,0.0015099648152743228,0.0012206554025560035
2017-11-27,0.0015792658502706836,0.0010205299129060208
2017-11-28,0.0016926787360809215,0.0012363501882943773
2017-11-29,0.001490494341941373,0.0013311848569539375
2017-11-30,0.001766856535576622,0.0013761646856118581
2017-12-01,0.0016614123319975693,0.0014150739510807586
2017-12-02,0.0013663973611186542,0.0008488059542726134
2017-12-03,0.0021223973730619683,0.0018965663108736486
2017-12-04,0.001378863843253253,0.0006145504531662738
2017-12-05,0.002062082883083738,0.0015134635576958821
2017-12-06,0.00026003440701405367,-0.0006810966767578641
2017-12-07,0.0016499141890859992,0.0012635125587643348
2017-12-08,0.002054152688136135,0.0017695994652833225
2017-12-09,0.0016657106960200618,0.0014759404081485794
2017-12-10,0.0020391830310078074,0.0015090441907887886
2017-12-11,0.0015085899183504559,0.0010288884319986646
2017-12-12,0.0020789390622781845,0.001993945308331968
2017-12-13,0.0020385585736506506,0.001883211263134621
2017-12-14,0.002106310516875043,0.0018264506415146542
2017-12-15,0.0019513591764479532,0.001797949133603316
2017-12-16,0.0005284035452282065,-4.607975159220956e-07
2017-12-17,0.0015573096390713026,0.0012221866047688046
2017-12-18,0.0010326931276560813,0.0008394730865091127
2017-12-19,0.0018033117521232267,0.0014441752135627706
2017-12-20,0.0013232553366995248,0.0008084246855863952
2017-12-21,0.0017007123459469309,0.00180848561730107
2017-12-22,0.0016083593265645568,0.0015901733933334494
2017-12-23,0.0012054560400807102,0.0011982871853477572
2017-12-24,0.0021521163634043994,0.001863023848820422
2017-12-25,0.0025982424426822526,0.0026751268867173383
2017-12-26,0.0030056774835471867,0.0031994699599593446
2017-12-27,0.002258034959187416,0.0025740131593952054
2017-12-28,0.0015928904148700962,0.0012242129245649824
2017-12-29,0.0013024675279500464,0.0009184688057175538
2017-12-30,0.002422161750109675,0.0023390451530280743
2017-12-31,0.0026825477761667216,0.002786329349829586
2018-01-01,0.0031160150655893393,0.003174214641563644
2018-01-02,0.0019378554890825406,0.0014643990428120368
2018-01-03,0.0012793294035220448,0.001612249153612355
2018-01-04,0.002060563066560439,0.002173054753396908
2018-01-05,0.0011487027908454461,0.0011278150250686458
2018-01-06,0.00214467143925523,0.0017308678241556574
2018-01-07,0.0014004282574102689,0.000861890453011771
2018-01-08,0.0019025417331735017,0.001775290290020548
2018-01-09,0.002383989347766846,0.002637904688292947
2018-01-10,0.0018185852969967442,0.002017584539204975
2018-01-11,0.0018764068810557255,0.0018447787659061632
2018-01-12,0.0021050269091169582,0.002220716144831547
2018-01-13,0.0024866778504468723,0.002396259559050762
2018-01-14,0.0021280290857643713,0.0024713730903349607
2018-01-15,0.0015361674873723974,0.0013215160093111855
2018-01-16,0.0009294570671083413,0.0010517326561727547
2018-01-17,0.001179213439080895,0.0008029325479250726
2018-01-18,0.001817481117961428,0.0017671228248319348
2018-01-19,0.0006166993660854381,0.0005007879295602091
2018-01-20,0.0015523802738239834,0.0018305077025386751
2018-01-21,0.0010582453555796345,0.0009349909280969015
2018-01-22,0.001268033765861043,0.0015486466102017094
2018-01-23,0.0017590514426442105,0.0015633968265453824
2018-01-24,0.0014939411062440122,0.001968464992223362
2018-01-25,0.0017005837936068247,0.002430855234430984
2018-01-26,0.0015729088079727838,0.0016434057883569775
2018-01-27,0.0023747692419995303,0.0027782973318775106
2018-01-28,0.0018209750027819993,0.0016725334091225452
2018-01-29,0.0011493705135525722,0.0017403620277332
2018-01-30,0.001300221747471575,0.0014936760825183804
2018-01-31,0.0009134533844274983,0.0007478289271893868
2018-02-01,0.0013023284611597408,0.0014561696404391533
2018-02-02,0.0015552759867321075,0.0010592598665337682
2018-02-03,0.0020217678961684804,0.002345702911400016
2018-02-04,0.0013912086615985864,0.0013956427630164026
2018-02-05,0.0006795853997105805,0.0004980731449857334
2018-02-06,0.0014236432185459336,0.0013697978732347682
2018-02-07,0.0013524834765161753,0.0013840349026550403
2018-02-08,0.0015010382623894536,0.001734292908118773
2018-02-09,0.001923553791998156,0.001936459968997939
2018-02-10,0.0014371271205411151,0.0011001900098654982
2018-02-11,0.0011583325534769706,0.0011095130944100973
2018-02-12,0.0010890644611767364,0.0006865739837553786
2018-02-13,0.0006697970345241888,0.000663303916258684
2018-02-14,0.0016879548759438645,0.001604584587459712
2018-02-15,0.00168366761839156,0.00187412902972528
2018-02-16,0.0010804669863018201,0.0007747258462602602
2018-02-17,0.0014717239840786878,0.0017870549538734348
2018-02-18,0.0014445235538118606,0.0012759274207423399
2018-02-19,0.000664333179767107,0.0009668550230708117
2018-02-20,0.0014408487454706798,0.0014928530102962245
2018-02-21,0.0015454161431263103,0.0015017153234115899
2018-02-22,0.0019377521793331187,0.0016918627037350031
2018-02-23,0.0018718799614128034,0.0019145495283137137
2018-02-24,0.0015061457930609645,0.0015495616971468174
2018-02-25,0.0011948544203654876,0.0009296110537360125
2018-02-26,0.0014741630616996737,0.0013039667633731877
2018-02-27,0.0022155237642322856,0.0021484096263801877
2018-02-28,0.0018414540452662553,0.001859140719920216
2018-03-01,0.0016854043334242341,0.0017266794772321514
2018-03-02,0.0016942327951681158,0.002052072027966645
2018-03-03,0.002171295479003188,0.0024390226618768995
2018-03-04,0.002306267351406044,0.002186093205197137
2018-03-05,0.0024174341157627843,0.0022679836390493424
2018-03-06,0.00222430411865826,0.0021958578437726306
2018-03-07,0.0023098831722283553,0.0023961303475932283
2018-03-08,0.00267005293464595,0.0030090409490719505
2018-03-09,0.0016182030720977014,0.0012474439450169683
2018-03-10,0.0010053151001978566,0.0005108517939929058
2018-03-11,0.002095383677912954,0.0023703324114978663
2018-03-12,0.0018862564078985233,0.0020398028234567267
2018-03-13,0.0017072873001293676,0.001819156652431042
2018-03-14,0.0012347582375151767,0.0008000913154011524
2018-03-15,0.001342886806288579,0.001342997611232688
2018-03-16,0.0013292884572391195,0.0012045690287727506
2018-03-17,0.0015998572522930576,0.0013873687125687262
2018-03-18,0.0022651598844065646,0.0017201062248521914
2018-03-19,0.00048179588024521713,0.00015946432472779826
2018-03-20,0.0008951212397370067,0.0008463431863163784
2018-03-21,1.5802500823447474e-05,-0.00017092606219093476
2018-03-22,6.331883970478458e-06,-8.606527371046724e-05
2018-03-23,0.0005303474430391475,-9.27523384623985e-05
2018-03-24,0.0010451225586853852,0.0005304936394388005
2018-03-25,0.0013802295526457176,0.0010128857680813397
2018-03-26,0.001131422933701387,0.0007194576524871543
2018-03-27,0.0007848324513270999,0.0005133595258801638
2018-03-28,0.0011103127958949077,0.001152267069433055
2018-03-29,0.0017983315131875344,0.0015264968408588153
2018-03-30,0.0020674232797575076,0.0013633330188196346
2018-03-31,0.0025074282161510197,0.0023080448145087473
2018-04-01,0.0031564313642911124,0.0029432471611470223
2018-04-02,0.002993296899266973,0.002509728709874981
2018-04-03,0.0028562699602829866,0.0025879815080458446
2018-04-04,0.002377206807080423,0.00236220816669519
2018-04-05,0.0020316536848126177,0.0014879342094971104
2018-04-06,0.0021246013413209752,0.0016550485718009877
2018-04-07,0.0027245042151462506,0.002442450679113417
2018-04-08,0.002876383659619286,0.002799495746538483
2018-04-09,0.0020675269275987063,0.0019381231772839236
2018-04-10,0.0031605512813883685,0.0031179966320609154
2018-04-11,0.0024174069868005965,0.002322134737653636
2018-04-12,0.002640318042688383,0.0023476730055065342
2018-04-13,0.0028215876396522344,0.0026630498480462172
2018-04-14,0.002463109245993911,0.001958244052270075
2018-04-15,0.004256302860809358,0.004416055671510488
2018-04-16,0.0021708779893767627,0.0023576623765519944
2018-04-17,0.0020921404932054966,0.001811969834142113
2018-04-18,0.00237169588352093,0.0019380767568946133
2018-04-19,0.0026494317164627024,0.0024174967672949688
2018-04-20,0.0016019772464976878,0.0009713282564185466
2018-04-21,0.0027236612013610273,0.0020590501049744248
2018-04-22,0.0027480583710419726,0.002278702106917496
2018-04-23,0.002463132952175151,0.002133179983275113
2018-04-24,0.0019607852330107978,0.0016179979639228126
2018-04-25,0.0025021220644556585,0.0023863623367705866
2018-04-26,0.0029876165455999804,0.0026633608143471488
2018-04-27,0.0016322016673990802,0.0013035698835743847
2018-04-28,0.002608111479823094,0.002301798119452636
2018-04-29,0.0036944486222694195,0.0036123124390088357
2018-04-30,0.00278841528926721,0.002301078217491259
2018-05-01,0.0033107963863607814,0.002613673290096985
2018-05-02,0.0026302539060563124,0.0021327739280554425
2018-05-03,0.0024109251110426833,0.0020425568167996566
2018-05-04,0.0022826820877750453,0.0017595576900875098
2018-05-05,0.0031312149649951326,0.002909251997192275
2018-05-06,0.0034981402399059114,0.0033149217909342887
2018-05-07,0.003958209545453117,0.0034564306254325494
2018-05-08,0.0034656711632063963,0.0031110332345283265
2018-05-09,0.002860525619826859,0.002456994399248291
2018-05-10,0.00482262501169628,0.003541642490265451
2018-05-11,0.003541975487596938,0.003448146324098289
2018-05-12,0.0024118864751203617,0.0022753585299444268
2018-05-13,0.0013724858586670052,0.001228124524816021
2018-05-14,0.0015685356781971471,0.001198374753448972
2018-05-15,0.0016983421829468437,0.0013194025256930697
2018-05-16,0.0027142959525485733,0.00261905737683632
2018-05-17,0.002280341945992914,0.002145970784470208
2018-05-18,0.0017129725079243485,0.0012568314699876737
2018-05-19,0.001062118819787461,0.0006691565743914829
2018-05-20,0.0011699977351287139,0.0009059599849805533
2018-05-21,0.0009159368604705342,0.0006469980280308096
2018-05-22,0.0018736798840057745,0.0017686693324916458
2018-05-23,0.002693762676176714,0.002841433430958773
2018-05-24,0.002770338770555991,0.0028136141163985773
2018-05-25,0.00230810196153719,0.0022279493217987056
2018-05-26,0.002210364519350305,0.0020334422652041884
2018-05-27,0.0018392037808616646,0.0015278010966337519
2018-05-28,0.002618543969300502,0.002199436358354623
2018-05-29,0.001965578819688174,0.0017245490164092825
2018-05-30,0.0021846057968581967,0.0023151441901430037
2018-05-31,0.0016594297018759363,0.0011492293628785344
2018-06-01,0.002519170449047703,0.0023570239826142814
2018-06-02,0.0014558916030618096,0.0006185485129530655
2018-06-03,0.0020958583911614426,0.001631045765084549
2018-06-04,0.0025136347428367234,0.0021726159675934387
2018-06-05,0.0021250710891240754,0.00221733838264071
2018-06-06,0.0021124652353137208,0.0019473527308615513
2018-06-07,0.0010609487964139408,0.0010015773069560474
2018-06-08,0.001713305628505024,0.001598092733135159
2018-06-09,0.0009372528389695045,0.0007064462784101
2018-06-10,0.0015602470058375673,0.0014069095279110044
2018-06-11,0.0012371889144251469,0.0010713385890375182
2018-06-12,0.0007030263722846986,0.0005836099356368862
2018-06-13,0.0018834141773020896,0.0019490360425427067
2018-06-14,0.0007993093569096388,0.0007728031970875016
2018-06-15,0.000588067761039035,0.0006233636365968742
2018-06-16,0.0006405681712833289,0.00042919775400740434
2018-06-17,0.002226880208763271,0.002431273668188849
2018-06-18,0.0018416511569279148,0.0016247173130352621
2018-06-19,0.0010344716481951455,0.0011031176688776068
2018-06-20,0.0009992439803867548,0.0005882062121969067
2018-06-21,0.0010958365642927959,0.0013432518369795865
2018-06-22,0.0013127243850077353,0.0012283679126912084
2018-06-23,-0.0001739047859068421,-0.0007289400140926272
2018-06-24,0.0001807670248363813,0.00016831884452161994
2018-06-25,0.00035856563323699575,0.0002761172488454644
2018-06-26,0.0004657404433532353,0.0005530503135477982
2018-06-27,-6.820219515080161e-05,0.0001116221850432364
2018-06-28,-6.688354575379307e-05,-0.00017985485435634274
2018-06-29,-0.0003963840245253536,-0.00031619764597090594
2018-06-30,4.462274044736425e-05,5.1338100327313896e-05
2018-07-01,0.00042350525511825055,0.00036707649619360794
2018-07-02,0.0021473983825393006,0.0021523057837302684
2018-07-03,0.0001549766327419988,0.00011705362734648617
2018-07-04,0.00022903039839072825,0.0003022498411571206
2018-07-05,0.002465550654424886,0.002481755355660864
2018-07-06,0.0012191139194437373,0.0008721825186732701
2018-07-07,0.0006775912412055884,0.0004370498230739095
2018-07-08,0.0012098823957118476,0.001167840304316936
2018-07-09,0.000852846999188861,0.0009411865409578724
2018-07-10,0.00026105015909339,0.00019884824763760633
2018-07-11,0.0012804878322862923,0.0012474984841694958
2018-07-12,0.0008005635869436922,0.0007969450174269976
2018-07-13,0.001714286500713591,0.0019319395431871556
2018-07-14,0.0014625450781791116,0.001492797322712125
2018-07-15,0.002654344543530529,0.0024254220792852
2018-07-16,0.0017977669401274543,0.0017921745133218092
2018-07-17,0.0018208898410689844,0.0014804268676664734
2018-07-18,0.0015683227437861547,0.001504309264788617
2018-07-19,0.0016181937797155044,0.0016833959815700794
2018-07-20,0.0019810764677954396,0.0024066474537520754
2018-07-21,0.001923180631695276,0.0019825753966236093
2018-07-22,0.0020044039807702863,0.0019228383969607243
2018-07-23,0.0016815488030292869,0.001827546476212305
2018-07-24,0.00152846798278361,0.0018177473631886265
2018-07-25,-0.00014165709430846718,5.709364374095749e-05
2018-07-26,0.0017148593279991964,0.0017957845709448694
2018-07-27,0.00024053758648667767,0.0008294818639293933
2018-07-28,-0.0011293956122271354,-0.0011881600780045964
2018-07-29,-0.000551949897523274,-0.0007636859798165752
2018-07-30,-6.083437540027603e-05,-0.00010014950056569383
2018-07-31,0.0021552973794172203,0.002241708161846212
2018-08-01,0.001541311566934489,0.0018678355902199684
2018-08-02,-0.001104426464981767,-0.001055778413797448
2018-08-03,0.0003879127562229634,0.00030399623018584343
2018-08-04,-0.001055633716352311,-0.0009319059198888979
2018-08-05,-0.0010920152863396204,-0.0010791545913502176
2018-08-06,-0.0013180650453046283,-0.0016533375769540726
2018-08-07,0.0007432545267227475,0.0004669081017498744
2018-08-08,-0.000323196917231261,-0.00030174896685708497
2018-08-09,-0.0005841902163774559,-0.000735598316841557
2018-08-10,8.358385006279612e-05,0.00013554780460856009
2018-08-11,0.0001090313678326904,0.0004298316538768887
2018-08-12,0.0005556038990055523,0.0007493470346289222
2018-08-13,0.0009861739629692945,0.0008263599427813517
2018-08-14,0.00040840491668969747,0.0002264854391478277
2018-08-15,0.0009616213396308471,0.001282992926713744
2018-08-16,0.0015377252506512118,0.0016617930103544065
2018-08-17,0.0013092830850296444,0.0014110121868045056
2018-08-18,0.0015519438638158523,0.0014332494851014843
2018-08-19,0.002243266380399289,0.002432436063638299
2018-08-20,0.0017125355323983626,0.001989876364676846
2018-08-21,0.0013609079610148456,0.0017123242651309045
2018-08-22,0.001177495844289611,0.0016169412716642295
2018-08-23,0.0009726617629624013,0.0013060724358524567
2018-08-24,0.00223722776615487,0.0027187634840046826
2018-08-25,0.000529091353974831,0.000585010639079675
2018-08-26,0.0005410157081602307,0.0008905841713409135
2018-08-27,0.0006677467832651995,0.0013880881265455614
2018-08-28,0.0007635308640254745,0.0010354986378993125
2018-08-29,0.0026099836686763744,0.0030372614764793138
2018-08-30,0.0019604946471061258,0.0022893776736880866
2018-08-31,0.0029355583924075557,0.003419074471223471
2018-09-01,0.002529677151733134,0.0030049530317302064
2018-09-02,0.0022022793695992693,0.0024449077257386875
2018-09-03,0.0006705508530937543,0.0010404387085705125
2018-09-04,0.00016010054790416284,0.000532769825085877
2018-09-05,0.002909690312821178,0.0035433454302795653
2018-09-06,0.003063219045791543,0.002929866478627474
2018-09-07,0.0015006247170370468,0.0019211254335478323
2018-09-08,0.0017471975487191038,0.002042724824504516
2018-09-09,0.002041409126333882,0.0027257607045751975
2018-09-10,0.0011596777616904586,0.0014963673507852882
2018-09-11,0.001995215408036266,0.002497357806405587
2018-09-12,0.0029899125962882245,0.003168082758451485
2018-09-13,0.0011878499751554195,0.0011875812072679182
2018-09-14,0.0019455530775780439,0.0020051138642507293
2018-09-15,0.0018356584924485997,0.0019199724904606086
2018-09-16,0.0022822965084374758,0.0026463451390346115
2018-09-17,0.0020116621989145766,0.0021215369786453664
2018-09-18,0.0030984014889565703,0.003311072228217249
2018-09-19,0.002272810135522274,0.0024411419773557874
2018-09-20,0.0020738072338122304,0.0021671898785502464
2018-09-21,0.002975026896927968,0.003391411241622233
2018-09-22,0.002112301947086559,0.0024817334503843824
2018-09-23,0.0018622374953716214,0.002310298376887232
2018-09-24,0.0019678677531418387,0.0021061106695325904
2018-09-25,0.0009206437975652904,0.0009100236125993977
