day,mean_diff,median_diff
2020-01-03,-0.0025721731661056957,-0.0027133007862332192
2020-01-04,-0.0034955505281228927,-0.0038213417586980825
2020-01-05,-0.0033517204259623234,-0.0036990405856036634
2020-01-06,-0.003914436685129585,-0.0036852262082436305
2020-01-07,-0.002930907460355625,-0.002681663369697107
2020-01-08,-0.0019318004628434693,-0.001993366049424239
2020-01-09,-0.002473067611550972,-0.0018027453052193998
2020-01-10,-0.0020097695269156723,-0.0015588864877964514
2020-01-11,-0.0020751575150004253,-0.0017688987200858985
2020-01-12,-0.0022841971443048337,-0.0019680586856016813
2020-01-13,-0.0005593376083274926,-0.0001049927936205286
2020-01-14,-0.00016720313476770166,0.0002625173602508468
2020-01-15,0.0004829109075208393,0.0013045139402101391
2020-01-16,0.0006278979366998172,0.001065933176541245
2020-01-17,0.0006451650914762741,0.0012946263169855143
2020-01-18,-0.0003233858610907081,0.0002124432494505779
2020-01-19,-0.001729959663960834,-0.001649433693564406
2020-01-20,-0.00011464192175747456,0.0007625304521499121
2020-01-21,-0.000248540348288806,0.00018077620415080098
2020-01-22,0.0022298200987267425,0.0028688807612149425
2020-01-23,0.0022368564881873887,0.00298048455083344
2020-01-24,-0.00046492487240490377,-0.00025622737125385875
2020-01-25,-0.0031585743068511807,-0.0029226496173324623
2020-01-26,-0.003948517046546529,-0.0032128365789647617
2020-01-27,-0.0020535925123263965,-0.0016763603356257928
2020-01-28,-0.0032517021668869717,-0.0028874270070176067
2020-01-29,-0.001882576629027355,-0.0016933538065775355
2020-01-30,-0.002591519055286984,-0.002344605475040007
2020-01-31,-0.0025734836245612236,-0.002456505645379803
2020-02-01,-0.002098414656482861,-0.0015062749039260748
2020-02-02,-0.0031492250896845153,-0.0028843711834429797
2020-02-03,-0.001495085767261095,-0.0007849152742105403
2020-02-04,-0.0004383481994152394,-0.0002477133309113366
2020-02-05,-0.0007309574829208465,-0.0002750762248648897
2020-02-06,0.0006716453625279506,0.0016013786112827333
2020-02-07,-0.00116837401225367,-0.0005378015940493697
2020-02-08,-0.002111399496788957,-0.0017425721069748157
2020-02-09,-0.0026417625797250377,-0.002331376031942556
2020-02-10,-0.00043421529977094586,-0.0001470392345952476
2020-02-11,-0.000704801266351307,-0.00015724187911136944
2020-02-12,-0.0014536062235637193,-0.001162560178991301
2020-02-13,-0.0017518939094631758,-0.0013344572448630299
2020-02-14,-0.002654257935195359,-0.0024368251281370323
2020-02-15,-0.002306327884117776,-0.002166595116308123
2020-02-16,-0.0034116531640773218,-0.003079821350079337
2020-02-17,-0.0007882068130979913,-0.0005892344534224048
2020-02-18,-0.0023144819476486056,-0.0022723010588510117
2020-02-19,-0.0005331746535841564,-2.586302372487026e-05
2020-02-20,-0.0005346731351723033,0.0001944239126119296
2020-02-21,0.0003194140151365765,0.0009037234742701461
2020-02-22,-0.0004035742497814354,-0.00020271094206547602
2020-02-23,-0.0018519803384766664,-0.0017621102811133937
2020-02-24,-5.389855683568534e-05,0.00026523446004489415
2020-02-25,0.0009654330123223254,0.0012102577531678538
2020-02-26,0.001466153288412153,0.0019548983975770096
2020-02-27,-0.0015050652629600147,-0.0018734669360873646
2020-02-28,-0.0013826635707683277,-0.0018931226158458436
2020-02-29,-0.001565742831163064,-0.0014792169899160434
2020-03-01,-0.0013433797378585854,-0.0012744558932429317
2020-03-02,-0.0002731676325113952,0.00040810752809794515
2020-03-03,-0.001749564197409459,-0.0016567623484027294
2020-03-04,-0.0019097896842543705,-0.0017676472023662182
2020-03-05,0.0002714910921537417,0.0007596695787925878
2020-03-06,0.0008617360427818355,0.001577981381129634
2020-03-07,-0.0001415312446171324,0.0005304842142828115
2020-03-08,-0.0022057486980513463,-0.0018841855189222212
2020-03-09,-6.027027467903068e-05,-0.0001527104312215588
2020-03-10,0.0011211186407404927,0.001489540862023242
2020-03-11,0.0026486746785594484,0.003231464722765365
2020-03-12,0.0020976656747091482,0.0022482925767217665
2020-03-13,0.0024224288512897374,0.0031501201933989975
2020-03-14,-0.0005014542678767331,-0.0005349106927454716
2020-03-15,-0.0021970670157773764,-0.0022197896873126233
2020-03-16,-0.0008655556651488983,-0.0003588556073808036
2020-03-17,-5.124378958032416e-05,0.00032917158343681585
2020-03-18,-0.001184490422309059,-0.001053224581285983
2020-03-19,-0.0013640181332617018,-0.0010729675729441723
2020-03-20,-0.0020839058087418483,-0.001717773741914952
2020-03-21,-0.001692618779076227,-0.0015505339501069582
2020-03-22,-0.003738392802664414,-0.0038081662404321204
2020-03-23,-0.002785220363712426,-0.0024608462440898204
2020-03-24,-0.001821650050800594,-0.0020798606627141503
2020-03-25,-0.0007096289327648275,-0.0007037823590252401
2020-03-26,-0.001500188182161244,-0.0015186516913603398
2020-03-27,-0.0008086275401761878,-0.0008921151013636663
2020-03-28,-0.00020774532181189187,6.376196394630718e-05
2020-03-29,-0.0006772504355812003,-0.0007074185977573588
2020-03-30,0.0009720553583554281,0.0010404280178486491
2020-03-31,0.0020429804026873555,0.0021675876748783462
2020-04-01,0.0016937305879283215,0.0017728969446320075
2020-04-02,0.001287678178497842,0.00175099464183881
2020-04-03,0.0029349987067461836,0.003777446927041739
2020-04-04,0.002726640012463921,0.0032967951086719793
2020-04-05,0.0007872250458502705,0.0008031279683957671
2020-04-06,0.002123245237539928,0.002318676818917398
2020-04-07,-0.0002746102761019831,-0.0006362251067422164
2020-04-08,0.000564410023662365,-2.7781955306949158e-05
2020-04-09,0.0019858551582576656,0.0021277516322446566
2020-04-10,0.0024871248333848683,0.0026312179282144132
2020-04-11,0.0019292683282543521,0.001925899576603829
2020-04-12,8.947758102806347e-05,0.0004775202832700831
2020-04-13,0.0010002876566777008,0.0010560660390732668
2020-04-14,0.0027463576882074126,0.0028505189006522436
2020-04-15,0.0035554743415053824,0.004069528638419362
2020-04-16,0.0018789876398495053,0.0022248136441274102
2020-04-17,0.0021606481099885055,0.00235588661046493
2020-04-18,0.00028131239104811634,-1.3675215359443271e-05
2020-04-19,-0.000867010146865077,-0.0006343614861452629
2020-04-20,0.0006553041782935143,0.0006927057807213366
2020-04-21,0.0025962821181277906,0.002759032161098407
2020-04-22,8.248137706834413e-05,0.00011540196001114111
2020-04-23,0.0005049198135547162,0.0008412436201423734
2020-04-24,-0.002552582550162441,-0.0032715405319618807
2020-04-25,-0.0023023508971689033,-0.0026618963067974732
2020-04-26,-0.0022549430228839817,-0.0018966093175689647
2020-04-27,0.0006067737841521925,0.0005449510888497766
2020-04-28,0.0010190379538033145,0.0015190344121112087
2020-04-29,0.0005913013573382031,0.000528208236339367
2020-04-30,-0.0005075028572054663,-0.00021424923752588754
2020-05-01,0.0008508653998768878,0.0010564267013541961
2020-05-02,0.000249538137228722,0.0004650035923148277
2020-05-03,-0.001540134498709378,-0.0012173007882954057
2020-05-04,7.273948837460686e-05,0.00021466096810263124
2020-05-05,0.0016657479112061058,0.0024502607266587706
2020-05-06,-0.0007561473867472301,-0.0003160233911843058
2020-05-07,-0.0007403242962020773,-0.0002580570924557435
2020-05-08,-0.0010372731417891412,-0.000908191649746648
2020-05-09,-0.0010866088926537731,-0.0011099309563977755
2020-05-10,-0.0007015988661225325,-0.00026882687198126476
2020-05-11,0.00048178806227627824,0.0009438575672806593
2020-05-12,0.001562046116333926,0.0022040764850017602
2020-05-13,0.0008656449328483529,0.0012509088555840986
2020-05-14,0.0017702975566511459,0.002172824590627398
2020-05-15,0.0005727608000831719,0.000896802568379762
2020-05-16,-0.00043350333285685494,-0.00012429031133809332
2020-05-17,-0.0027488159471651397,-0.0023388051272070776
2020-05-18,0.0014974904497302433,0.0018518539574157167
2020-05-19,0.0003965675372437083,0.0005385971881752827
2020-05-20,-4.111797625472313e-05,-4.0010456722860965e-05
2020-05-21,-8.636971562303586e-05,-7.436909607627662e-05
2020-05-22,0.00043649928974831553,0.00044777077967816936
2020-05-23,0.0025711131626402484,0.002894066354257374
2020-05-24,0.0014821878461159788,0.0014725275337388322
2020-05-25,0.002504506840590004,0.0022853863940091035
2020-05-26,0.0029528480643084,0.0033381361269611
2020-05-27,0.002642907862535182,0.003027767467884912
2020-05-28,0.0021179770942192366,0.0019257640630832018
2020-05-29,0.0013842578152813978,0.0011511920515312468
2020-05-30,0.00027792536472559526,-0.0001450285856412492
2020-05-31,-0.0005613644957487285,-0.0002493633340270307
2020-06-01,-0.0005172039143006568,-0.00015832732494969193
2020-06-02,5.80574146098467e-05,-7.276313229942488e-06
2020-06-03,-0.0003313485992160192,1.829579670786785e-05
2020-06-04,-0.0016987167981976636,-0.0015408646008885363
2020-06-05,0.0017251718096071844,0.002075829316522393
2020-06-06,0.00024139155169211612,0.0005303783040906396
2020-06-07,-0.0006779391137345936,-0.00019733374263442016
2020-06-08,0.003585644431906454,0.0042483076069648185
2020-06-09,0.0016249951347611091,0.002151671875622263
2020-06-10,0.0011833913929144568,0.0014451024932986556
2020-06-11,0.0025166103476783608,0.0027314611651756415
2020-06-12,-0.00019188594303498618,-0.0003741595325299496
2020-06-13,-0.0003588889648018512,-3.5417800343218175e-05
2020-06-14,-0.0003354037271532384,0.00019450885562699582
2020-06-15,0.002347592500264062,0.0026287942074643134
2020-06-16,0.0023001061289602553,0.00322370439405395
2020-06-17,0.0005592200663537827,0.0008513517935810899
2020-06-18,0.0008686126876618072,0.0009663330835700812
2020-06-19,-0.00195270009099624,-0.00207862661865188
2020-06-20,-0.002503707993059656,-0.0022175437875200377
2020-06-21,-0.0037657608911814133,-0.0038032408596964107
2020-06-22,-0.0008735626990516998,-0.000783388134451668
2020-06-23,-0.002499364888884248,-0.002728244851524897
2020-06-24,-0.002847103245313898,-0.0029693995537865003
2020-06-25,-0.0033339473269848874,-0.003583328126235852
2020-06-26,-0.0037780475263484714,-0.004071189317291557
2020-06-27,-0.00295014659046533,-0.002737181543474243
2020-06-28,-0.003071395823805778,-0.0030986114444049306
2020-06-29,-0.0014679279271960777,-0.0018634447047147784
2020-06-30,0.00032044796051855506,0.0005749134567576419
2020-07-01,0.002492713792285217,0.002828888088476811
2020-07-02,0.0019128717484637736,0.0023504970454328866
2020-07-03,0.0011397048178587443,0.0014283095151859104
2020-07-04,-0.001418679242510601,-0.001289740230790759
2020-07-05,-0.0015136884702577902,-0.0013586192520878004
2020-07-06,8.208276506227463e-05,0.0002529889778259964
2020-07-07,0.0014742283022461944,0.0019600898388696386
2020-07-08,0.0009863390085944612,0.0013847844973051693
2020-07-09,0.00021691414131774778,0.0006479405216264222
2020-07-10,0.0009083008845283125,0.0011722608979900517
2020-07-11,0.0016630967669806207,0.0019413933093488378
2020-07-12,0.000676912033801047,0.000969793899611382
2020-07-13,-0.0005257460514018764,-4.07685607588526e-05
2020-07-14,-0.0001847092442035514,0.00023993966138413647
2020-07-15,-0.0028255446081473234,-0.002903113717743322
2020-07-16,-0.0012073593084263035,-0.0008861576776579838
2020-07-17,-0.0008688919881676416,-0.00041124344997545137
2020-07-18,-0.0008291179311861185,-0.0005030712997999842
2020-07-19,-0.0017438011939814313,-0.0012676282140291484
2020-07-20,-0.000736704568438995,-0.00046763680402861496
2020-07-21,-6.928862792410229e-07,0.00014956253866493796
2020-07-22,-0.0005954655854221169,-0.00044497891127681655
2020-07-23,-0.00021072372636310455,6.428099729527403e-05
2020-07-24,0.0003920965567669743,0.0009024568693905
2020-07-25,0.0001580675678543031,0.00033526107459436183
2020-07-26,-0.0005124780119325489,-0.0002722895100022438
2020-07-27,0.0013088738449509307,0.0017600605273504488
2020-07-28,0.0012512582361028368,0.0018493411246813807
2020-07-29,0.0008739483982742602,0.0014622664753163317
2020-07-30,0.0011251710555553185,0.0015792184233991424
2020-07-31,0.0009390273392482218,0.001120917007200406
2020-08-01,-0.000419107229538751,-0.00026558070317284077
2020-08-02,-0.0009504432322837708,-0.0007002653326846353
2020-08-03,0.0007641806577278754,0.0011752446010702133
2020-08-04,0.0027292849604838576,0.0032660101363484184
2020-08-05,0.0015636371257352621,0.0020397525813844464
2020-08-06,0.00038698193490516175,0.0006184902864467823
2020-08-07,0.0003823839697307818,0.0008233143380345087
2020-08-08,-0.001185526106628254,-0.0007979266312965194
2020-08-09,-0.0021884022921392354,-0.002137053594167604
2020-08-10,-0.0007857636494021936,-0.0005047657069938705
2020-08-11,-5.6049229061549966e-05,0.0006504747405167155
2020-08-12,-0.0005191815372600495,-0.00025938335148079084
2020-08-13,-0.0013301838578976266,-0.0012629919238502652
2020-08-14,-8.26882489346481e-06,0.00023746549307923637
2020-08-15,-0.0008444554195261578,-0.0003160155760042471
2020-08-16,-0.0009683500338553142,-0.000475528181726137
2020-08-17,0.00028045515728658543,0.0005199441126859661
2020-08-18,0.0010779738508035486,0.001746535076120992
2020-08-19,0.0006230039337473681,0.0008800965847306497
2020-08-20,-9.471780708647515e-05,0.000497862656240855
2020-08-21,-4.2970709217104996e-05,0.0006043542604607932
2020-08-22,0.0002332859857299141,0.0007678046332104671
2020-08-23,-0.000597412616380133,-0.0005763529602040851
2020-08-24,0.00014546409653748427,0.00045882950059161765
2020-08-25,-1.6036592374257808e-05,0.0002408670762132914
2020-08-26,-0.000375160466490998,0.00013457339880806884
2020-08-27,-0.00233374367148409,-0.002125500731747332
2020-08-28,-0.00012784139472343803,0.00017177201570772738
2020-08-29,0.00013201482369429307,9.754198205480513e-05
2020-08-30,-0.00011634804570026525,-0.00022866711507840698
2020-08-31,0.0016328910716381095,0.002051532592767469
2020-09-01,-0.00010413830556887937,0.0001493171039110841
2020-09-02,-0.00017276032310853395,0.0002456472606611193
2020-09-03,0.00010667489194537971,0.000680910340131069
2020-09-04,-0.001339694633079036,-0.0010873617191295981
2020-09-05,-0.0026718046789724337,-0.0024540158563313152
2020-09-06,-0.003313365396493184,-0.0032664700673645797
2020-09-07,0.00024451596098273853,0.0004434065416725197
2020-09-08,0.0004400488879132691,0.0005571614805468528
2020-09-09,0.0015303346591579725,0.0017713203388491916
2020-09-10,0.0005127212500304346,0.0006905260748766295
2020-09-11,-0.00043224482147485865,-0.00024710763043334083
2020-09-12,-0.0017479275668905725,-0.0016516878968790838
2020-09-13,-0.0015556694860141551,-0.001468992888484122
2020-09-14,-2.3822029301845404e-05,-9.129132838792131e-05
2020-09-15,0.0007149673156241487,0.001150549412296309
2020-09-16,0.0005727672230346759,0.0009952398269033047
2020-09-17,0.00014837336090711695,0.0003519562810609944
2020-09-18,0.000643653461643634,0.0012290985971794566
2020-09-19,-0.0016897865729268435,-0.0013973593122238448
2020-09-20,-0.0021820685233755466,-0.00231249080410012
2020-09-21,0.00032799032066788136,0.0007335958673075904
2020-09-22,0.0018550827591792274,0.002597087722110647
2020-09-23,0.0010928665965195261,0.0011388344612965895
2020-09-24,0.0008168120637543907,0.0008234857109108429
2020-09-25,-0.0006738660192566748,-0.0005909694686843103
2020-09-26,-0.0020632923066463693,-0.001999508045421816
2020-09-27,-0.0032509373462179525,-0.0030357859501499718
2020-09-28,-0.0008133554726745817,-0.0005829116679079149
2020-09-29,-0.0009189090220023122,-0.0008981608869849111
2020-09-30,-0.0017039230135265093,-0.0015559916995120382
2020-10-01,-0.00022750959880379895,3.3580968091584396e-05
2020-10-02,-5.069062727658391e-05,-0.00010763814052427989
2020-10-03,-0.0006878957176412737,-0.0004355723862683458
2020-10-04,-0.0014366962731924282,-0.0014692704502172749
2020-10-05,0.00116648135667341,0.0014454485984369825
2020-10-06,0.000935805159531844,0.0014291967750974521
2020-10-07,-0.0007571907483403528,-0.0005618503335096392
2020-10-08,-0.0008985930553027099,-0.00072997959928367
2020-10-09,-0.0015007592910858403,-0.0014007200200008008
2020-10-10,-0.002782012943550516,-0.0024877674204355493
2020-10-11,-0.0028808546303373816,-0.0029337159101949783
2020-10-12,-0.0011779020804385532,-0.0012246178682115971
2020-10-13,-0.0018059557250535985,-0.00171003204196718
2020-10-14,-0.002228349037627364,-0.0017936489976331238
2020-10-15,-0.002194006721258468,-0.002026097675307481
2020-10-16,-0.001293457122268693,-0.0005478816291095701
2020-10-17,-0.0037260997657533323,-0.0034424452752779278
2020-10-18,-0.004015737973142253,-0.0036841993631577807
2020-10-19,-0.002241223885254273,-0.0018952611544744702
2020-10-20,-0.003668427063605595,-0.00368858072799938
2020-10-21,-0.0047553446016948,-0.00498308138149528
2020-10-22,-0.0030362376982859818,-0.0024837634961418775
2020-10-23,-0.002500483201280712,-0.002230595728115903
2020-10-24,-0.0035421894985567803,-0.003206985365541426
2020-10-25,-0.003951098753613325,-0.0034928407699605923
2020-10-26,-0.0019816075899847796,-0.0015586149034532149
2020-10-27,-0.0024702958596352076,-0.0021184218926864062
2020-10-28,-0.0031216561590501346,-0.0026789153083992545
2020-10-29,-0.0021929645340834636,-0.0018303118597722268
2020-10-30,-0.0029264624759490765,-0.002305306790341133
2020-10-31,-0.0047006163133578305,-0.004707854623808849
2020-11-01,-0.0048847277925361254,-0.004853222114317379
2020-11-02,-0.00452631116542368,-0.004385740897333346
2020-11-03,-0.004428225683128062,-0.004188692226120727
2020-11-04,-0.00403919823566512,-0.003913858867733433
2020-11-05,-0.003334889992317791,-0.0029863390605784357
2020-11-06,-0.0037533202609372207,-0.0035244491049724047
2020-11-07,-0.004349879485527897,-0.004093633326506474
2020-11-08,-0.005095859567352479,-0.004966070198731298
2020-11-09,-0.002464439955809361,-0.002025990909649611
2020-11-10,-0.004272578344332922,-0.004030420455689798
2020-11-11,-0.0026309471538554785,-0.003003078199198539
2020-11-12,-0.0030317251931109013,-0.003093577128542524
2020-11-13,0.00026034325310697604,0.0004622931912250383
2020-11-14,-0.0005383651519086374,-0.0001196827334919437
2020-11-15,-0.0026409860077614145,-0.0024541804484814467
2020-11-16,0.0011289813879924449,0.0014489162403172884
2020-11-17,0.0012693889105372946,0.001766135859750717
2020-11-18,0.004632821472387638,0.004933550729404823
2020-11-19,0.0005120842923873603,0.00042175914665287806
2020-11-20,0.0011814382840253934,0.00134598535272068
2020-11-21,-0.0016387828285933104,-0.0012967404550412454
2020-11-22,-0.0020942516998652128,-0.0017274049101987377
2020-11-23,-0.000184464551014063,-6.645000753624508e-05
2020-11-24,-0.0006984800098761568,-0.0005967630848942029
2020-11-25,0.0012400127300824515,0.0015152025749489706
2020-11-26,0.0013962866747405656,0.0015691545952101205
2020-11-27,0.00220471088880303,0.0028460395324254595
2020-11-28,0.00031568081225397115,0.000721681479147751
2020-11-29,0.00029929694301000787,0.0006892524614066087
2020-11-30,0.0008003331921717649,0.0008453969627861824
2020-12-01,0.00035641844084799423,0.0004191010713863186
2020-12-02,0.0004704105070485465,0.000774590203011849
2020-12-03,0.0001309364603825358,0.000534193176794151
2020-12-04,0.0011890234802283128,0.0026641593551715026
2020-12-05,-0.0010827175007346312,-0.0005368511265848586
2020-12-06,-0.0012248464933797276,-0.0011160240469383353
2020-12-07,-0.00014719261439366527,4.9521594704726724e-05
2020-12-08,0.0005095258063110286,0.0013261310317795871
2020-12-09,-0.0011283249586087063,-0.0010259941184560528
2020-12-10,-0.0009846631140142392,-0.0005647323437474316
2020-12-11,-0.0004889251414341711,4.371525666857501e-05
2020-12-12,-0.0012643561385752289,-0.0008875618526689166
2020-12-13,-0.0014365616740776854,-0.0013769023048142426
2020-12-14,-0.0009595518861904573,-0.0008881326044785087
2020-12-15,-0.0004679328061119037,-0.00013853709642996925
2020-12-16,-0.002323856278701797,-0.002382357586870665
2020-12-17,-0.0005565637412145996,-0.00016936764676112048
2020-12-18,0.0002467331397011385,0.0006015002503894085
2020-12-19,-0.001707110880510232,-0.0012035566298240763
2020-12-20,-0.0017979911326275744,-0.0018195916315804084
2020-12-21,0.0008696039731801442,0.0011744377423792418
2020-12-22,-0.0005579367474661812,-0.0010040336634247193
2020-12-23,0.0014391876079260513,0.0013650662827522364
2020-12-24,0.00203018738206584,0.0021050125026773614
2020-12-25,0.0020760530124279697,0.0021367247264212352
2020-12-26,0.0016135970124182553,0.0016543746161647999
2020-12-27,0.0003554941552654789,0.0004091517451287885
2020-12-28,0.001673790049644408,0.0017541942195991034
2020-12-29,0.0017776968462928089,0.0016615561422248515
2020-12-30,0.0009908389617268032,0.0009203061053750794
2020-12-31,0.001996927230345502,0.0020794732093807333
2021-01-01,0.002367836508838428,0.002341237298536969
2021-01-02,0.0017406700001196818,0.001351153726614207
2021-01-03,0.000799352437469425,0.0010105539614064796
2021-01-04,0.0031182876882198673,0.003025665088197682
2021-01-05,0.0005475184765699748,0.00045210433012665696
2021-01-06,0.0006847222267529762,0.0008338018383349244
2021-01-07,-0.0007046144225602013,-0.0006917616757948775
2021-01-08,-0.0021063763049657958,-0.002298485935535277
2021-01-09,-0.0006671878823056865,-0.0004178000349446265
2021-01-10,-0.0005345924345088182,-0.00033647154017946157
2021-01-11,-0.0005367323159870541,-0.0003981553028495899
2021-01-12,-0.0015153018601947732,-0.001800764027753532
2021-01-13,-0.0010823792174501357,-0.0006274539283563918
2021-01-14,4.825019816978582e-05,0.00040244192781857535
2021-01-15,0.00034886397238875766,0.0005301235141654814
2021-01-16,0.0012122464140063016,0.0013316752782503993
2021-01-17,0.0005219908645286431,0.0007924353929842365
2021-01-18,0.0022120171681538903,0.002312852513393082
2021-01-19,0.0023085301091347876,0.002527479456622128
2021-01-20,0.0028561492655032605,0.003636393590902731
2021-01-21,0.001247155110525755,0.0020143022864795856
2021-01-22,0.0008896570694867378,0.0016742268550977712
2021-01-23,0.0010843107375817507,0.0014256347228138733
2021-01-24,0.0016199190890235915,0.0017710751194031094
2021-01-25,0.003758464886892021,0.0045361190633346204
2021-01-26,0.0036227853654384745,0.004884855016670242
2021-01-27,0.0029746991582548787,0.003749858330992728
2021-01-28,0.0042007151597123205,0.004811189720792974
2021-01-29,0.0051854714710832805,0.0061125183359738156
2021-01-30,0.004119750909888253,0.004871025932690287
2021-01-31,0.0029154094675738484,0.0032491395119418343
2021-02-01,0.004285767885422009,0.00442707633455619
2021-02-02,0.005083327016704553,0.005745861834217214
2021-02-03,0.0021424581466169546,0.0026168043737151425
2021-02-04,0.0038139804899108842,0.004414851007451537
2021-02-05,0.003024806192525542,0.003624015759058574
2021-02-06,-0.000911940016061763,-0.0005269549986401945
2021-02-07,-0.00041032012764907755,-0.0004108795481121419
2021-02-08,0.003832143545441369,0.004628543661579165
2021-02-09,0.0036627567805058714,0.0042072818094740505
2021-02-10,0.004000763148120701,0.004594698502360162
2021-02-11,0.004730908899345465,0.0055693644963088484
2021-02-12,0.00455782558657436,0.005352621342248343
2021-02-13,0.0018999280997651358,0.0020163778951385325
2021-02-14,0.0008791036394961704,0.001005252677848567
2021-02-15,0.0035940104756801983,0.0042623659541898284
2021-02-16,0.0033642230591655053,0.0038487602702614865
2021-02-17,0.0017255073580237923,0.0019162130577394798
2021-02-18,0.0015932358723931284,0.0019998657539943565
2021-02-19,0.0009976416040784475,0.0010735637464773795
2021-02-20,0.001497252239971436,0.0018018200413350005
2021-02-21,0.000986093148655609,0.0010259574121769255
2021-02-22,0.0030741284613020614,0.0034591364888036935
2021-02-23,0.0018697274578121093,0.002596752793676105
2021-02-24,0.0011867790033615044,0.0019606999970989136
2021-02-25,0.0014763600227019058,0.001875609308918058
2021-02-26,0.0007788323967403699,0.0013299036546676746
2021-02-27,-0.00011568809820161619,-4.2447485469443436e-05
2021-02-28,0.00039694502352682903,0.0005990630505348093
2021-03-01,0.0004362476367016921,0.0006637158332654103
2021-03-02,-0.0008288567591852036,-0.0006236163747417311
2021-03-03,0.0002347747429067848,0.0006420515403025018
2021-03-04,0.000455935353918413,0.0005616530005343456
2021-03-05,-0.00010910145351683553,0.00015571493878252518
2021-03-06,0.0006481206744364254,0.0010335279902327077
2021-03-07,0.00020086960582443858,0.0006201993709096243
2021-03-08,0.0011073240353232094,0.0014471199714181093
2021-03-09,0.0004327536246653274,0.0009103004457420294
2021-03-10,-0.0008290654072233838,-0.0006168726230035837
2021-03-11,-0.0009296391373019297,-0.0006731715094976387
2021-03-12,-0.0010043604371208215,-0.0009471487953729429
2021-03-13,-0.0006537527849574953,-0.00012926720143391357
2021-03-14,-0.001716535887199333,-0.0015503005575243645
2021-03-15,0.0003617344002722067,0.000357564280333067
2021-03-16,-0.0005267126407204614,-0.00020816310096649637
2021-03-17,-0.0005455224369876888,-0.0003943688677237045
2021-03-18,-0.0002378620779888152,-0.00019578313560675298
2021-03-19,-0.0010988752857270523,-0.0012972451081851855
2021-03-20,-0.0004195841129739364,-1.9126964310167693e-05
2021-03-21,-0.0015445218748901812,-0.0013336387869518074
2021-03-22,-0.0011033837825173975,-0.0008418657174440458
2021-03-23,-0.0019637357735431404,-0.0022423969174201197
2021-03-24,-0.0035301590845722153,-0.0036587190019670146
2021-03-25,-0.0021515937287446274,-0.0022331879733783477
2021-03-26,-0.0026564564143052305,-0.002828374773071518
2021-03-27,-0.0031803795518932088,-0.003476829800878267
2021-03-28,-0.0035871152720823307,-0.0036215656813096686
2021-03-29,-0.0020437868121694347,-0.002178051874395237
2021-03-30,-0.0017981539067346564,-0.001901059068342592
2021-03-31,-0.00112315347068348,-0.0011220415116999227
2021-04-01,-0.001547183200462321,-0.0016885454310899828
2021-04-02,-0.0013469849490528318,-0.0016651681319361789
2021-04-03,-0.00212923942736043,-0.0023761945720075506
2021-04-04,-0.0026869402979237123,-0.0029016111613131557
2021-04-05,-0.0012029236700936696,-0.0011223245623961375
2021-04-06,-0.0011099881315286275,-0.001365115446998244
2021-04-07,-0.0009270301877406517,-0.0008718644927316888
2021-04-08,-0.001220329331212744,-0.0014919679765792448
2021-04-09,-0.0021003174989684403,-0.002558511696043153
2021-04-10,-0.0021829744217189972,-0.0023337145390029956
2021-04-11,-0.0015277674871758684,-0.0015687755716398133
2021-04-12,-0.0010459686891941544,-0.0012930650020914758
2021-04-13,-0.0007654039934184009,-0.0006489087059755594
2021-04-14,-0.0013544497975619407,-0.001404586161876109
2021-04-15,-0.0018439360792907866,-0.0020482444120613064
2021-04-16,-0.0016384337302510765,-0.0016601399188742594
2021-04-17,-0.002131554422919235,-0.0019909483429714214
2021-04-18,-0.0026137401947627925,-0.0026031206175982646
2021-04-19,-0.0013653037859289174,-0.0015208018991748062
2021-04-20,-0.0016752195325904218,-0.001912414429775744
2021-04-21,-0.002408956031059617,-0.0027947186609713626
2021-04-22,-0.0025130044173773403,-0.0029228611994462916
2021-04-23,-0.0020420454293941237,-0.002500596903879826
2021-04-24,-0.002715559252323363,-0.0026317040081837995
2021-04-25,-0.0024532210974510527,-0.0024961186866550023
2021-04-26,-0.0019510850246118316,-0.0023459994398777884
2021-04-27,-0.0012697121498113084,-0.0013195764477862415
2021-04-28,-0.0011734380596852834,-0.0013580248228670655
2021-04-29,-0.0015752827819066617,-0.0017446072876012853
2021-04-30,-0.0012614927918983554,-0.001324675301652034
2021-05-01,-0.0015939084110703217,-0.001592924880003288
2021-05-02,-0.0024115808358482482,-0.0022341005128208025
2021-05-03,-0.001127977062448604,-0.0012530537331483238
2021-05-04,-0.0013073710357116575,-0.0016166841707978552
2021-05-05,-0.0023022816077262753,-0.0026575960956320976
2021-05-06,-0.0011337913054294546,-0.0013494102184459233
2021-05-07,-0.0016796207966480736,-0.0019035077279663248
2021-05-08,-0.002234023252764006,-0.002344083147674869
2021-05-09,-0.0026855880543925625,-0.0026885032799739417
2021-05-10,-0.0023550038409552165,-0.002502968956642926
2021-05-11,-0.0007586775652586031,-0.0007330545827659574
2021-05-12,-0.00033985348297860263,-0.00032920534173297433
2021-05-13,-0.0013115255048885555,-0.00127572455631908
2021-05-14,-0.0011369511900123364,-0.0013425116628824618
2021-05-15,-0.0021993246883631468,-0.0021216779416231013
2021-05-16,-0.0014029430052904246,-0.0014872950392277318
2021-05-17,-0.000993475606127392,-0.001129019950910637
2021-05-18,-0.000735808024586948,-0.0007974112924251653
2021-05-19,-0.0011649866855900637,-0.0013663638542749101
