day,mean_diff,median_diff
2020-01-03,-0.0024701590544857766,-0.0023736534372063023
2020-01-04,-0.0034466782125597284,-0.0034809139099731823
2020-01-05,-0.003253109560474643,-0.003394161452560107
2020-01-06,-0.0038306427167345003,-0.0035361679380601085
2020-01-07,-0.003961802251159163,-0.003730398611663688
2020-01-08,-0.003817744677376833,-0.003848805451137194
2020-01-09,-0.0041606491865928685,-0.0034954814825376435
2020-01-10,-0.0037017985603895465,-0.003258713713112149
2020-01-11,-0.0032497836977622985,-0.0029823904938495183
2020-01-12,-0.003395019744296679,-0.003067061377439284
2020-01-13,-0.001948006216747622,-0.001630165653811133
2020-01-14,-0.0016498927282559972,-0.00128717382504151
2020-01-15,-0.0008640359624920713,-4.010446254976152e-05
2020-01-16,-0.000723271755035837,-0.0002621150873853839
2020-01-17,-0.0007716022605133155,-0.0001470559400791327
2020-01-18,-0.0014865077862105114,-0.0010245160688475696
2020-01-19,-0.0027930604869028652,-0.002806957127518439
2020-01-20,-0.0013747014017655435,-0.0006063513740011128
2020-01-21,-0.0012088736736659556,-0.0007006480954023786
2020-01-22,0.0015334538158904287,0.002154205755925398
2020-01-23,0.0015769926950639501,0.0023683229656004112
2020-01-24,-0.0010095333791957373,-0.000823233655244282
2020-01-25,-0.0037244046703883704,-0.003513159391157039
2020-01-26,-0.004460466802968632,-0.0037339974654881924
2020-01-27,-0.002886465608197497,-0.002634979577521346
2020-01-28,-0.003781390658315509,-0.0034696597977750265
2020-01-29,-0.0019646752142354895,-0.001857402138198072
2020-01-30,-0.003190402476780596,-0.002955108359133929
2020-01-31,-0.002227303712648787,-0.002196046063291046
2020-02-01,-0.0016973032262146415,-0.0011319215289027351
2020-02-02,-0.002809008914667732,-0.002519504025364494
2020-02-03,-0.0014263194453667527,-0.0007474025974569809
2020-02-04,-0.0005086351620806617,-0.0003663659260166874
2020-02-05,-0.00042806009138152135,-6.458379098694955e-05
2020-02-06,0.00046013753139684255,0.001367812292161652
2020-02-07,-0.0014804037688234128,-0.0008821367724705098
2020-02-08,-0.0022851560580692265,-0.0019255349054398962
2020-02-09,-0.002771471706354278,-0.0023939384371760575
2020-02-10,-0.000813856585260897,-0.0005697484291589117
2020-02-11,-0.0011428206267038998,-0.0006942766203024142
2020-02-12,-0.0018401495209892094,-0.0015858988241179706
2020-02-13,-0.0021641883747534063,-0.0018586234844966132
2020-02-14,-0.0028685243278456785,-0.002631710814809507
2020-02-15,-0.0017278888313054797,-0.001564311752001224
2020-02-16,-0.0034695425966420057,-0.003164350897652657
2020-02-17,-0.00012345831372240212,1.8527480325492007e-05
2020-02-18,-0.0017568354557000454,-0.0017512620923627598
2020-02-19,-2.434313908561414e-05,0.00033433564388873904
2020-02-20,-4.770752845506543e-05,0.0006028317502537739
2020-02-21,0.00045898132488253474,0.001088339196810617
2020-02-22,-0.0005130455871120709,-0.00036088857871430235
2020-02-23,-0.0017512281117340045,-0.0017733576152738628
2020-02-24,0.00012660391141472438,0.0005044806402030311
2020-02-25,0.0011699292645053205,0.0013640484162473765
2020-02-26,0.0017803266794953476,0.002235961520879348
2020-02-27,-0.0008342915787022953,-0.001214747260669391
2020-02-28,-0.000911946533556085,-0.0014434122041853126
2020-02-29,-0.0013370774852405898,-0.001376820918305821
2020-03-01,-0.0011096585764751588,-0.0010867491635537796
2020-03-02,-1.5722599217671274e-05,0.0006535132982883329
2020-03-03,-0.0009275414328691056,-0.0008555768237870076
2020-03-04,-0.0010374123740810592,-0.0009079602807302578
2020-03-05,0.00040935074491632584,0.0008724745355352947
2020-03-06,0.0009067831704325791,0.0015444001717410671
2020-03-07,-5.9858740180551706e-05,0.0005986405847053788
2020-03-08,-0.0012771161956151023,-0.0009916228247577319
2020-03-09,4.738745581134296e-05,-0.00010161521035345622
2020-03-10,0.0012476285307232438,0.0015273124361339097
2020-03-11,0.002920089443358753,0.0034920002770353342
2020-03-12,0.002364649073248515,0.002446522290134645
2020-03-13,0.0026060368314408944,0.003295445328719948
2020-03-14,-0.00044981254534981474,-0.0005344701521092787
2020-03-15,-0.0019429100973866742,-0.0019331059956766428
2020-03-16,-0.0008237731025120265,-0.00033159572529783965
2020-03-17,2.8261539073870523e-05,0.0003440475077058913
2020-03-18,-0.0009707110728383039,-0.0008726220768195958
2020-03-19,-0.0013180362701064041,-0.0011028510201183117
2020-03-20,-0.0016067033013329457,-0.0013097944878635026
2020-03-21,-0.0016735029297851867,-0.00157119908039971
2020-03-22,-0.003589401251676394,-0.0036544300834264742
2020-03-23,-0.0026608468713265054,-0.002434607735023464
2020-03-24,-0.0016658146868557822,-0.0019329663068030634
2020-03-25,-0.000615420576913106,-0.0007315376927050643
2020-03-26,-0.0011543096305655087,-0.001228366771615752
2020-03-27,-0.0006067088801764431,-0.0007795509413397461
2020-03-28,-3.648846276504969e-05,0.0002271490069245541
2020-03-29,-0.0005063181350704049,-0.0006023126147545188
2020-03-30,0.0012418367080500037,0.0012446107621586489
2020-03-31,0.0022493109044303683,0.0023385380719527227
2020-04-01,0.001989937048533452,0.0021163547670963734
2020-04-02,0.0015892025259358622,0.001973851857359765
2020-04-03,0.003063095557496842,0.003891417894429816
2020-04-04,0.002711497953076236,0.003190495185823039
2020-04-05,0.0009359518743810025,0.0009564388908220867
2020-04-06,0.00226917842052643,0.0024346477937329247
2020-04-07,-9.999108272129575e-05,-0.0005134836588751579
2020-04-08,0.0006908006593739913,0.00013729104215109977
2020-04-09,0.0023750867302594347,0.002451102569139385
2020-04-10,0.0027869701939788882,0.0028251175014597507
2020-04-11,0.0020672964094552437,0.002024426762498921
2020-04-12,0.0005030510165828783,0.0007988704614412256
2020-04-13,0.0019461235947244582,0.0019340466137252044
2020-04-14,0.0030834051162085263,0.0031199375998456347
2020-04-15,0.003680143931493074,0.0041067856571908035
2020-04-16,0.002091395024413689,0.0023582827447823362
2020-04-17,0.002387057573611351,0.0025887122377719063
2020-04-18,0.00043595550908093195,0.0001120647392676144
2020-04-19,-0.00047261299832501713,-0.00024136699018439955
2020-04-20,0.0012113876470012386,0.0011878898286239448
2020-04-21,0.002798916867262413,0.002971949754775993
2020-04-22,0.00039475013653333946,0.0003302690564888078
2020-04-23,0.0007833962853822651,0.0011240689666867087
2020-04-24,-0.0020704158566489106,-0.0028320381858124577
2020-04-25,-0.0012803143688855378,-0.001740489423138536
2020-04-26,-0.0020207104111360508,-0.0017430795858610626
2020-04-27,0.0011303253562109372,0.0009321573405762784
2020-04-28,0.0014372450743205256,0.0018477257554161408
2020-04-29,0.0008389356259945746,0.0006986843206491233
2020-04-30,-5.837598150626455e-05,0.0001697350798157693
2020-05-01,0.0013108062883309124,0.0014585237673199192
2020-05-02,0.0003700483615816097,0.000530140039675997
2020-05-03,-0.0012465674448562947,-0.000958243465887687
2020-05-04,0.00024923868962423157,0.0003900928400426551
2020-05-05,0.0019819198029016327,0.002616067653829157
2020-05-06,0.0001356118867952283,0.0005456540072292793
2020-05-07,-0.0004511587659685734,-0.00013445866986927513
2020-05-08,-0.0007481913548750274,-0.0006570819034452668
2020-05-09,-0.000850710552430467,-0.0009013187910356102
2020-05-10,0.00019308337905576956,0.0005013308292749485
2020-05-11,0.000488883702982168,0.0007872693138397668
2020-05-12,0.0016779863305691478,0.002227062799901258
2020-05-13,0.0011839604359420441,0.0015589761087650977
2020-05-14,0.0022661838465170003,0.0026429643157332983
2020-05-15,0.0006981175002251927,0.0009471412017654224
2020-05-16,-0.00031280707079073267,-0.00011599641826087748
2020-05-17,-0.0025634472197961777,-0.002196419120633619
2020-05-18,0.0015900445382355244,0.0018519889619916796
2020-05-19,0.0006863419962226391,0.0007123864163123272
2020-05-20,0.0005543070060585187,0.0005942591394976215
2020-05-21,0.00030346209161091764,0.00025744793817428224
2020-05-22,0.0008603918151397494,0.0008362269022199609
2020-05-23,0.0026969880492626608,0.002950817231688996
2020-05-24,0.001684241932782049,0.0016843668593760075
2020-05-25,0.00272143063553254,0.0025024273664977503
2020-05-26,0.0031692758766423967,0.0035518634122195802
2020-05-27,0.0027626452033244764,0.003056119424194037
2020-05-28,0.002475179683366857,0.002243137978675147
2020-05-29,0.0022419720790478603,0.0018437000885622723
2020-05-30,0.0011945493691314368,0.0006358941354651648
2020-05-31,-0.0003110646652682014,-3.5530908042646914e-05
2020-06-01,-0.00033516648822518036,-0.00012915604602126152
2020-06-02,0.0009556859045047883,0.0008988182668696609
2020-06-03,-7.698029528069306e-05,0.00015800212752381526
2020-06-04,-0.0013317315923235817,-0.0012258789492010091
2020-06-05,0.0019065164279188362,0.002155722304533647
2020-06-06,0.0004994231385728742,0.0007192009582879244
2020-06-07,-0.00042711808773199245,-5.072528773064633e-05
2020-06-08,0.0037876729175629897,0.004329519273387428
2020-06-09,0.0021122977787064734,0.002498489974871898
2020-06-10,0.001526400239917125,0.001737557445963267
2020-06-11,0.003496726893770896,0.0036056420720209648
2020-06-12,0.00028289766491473856,-1.236467316623191e-05
2020-06-13,-0.0003298311101984641,-2.4088780816500233e-05
2020-06-14,-0.0001210628383940815,0.0003027200172127653
2020-06-15,0.002497084433559893,0.00266592858957182
2020-06-16,0.0025057176672060866,0.003412192390134239
2020-06-17,0.0008626171449523934,0.0012245847016838507
2020-06-18,0.0015049813740262152,0.0015457018206117557
2020-06-19,-0.001115715560124686,-0.0013683651043685519
2020-06-20,-0.0020028700505796415,-0.0017101836308204277
2020-06-21,-0.003421543119884074,-0.003543981743996394
2020-06-22,-8.321831865942819e-05,-9.975769609038565e-05
2020-06-23,-0.0015609448693363337,-0.0018322029475816848
2020-06-24,-0.0020090390259401847,-0.0021346745138650647
2020-06-25,-0.002562118199053165,-0.0027874864988022274
2020-06-26,-0.002262303932715648,-0.002465612974153375
2020-06-27,-0.0013997696063046128,-0.001284303540453502
2020-06-28,-0.0017140293682442742,-0.0017421014086704822
2020-06-29,0.0002285069810858964,-0.00018483853119311
2020-06-30,0.0017512841674454105,0.0018996325239044598
2020-07-01,0.0037967171017661006,0.003994396815879098
2020-07-02,0.002973421305153323,0.00342469852765781
2020-07-03,0.002115548492452435,0.002376774476662291
2020-07-04,-0.0006672464692616398,-0.0006200005782963647
2020-07-05,-0.0008866723323437409,-0.0007065698256443209
2020-07-06,0.0009789823215093918,0.001104340764665368
2020-07-07,0.002399833233126758,0.002852376083174457
2020-07-08,0.002814807767258065,0.00313631565756034
2020-07-09,0.001145396417635558,0.001595238839244617
2020-07-10,0.0017365464774006245,0.002030543074872604
2020-07-11,0.0024615213782006595,0.0027776341342435895
2020-07-12,0.0012692768705515611,0.0014947979957782298
2020-07-13,0.0004521045932670553,0.0008783560378382571
2020-07-14,0.0007091775992902338,0.0011010267890139147
2020-07-15,-0.002089602855049888,-0.0022168017822985497
2020-07-16,-0.00026019369660224,-8.41551675481167e-05
2020-07-17,-6.501152557736312e-05,0.00033986959424869845
2020-07-18,-7.646621867873904e-05,0.00012880466274833857
2020-07-19,-0.0010735713534497648,-0.0006786307665607172
2020-07-20,0.00021385450302546793,0.00043401133537046555
2020-07-21,0.0009307785117877998,0.0010549641590793524
2020-07-22,0.0002627341434180419,0.0003204798927818331
2020-07-23,0.000704162930462715,0.0009804957608101628
2020-07-24,0.0013262653711647587,0.0018786916513706675
2020-07-25,0.001049179719150084,0.001266602991389476
2020-07-26,0.00019324784711538534,0.0003874237153440596
2020-07-27,0.002078677049668798,0.0024273862578674255
2020-07-28,0.0020783948257365736,0.0026435799967978735
2020-07-29,0.0016085519006954208,0.0021492126018016755
2020-07-30,0.0019600304004829816,0.002371145276818698
2020-07-31,0.0017116721708065885,0.0018372239723001282
2020-08-01,0.00031950420162596416,0.0004514448428816209
2020-08-02,-0.0002679787007500156,1.6523927860667698e-05
2020-08-03,0.001588492675339559,0.001998665412944245
2020-08-04,0.0036291895064917146,0.004120840756050903
2020-08-05,0.0023099880746557666,0.002773972731751284
2020-08-06,0.0012075545795233733,0.0014955068702986463
2020-08-07,0.00113899459755884,0.0015352544983646688
2020-08-08,-0.00031818887730850065,0.00010308842281747665
2020-08-09,-0.0016635676966467727,-0.0016802750927356058
2020-08-10,-2.1956825389413126e-05,0.00027062590919824103
2020-08-11,0.000730360791770579,0.0014159147245758064
2020-08-12,0.00032141638288885055,0.0005552937649617729
2020-08-13,0.0005000706911426622,0.0004977703503517006
2020-08-14,0.0008425476866171788,0.0010893737955981475
2020-08-15,-9.879717053817849e-05,0.0003865067473007855
2020-08-16,-0.00037032486701082945,0.00014137955401327673
2020-08-17,0.0011127577385385834,0.001305342302171164
2020-08-18,0.0019201708930007833,0.0025675667368123545
2020-08-19,0.0014418981779336093,0.0016828069914245347
2020-08-20,0.0006478518844104109,0.001216939939252315
2020-08-21,0.00083624580516517,0.0014497603852290375
2020-08-22,0.0009921541688311386,0.0014898490415353738
2020-08-23,-7.449370079681827e-06,1.9983450634475375e-05
2020-08-24,0.0010316835326902307,0.0013255011861961208
2020-08-25,0.0009914164254238855,0.001245499975525144
2020-08-26,0.000516121960114857,0.0009560022017995884
2020-08-27,-0.0014312235985334265,-0.0013008828784946136
2020-08-28,0.0008428932730153438,0.001144114151419684
2020-08-29,0.0007715039337468088,0.0006979419657873187
2020-08-30,0.0005299422367612827,0.0003925692188080365
2020-08-31,0.0024285282770599714,0.0028387376049507917
2020-09-01,0.0006909640752501556,0.0010023895145832018
2020-09-02,0.0005839576522703727,0.0009251078190797291
2020-09-03,0.0009353327011043522,0.001469119451080747
2020-09-04,-0.0005714144171717894,-0.00036564946432826595
2020-09-05,-0.0021115290126676456,-0.0019894481345683612
2020-09-06,-0.0027705943997429205,-0.002683716478522946
2020-09-07,0.0010281122300188628,0.0012038752906664563
2020-09-08,0.0011944540232184941,0.0012976291195865297
2020-09-09,0.0022680431525687883,0.002504168046238986
2020-09-10,0.0011984891319345437,0.0013683676336153638
2020-09-11,0.00036073618877896507,0.0004989078578201411
2020-09-12,-0.0011875556246070396,-0.0011477876086436467
2020-09-13,-0.0008628077144816615,-0.0008519529870190112
2020-09-14,0.000780059925014065,0.0007285243877319658
2020-09-15,0.0016786387478879838,0.0020898838784635387
2020-09-16,0.001376727301255043,0.0017172817192079304
2020-09-17,0.0009815194836022556,0.0012427921141042741
2020-09-18,0.001389655074478302,0.002008816008340686
2020-09-19,-0.001043680154272364,-0.0007332563480151322
2020-09-20,-0.0015596261881571927,-0.0017942914427597767
2020-09-21,0.0009418612571283624,0.0013415416629622978
2020-09-22,0.0026324564396471573,0.003331720571826402
2020-09-23,0.0018006280693643184,0.0018036284484488352
2020-09-24,0.001445706695652138,0.0014705174867961635
2020-09-25,0.00023724805892322287,0.0002613683486842877
2020-09-26,-0.0015254945026295097,-0.001474701338846307
2020-09-27,-0.0027699699516439136,-0.002662210181731073
2020-09-28,-0.0001135272242858143,4.979175315922291e-05
2020-09-29,-0.0002864558663164818,-0.0003079915225085994
2020-09-30,-0.0009768754283123737,-0.0008371121115982039
2020-10-01,0.001178747832878857,0.0015210939216789843
2020-10-02,0.0014854409214744013,0.0015297378346526003
2020-10-03,0.000659185400089024,0.0008726558076235236
2020-10-04,-0.0003085722777105282,-0.000416531181094415
2020-10-05,0.002298463133704187,0.0025744377354284254
2020-10-06,0.0019812896403534896,0.002461364155110779
2020-10-07,0.00021006718282956527,0.0003981210705898963
2020-10-08,7.210313808370117e-05,0.0001980198605791017
2020-10-09,-0.00041993747104895895,-0.0003168326458085069
2020-10-10,-0.0020376280133720392,-0.0018020712192954313
2020-10-11,-0.0020646492432263575,-0.0020711813124585365
2020-10-12,-0.0002484544884195916,-0.00032698811487463786
2020-10-13,-0.0008397712871202057,-0.0006848807785755362
2020-10-14,-0.0011850684899497033,-0.0007523448870772054
2020-10-15,-0.0010994614554951099,-0.0009918770706855984
2020-10-16,-9.465262259977791e-05,0.0006212394050024717
2020-10-17,-0.0027763637893751802,-0.0025130287156649445
2020-10-18,-0.0033740228637992864,-0.0030327601584405617
2020-10-19,-0.0013217883369209815,-0.001026636657170954
2020-10-20,-0.0024430561304837894,-0.002370357016712177
2020-10-21,-0.003652855456010906,-0.0038331831922049364
2020-10-22,-0.002028174156520013,-0.001520391752086514
2020-10-23,-0.0013669180158522032,-0.0011187234411356162
2020-10-24,-0.0026240215479582663,-0.002305625006337353
2020-10-25,-0.0030760520212780307,-0.0026677161987245235
2020-10-26,-0.000958687143294723,-0.0005309423866211027
2020-10-27,-0.0013732266642159097,-0.0010502127528146943
2020-10-28,-0.001952646966253857,-0.0015301554032070008
2020-10-29,-0.0009783646780843203,-0.0006207771507309445
2020-10-30,-0.0016650261837249936,-0.0009977350456382705
2020-10-31,-0.0036255878197128943,-0.0035810452402178505
2020-11-01,-0.004045511130832624,-0.003969549312113241
2020-11-02,-0.0033888393785921345,-0.00327991382325421
2020-11-03,-0.003241318287767525,-0.0030067493370589116
2020-11-04,-0.0028010011462205053,-0.0027325204239347922
2020-11-05,-0.002133732467117788,-0.001765478174989843
2020-11-06,-0.00259714076960349,-0.0023932409689402245
2020-11-07,-0.0033952760195667953,-0.0031183917027393093
2020-11-08,-0.004312701807927644,-0.004163303159121723
2020-11-09,-0.0012363057317235082,-0.0008499915353248344
2020-11-10,-0.00201094778178601,-0.0017901788546852426
2020-11-11,-0.0015569684370408954,-0.0019341719768561916
2020-11-12,-0.0018353606769683228,-0.0019123952929192
2020-11-13,0.0013234355158699973,0.0014520072502675063
2020-11-14,0.0004277217295967084,0.0007631308386037983
2020-11-15,-0.0020010000817187734,-0.0018015781398452724
2020-11-16,0.0021613158705029445,0.0024843680658908074
2020-11-17,0.002278471832022788,0.0027508452988009857
2020-11-18,0.005715103578937564,0.0060079847940790465
2020-11-19,0.0014388044251891774,0.0012980363075885126
2020-11-20,0.0022074371490421463,0.002386161379954066
2020-11-21,-0.0008057733773554343,-0.0005735031238591759
2020-11-22,-0.0013698843467213617,-0.0010565307578407346
2020-11-23,0.0008533454899384285,0.0008890316890319827
2020-11-24,0.00032028052204902124,0.00032247521953898683
2020-11-25,0.002356618321829096,0.002605613770791715
2020-11-26,0.0027145452486725397,0.002910374400269644
2020-11-27,0.0032804419056364775,0.003950124112783504
2020-11-28,0.0012757914323195951,0.001692738113240999
2020-11-29,0.0009930109095852568,0.0013689127612876995
2020-11-30,0.00185887098375348,0.0019231970603663662
2020-12-01,0.0022829569870406186,0.0022789777113212395
2020-12-02,0.0015752538134259364,0.0017883241190934651
2020-12-03,0.0012118045377871312,0.0016341681947324993
2020-12-04,0.002298634696411561,0.00383242804491446
2020-12-05,-0.00015198123853488177,0.000362732704867641
2020-12-06,-0.0004511240226632296,-0.00032671643129678074
2020-12-07,0.0008607992375866402,0.000981125266233951
2020-12-08,0.0016337692835117767,0.0023627441718219178
2020-12-09,-0.00011379203770567337,-2.2253279463591014e-06
2020-12-10,9.845213380410556e-05,0.0005905818185703016
2020-12-11,0.0007084206737075771,0.0011509318090339171
2020-12-12,-0.00033545887221619886,1.0784728310397895e-05
2020-12-13,-0.0007603302235252851,-0.0006792133211452889
2020-12-14,-4.5029422594433655e-05,-2.700360060003959e-06
2020-12-15,0.0004789840356635988,0.0007789919327136907
2020-12-16,-0.0010525955224933714,-0.00110645877693627
2020-12-17,0.0004682390397365843,0.0007712881591779297
2020-12-18,0.0012912184944464666,0.0016056905738706106
2020-12-19,-0.0008300250302144541,-0.0002661766293634571
2020-12-20,-0.0013334624355605396,-0.0013530490540019091
2020-12-21,0.001716151549967515,0.0020039004042973207
2020-12-22,0.0013875131484637482,0.0008894496836362453
2020-12-23,0.0025588806165897093,0.0025167808066808295
2020-12-24,0.0027081108317499325,0.002778962522127948
2020-12-25,0.002697512285783965,0.002785646784277951
2020-12-26,0.0021816601292112825,0.002213139007625431
2020-12-27,0.0009508855751112488,0.0009950388298110013
2020-12-28,0.0026465751217841227,0.002775423087553408
2020-12-29,0.0030422482473078105,0.0028912564826555354
2020-12-30,0.002194278930674809,0.0021395891273927603
2020-12-31,0.0030699113458212413,0.0031058638976608766
2021-01-01,0.0035906224511850215,0.003538994782479321
2021-01-02,0.0029711912168555177,0.0025805381344783385
2021-01-03,0.0013142147499007883,0.0015748175101413242
2021-01-04,0.004149854564033717,0.004053196543314819
2021-01-05,0.0014300573075882728,0.0012398809183722381
2021-01-06,0.0013603291151389474,0.0015506817412402896
2021-01-07,0.00020428495848756612,0.00011391558533291324
2021-01-08,-0.0009273905830706752,-0.0010596305579182452
2021-01-09,6.729562326723837e-06,0.0001747703460917016
2021-01-10,-1.1049010640640233e-05,0.00016851685423535656
2021-01-11,0.0004788266372242056,0.0005788199009781891
2021-01-12,-0.0006427304539917689,-0.0009690040823362445
2021-01-13,-0.0004530999326428642,-8.180687858017066e-05
2021-01-14,0.0014669553465986862,0.00177656690132455
2021-01-15,0.001336774197661983,0.00151320996991533
2021-01-16,0.0019885783442485927,0.002053480073754388
2021-01-17,0.0008814825544727345,0.0010843933758823976
2021-01-18,0.0028794093711235202,0.0030616887000660675
2021-01-19,0.00310323759207054,0.0033088364435864825
2021-01-20,0.0037943830679572077,0.004581461150474642
2021-01-21,0.002166182782372017,0.002920494657068229
2021-01-22,0.0018910368341866768,0.002663500247303663
2021-01-23,0.0019217418654391416,0.002254331924734565
2021-01-24,0.0021387005696740236,0.0023836593544630524
2021-01-25,0.004383962532395813,0.005201874500282644
2021-01-26,0.004457787087717824,0.005679669681926347
2021-01-27,0.0038504883720777983,0.0046600680068635825
2021-01-28,0.005025283639586098,0.005596489916308345
2021-01-29,0.006104214185416845,0.0070693952344382804
2021-01-30,0.004860917918316554,0.00559720120725693
2021-01-31,0.003511101407099426,0.003907705116241944
2021-02-01,0.0050849496497833435,0.005213503091708427
2021-02-02,0.0057858181744470105,0.0064489126868345625
2021-02-03,0.0028629237772970217,0.0032473480255368337
2021-02-04,0.005008234564829017,0.005592791665472774
2021-02-05,0.004202656517807268,0.00477947454847949
2021-02-06,3.2536218717016396e-06,0.00034119680024735644
2021-02-07,0.0003465411321406098,0.0003622183462541617
2021-02-08,0.005496359445331445,0.006253810607711019
2021-02-09,0.005940696640770682,0.00643471372421045
2021-02-10,0.005830229522028052,0.00632893375145116
2021-02-11,0.006114533397865163,0.006826705589208171
2021-02-12,0.006188227159039217,0.006953969586176001
2021-02-13,0.0030432870576511117,0.0031676789887020718
2021-02-14,0.0018229232616675528,0.0019680228894563
2021-02-15,0.0051683176925265695,0.005820738907287071
2021-02-16,0.0048478330164867245,0.005336788790805791
2021-02-17,0.0031165456476931475,0.0033395103690536665
2021-02-18,0.00291501067421307,0.003237304748006098
2021-02-19,0.002320466660799436,0.0024010308954245385
2021-02-20,0.0025996323360224505,0.0029125336025257464
2021-02-21,0.0017892538185781959,0.001838428265821923
2021-02-22,0.004366398381915548,0.004790146909497528
2021-02-23,0.0032983388886422826,0.004038317494088783
2021-02-24,0.0026076793201530446,0.0032892156976791487
2021-02-25,0.002862115304509638,0.0032935525551192057
2021-02-26,0.0021798635603815786,0.002740980096783474
2021-02-27,0.0009347341474905679,0.0010325403425306412
2021-02-28,0.0011873182925392634,0.0014392358464097033
2021-03-01,0.0016967847306976758,0.001957519801804919
2021-03-02,0.0004351801484996365,0.0006494226269668779
2021-03-03,0.0026132696252323395,0.0029532383719268473
2021-03-04,0.0017687548487421711,0.0018520236637304954
2021-03-05,0.0014684500114683363,0.0017060060578146796
2021-03-06,0.0017795308899304363,0.0021665957232894772
2021-03-07,0.0009930412053205107,0.0014502730029084532
2021-03-08,0.002535269490193226,0.0028998745549120297
2021-03-09,0.0018951620496028276,0.0023602973402536698
2021-03-10,0.0004124336979802745,0.0006353469954547553
2021-03-11,0.00032453392147813176,0.0005823857246280983
2021-03-12,0.0003086286921323289,0.00031700250912347627
2021-03-13,0.0003094823646363487,0.0007733874339326263
2021-03-14,-0.0008732459467355458,-0.0007453897324922742
2021-03-15,0.0015916396381017162,0.0016084158007911853
2021-03-16,0.0006621504849455562,0.0010003046635134183
2021-03-17,0.0007276668721083457,0.0009221737565405785
2021-03-18,0.0009715701663106646,0.0009784846247851142
2021-03-19,0.00016598364794861986,-0.00010151264452518127
2021-03-20,0.0005908976054946891,0.0010371679288421198
2021-03-21,-0.0007636343036476756,-0.0005848809848418846
2021-03-22,1.0514876649159177e-05,0.00029364523150920974
2021-03-23,-0.0006788554662804369,-0.0009827724370161661
2021-03-24,-0.0021944688593884543,-0.00243139369156653
2021-03-25,-0.000926742221759369,-0.0011139070372283566
2021-03-26,-0.0013954809324698836,-0.0016213085722887044
2021-03-27,-0.002210360090512342,-0.002465575247579732
2021-03-28,-0.002713055551570198,-0.0027128006692553885
2021-03-29,-0.0008971737921337208,-0.000903803870764941
2021-03-30,-0.0005625221725418239,-0.0006966393170428908
2021-03-31,0.00015459302365750105,0.00023536255590173027
2021-04-01,-0.0002539076343159863,-0.00039953703607964464
2021-04-02,-0.0004342834512973681,-0.0007080058698720748
2021-04-03,-0.0012838975264419794,-0.0014984074418376014
2021-04-04,-0.0019367784337633864,-0.00207426395616106
2021-04-05,-0.0003009209631559262,-0.00020424396476736995
2021-04-06,1.3073661832896377e-05,-0.00029749169483617166
2021-04-07,0.0004097713139890047,0.0005153927755945364
2021-04-08,0.0009478709752990255,0.0006255502372201072
2021-04-09,-0.0008456430034915474,-0.0012645643832596143
2021-04-10,-0.001064098288059423,-0.0012641700958933022
2021-04-11,-0.0006757430258050867,-0.0007258228024975555
2021-04-12,7.828832149581189e-05,-0.00017907320902499357
2021-04-13,0.00046351130462518597,0.0005156090473155128
2021-04-14,-0.00011867005753685156,-0.00016760901420065366
2021-04-15,-0.0006389460163895855,-0.0009073664691827688
2021-04-16,-0.00034504903542909027,-0.000413460526692333
2021-04-17,-0.0012087556038076208,-0.0010602506062744599
2021-04-18,-0.0017886701026590401,-0.0018773164808498777
2021-04-19,-0.000202104299354966,-0.0003089556177706676
2021-04-20,-0.00046549115655802886,-0.000718943471937239
2021-04-21,-0.0013167969294685111,-0.0017516058796513967
2021-04-22,-0.0014471465887837542,-0.0019066766412483283
2021-04-23,-0.0009823965151052327,-0.001533601127803541
2021-04-24,-0.0016875446109432257,-0.0016754248566714924
2021-04-25,-0.0016058091087116644,-0.0016525180485003066
2021-04-26,-0.000784981199933199,-0.0011937220342472799
2021-04-27,3.0073742992353658e-05,-0.00011844198889354729
2021-04-28,-3.9253514793946565e-05,-0.00023797780010181846
2021-04-29,-0.0005397917775531447,-0.0007481065661347763
2021-04-30,2.5851600242488004e-05,-7.150067955641326e-05
2021-05-01,-0.0006067487840808461,-0.000629578065003189
2021-05-02,-0.0015058712722628709,-0.0013648574292242088
2021-05-03,8.517692457821191e-05,-0.00010831401682764863
2021-05-04,-1.979001104102096e-05,-0.000377462870348344
2021-05-05,-0.0008849264354588993,-0.0012801209960011661
2021-05-06,0.00016765882095048923,-0.00010495854224568113
2021-05-07,-0.0004450691991833011,-0.0006718513991110786
2021-05-08,-0.0010935391504789393,-0.0012485222099491988
2021-05-09,-0.0018973357528628831,-0.0018745887475726253
2021-05-10,-0.001133435528136939,-0.001385365232097202
2021-05-11,0.00043662021813162255,0.00043860033195763926
2021-05-12,0.0008550708900290083,0.0008129680501678394
2021-05-13,-0.00028066895764489175,-0.00028707470339095487
2021-05-14,-2.8502430430066283e-05,-0.00025790662061986325
2021-05-15,-0.001079894735597886,-0.0009714579210671204
2021-05-16,-0.0005161622356080198,-0.0005545365620556186
2021-05-17,0.0002223071326625803,7.223537016076698e-05
2021-05-18,0.0005944474686654377,0.000519727570445383
2021-05-19,-2.0679886739483067e-05,-0.0002472678971763287
2021-05-20,-0.0011594132019625558,-0.0017588290521539651
2021-05-21,0.0011198118490660658,0.0010981172448099041
2021-05-22,-7.065424653984742e-05,9.274705611028722e-05
2021-05-23,0.0003024812956646805,3.493113922203861e-05
2021-05-24,-0.00053819877241712,-0.0005414565985124575
