day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2015-10-14,1.189,1.1895906078529181,1.389,1.393941775728733,1.369,1.3748394556811423,14034
2015-10-15,1.179,1.186141114361133,1.389,1.3906129680637236,1.369,1.3721631680809885,14018
2015-10-16,1.179,1.1856037277726201,1.389,1.389425145240578,1.369,1.371028452256815,14004
2015-10-17,1.169,1.184019746835443,1.369,1.3867844522968198,1.349,1.3683340099233199,13826
2015-10-18,1.179,1.188696976500524,1.389,1.3908995508054525,1.369,1.3723668680297398,13363
2015-10-19,1.179,1.186989386708455,1.379,1.39033085446568,1.359,1.3718226370194095,14040
2015-10-20,1.169,1.1805525771725958,1.379,1.384447337102053,1.359,1.3659136417732818,14035
2015-10-21,1.169,1.1768046813673017,1.369,1.3788872673119879,1.349,1.3603816827997022,14014
2015-10-22,1.159,1.1750153627311521,1.369,1.3768170604844703,1.349,1.358295214742161,14061
2015-10-23,1.169,1.1794088645418328,1.369,1.378152081941661,1.349,1.3596832417990203,14057
2015-10-24,1.169,1.177251121725286,1.359,1.3761099669272399,1.339,1.3577370715574262,13819
2015-10-25,1.169,1.1832857142857143,1.369,1.3807195375722543,1.349,1.3621593063583814,13434
2015-10-26,1.169,1.1842553602058319,1.369,1.3834224606900665,1.349,1.365140174379611,13993
2015-10-27,1.159,1.1801702021284193,1.359,1.3806986597170514,1.339,1.3628784156056883,14004
2015-10-28,1.159,1.180295160483237,1.359,1.3803696721311476,1.339,1.3619104388644663,13992
2015-10-29,1.169,1.1869211900164487,1.369,1.3873345758163114,1.349,1.3689396943719718,13985
2015-10-30,1.169,1.1923327871188372,1.369,1.3922346202484566,1.349,1.3739682386194585,14037
2015-10-31,1.169,1.192033614050241,1.369,1.391810400299289,1.349,1.372735747418824,13894
2015-11-01,1.179,1.1981450324699559,1.369,1.3968875927070459,1.349,1.3784318603213843,13399
2015-11-02,1.179,1.1967578640914578,1.379,1.3975412191689505,1.359,1.3790024440823583,14084
2015-11-03,1.189,1.200709661319073,1.389,1.4004896623531162,1.369,1.3819973228229345,14031
2015-11-04,1.199,1.209020978523681,1.389,1.409429812189147,1.374,1.3908407066508313,14063
2015-11-05,1.199,1.2123037668798864,1.399,1.4125077128448533,1.379,1.394476158694846,14071
2015-11-06,1.199,1.2116914062500002,1.399,1.4138070813539194,1.379,1.3952634899428489,14081
2015-11-07,1.199,1.2085081539465101,1.389,1.4112289392456523,1.369,1.3927872628726288,13798
2015-11-08,1.199,1.2138014618138424,1.399,1.4159841759938248,1.379,1.397487996912389,13410
2015-11-09,1.209,1.2152546473676742,1.409,1.4169344784185978,1.389,1.3972002665284668,14097
2015-11-10,1.189,1.2015983070137999,1.399,1.403401126593537,1.379,1.3848865253483544,14059
2015-11-11,1.199,1.2151015630575976,1.399,1.4209627426191718,1.379,1.4029229625223083,14014
2015-11-12,1.199,1.213554490846682,1.399,1.4174726812565135,1.379,1.3989052545400416,13987
2015-11-13,1.189,1.2056987788331073,1.389,1.4094515192135837,1.369,1.3908842058232185,14005
2015-11-14,1.189,1.2016706044354255,1.389,1.404274751730364,1.369,1.3856952302136623,13799
2015-11-15,1.189,1.2069387144992527,1.389,1.4089964421068915,1.369,1.3903602753499884,13381
2015-11-16,1.189,1.1969467216026144,1.379,1.3990435846119635,1.359,1.379965389461202,14082
2015-11-17,1.179,1.1923496875887531,1.369,1.3922333061587489,1.349,1.373042985251612,14086
2015-11-18,1.179,1.1942785760240189,1.369,1.3942011173184359,1.349,1.3749921048711455,13992
2015-11-19,1.179,1.1946156980484666,1.379,1.3947831495828367,1.359,1.3762089974676002,13993
2015-11-20,1.179,1.1918794138670479,1.379,1.3958810694072088,1.359,1.3772797676669895,13992
2015-11-21,1.179,1.1890484562295678,1.379,1.393130356065178,1.359,1.3745861808855697,13768
2015-11-22,1.179,1.1940398920215958,1.379,1.3977404248720733,1.359,1.3791287021243603,13339
2015-11-23,1.179,1.1905469475187433,1.379,1.3944415004465616,1.359,1.3757913968891866,14008
2015-11-24,1.179,1.194611020029938,1.379,1.3938987595632475,1.359,1.3753429144385025,14034
2015-11-25,1.179,1.195525771725957,1.389,1.3992632791025927,1.369,1.3807160154508988,14029
2015-11-26,1.179,1.1948026033471606,1.379,1.3996788587604292,1.359,1.3810909497206705,13984
2015-11-27,1.179,1.1908169665078574,1.379,1.3997347316928552,1.359,1.3805584377084414,14065
2015-11-28,1.169,1.1870793040956868,1.379,1.3960731321947182,1.359,1.377025504062594,13797
2015-11-29,1.179,1.1922336859356377,1.379,1.401302065669801,1.359,1.3821301063665794,13426
2015-11-30,1.129,1.1488763034001743,1.339,1.3574597036766052,1.319,1.3391019497384498,28680
2015-12-01,1.169,1.1856190713929105,1.379,1.3991066567497212,1.359,1.3805493827160493,14025
2015-12-02,1.159,1.1775429567940778,1.379,1.3939452400385843,1.359,1.375347777695333,14052
2015-12-03,1.149,1.166812389380531,1.369,1.3850244623457246,1.349,1.3670535767070648,14127
2015-12-04,1.129,1.1540323604060914,1.359,1.37229695898682,1.339,1.353819319687822,14186
2015-12-05,1.129,1.1526488802477137,1.349,1.3715084923307146,1.329,1.3529517396184063,13889
2015-12-06,1.139,1.1612468684759916,1.359,1.3766940050921996,1.339,1.3581742149525498,13414
2015-12-07,1.129,1.151710513309327,1.349,1.3711126843657817,1.329,1.3526014749262538,14167
2015-12-08,1.119,1.1446400508762011,1.339,1.3624338842975208,1.319,1.343993949679038,14155
2015-12-09,1.119,1.133923337329854,1.329,1.3556753888110857,1.309,1.3371978329770766,14181
2015-12-10,1.109,1.130138818027211,1.339,1.3580989051634857,1.319,1.339104297655152,14115
2015-12-11,1.099,1.1207966221468448,1.339,1.3587302782082502,1.319,1.340252158512287,14154
2015-12-12,1.099,1.1166197081346627,1.339,1.3564911806650153,1.319,1.3378742870009006,13844
2015-12-13,1.099,1.1221217014278237,1.339,1.3617877358490564,1.319,1.3424899474172594,13379
2015-12-14,1.089,1.105108376116464,1.339,1.3586683583406887,1.319,1.3402724130322867,14221
2015-12-15,1.079,1.097613180314018,1.339,1.353984107129718,1.319,1.3355345791642141,14204
2015-12-16,1.079,1.0938755464673529,1.339,1.3512680769514263,1.319,1.3328607753537736,14184
2015-12-17,1.079,1.0918443895553986,1.339,1.3481414245686476,1.319,1.329748046010913,14171
2015-12-18,1.079,1.0868893902105552,1.339,1.3450161464715635,1.319,1.3266259822651576,14642
2015-12-19,1.079,1.0874442601672916,1.329,1.3454446861171527,1.309,1.3259237752269488,13869
2015-12-20,1.079,1.0918108470535648,1.339,1.3494331971320639,1.319,1.3298253894801788,13424
2015-12-21,1.079,1.088522137730083,1.339,1.3476798190313728,1.319,1.3281313993174062,14073
2015-12-22,1.069,1.085114245115453,1.329,1.343180646117368,1.309,1.323575378001779,14076
2015-12-23,1.069,1.083472658749911,1.319,1.3384687639115598,1.299,1.3188778388006532,14064
2015-12-24,1.069,1.083411658480208,1.319,1.3374606488434966,1.299,1.3178484825721155,13845
2015-12-25,1.069,1.0863668446714652,1.319,1.33981835609873,1.299,1.3201916899720336,12923
2015-12-26,1.069,1.0783461933100758,1.319,1.3326924408540104,1.299,1.313112426035503,14632
2015-12-27,1.069,1.0854413399429172,1.319,1.3389994565639312,1.299,1.3194195853071369,13316
2015-12-28,1.069,1.0837837008492115,1.329,1.3396170608359361,1.309,1.3201260229132568,14016
2015-12-29,1.069,1.0832675141041204,1.329,1.3400372573808284,1.309,1.3204461469800655,14004
2015-12-30,1.079,1.0863641618497109,1.329,1.3430420442727677,1.309,1.3235165700698468,14014
2015-12-31,1.079,1.0840194729984074,1.329,1.340744525547445,1.309,1.3211630410237107,13816
