day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2018-10-14,1.359,1.3658644811942044,1.509,1.5146951237587074,1.489,1.492463075984132,13670
2018-10-15,1.359,1.3622353355893966,1.509,1.5107059748427671,1.489,1.4883929814170431,14186
2018-10-16,1.349,1.3589478371501273,1.499,1.506304799426934,1.479,1.4841401841401842,14150
2018-10-17,1.359,1.3593818528187398,1.509,1.5070298133981554,1.479,1.4846288339013187,14176
2018-10-18,1.359,1.3634030723698118,1.509,1.5090966704772792,1.489,1.4867557579797082,14195
2018-10-19,1.369,1.3737112592072958,1.519,1.516954390209193,1.489,1.4960733146481782,14258
2018-10-20,1.369,1.3751149219533152,1.519,1.5180253137013129,1.499,1.4973690681460379,13969
2018-10-21,1.379,1.381255774606444,1.519,1.5233615103895135,1.499,1.5026190476190475,13599
2018-10-22,1.379,1.3828194075730054,1.519,1.5214685176003968,1.499,1.500760773643183,14317
2018-10-23,1.389,1.39371714066103,1.529,1.5277744222316745,1.509,1.5070122157627492,14313
2018-10-24,1.389,1.398237543859649,1.529,1.5302530952042124,1.509,1.5094857227182175,14253
2018-10-25,1.399,1.4045411616338541,1.539,1.5346369643999147,1.519,1.5137824002360405,14275
2018-10-26,1.409,1.410453787401023,1.539,1.5387969582829935,1.519,1.5179969717113524,14273
2018-10-27,1.419,1.416103845878393,1.549,1.5440472909262348,1.529,1.5233959348983723,13965
2018-10-28,1.419,1.4189947477437492,1.549,1.5479090500785986,1.529,1.5272688810110975,13520
2018-10-29,1.419,1.4216455616323098,1.549,1.546976739223218,1.529,1.526303448785171,14264
2018-10-30,1.429,1.4319849270891754,1.559,1.5528544807965858,1.539,1.5322059344552703,14266
2018-10-31,1.439,1.4396672272440616,1.559,1.5587799318278655,1.539,1.5381786187601239,14273
2018-11-01,1.439,1.439290973785491,1.559,1.558396688741722,1.539,1.5378839102320274,13775
2018-11-02,1.439,1.4396440582167587,1.559,1.556766079358258,1.539,1.5362777777777776,14156
2018-11-03,1.439,1.4399447091092825,1.559,1.5569759502923977,1.539,1.536631511399668,13856
2018-11-04,1.449,1.4426373325438533,1.569,1.5611828948354696,1.542,1.5408238925760147,13513
2018-11-05,1.439,1.4389410972497871,1.559,1.553372718125629,1.539,1.5329790022338048,14112
2018-11-06,1.439,1.439677334657962,1.559,1.5526394044022445,1.539,1.5322218992248062,14094
2018-11-07,1.439,1.439712912185742,1.559,1.5514992056614674,1.539,1.5311291601226535,14043
2018-11-08,1.449,1.4430969576343475,1.559,1.5519703762433328,1.539,1.5315183609493954,14072
2018-11-09,1.459,1.44529555776327,1.564,1.5549354676258993,1.5415,1.5346567531305906,14095
2018-11-10,1.459,1.4496120092378753,1.569,1.5610638702133877,1.549,1.5409338368580061,13859
2018-11-11,1.459,1.451880317178005,1.569,1.5645024013207265,1.549,1.5443851210269894,13496
2018-11-12,1.449,1.4442102949517868,1.559,1.5544078625844473,1.539,1.5338829842736827,14106
2018-11-13,1.449,1.4454846837944664,1.559,1.5556772323983974,1.539,1.5353461852153927,14170
2018-11-14,1.449,1.4403733106912897,1.559,1.5503321136461472,1.539,1.5300175321298566,14135
2018-11-15,1.439,1.4352776324163778,1.558,1.546031538957781,1.529,1.5257019901975344,14143
2018-11-16,1.439,1.4331585495157984,1.549,1.5442551056968827,1.529,1.5238939427722036,14149
2018-11-17,1.439,1.4371334483750358,1.549,1.5478511289147852,1.529,1.5275383631713555,13911
2018-11-18,1.439,1.4361874954081257,1.549,1.548267013759762,1.529,1.5279214920343138,13613
2018-11-19,1.429,1.4273193330519207,1.549,1.5406129584701014,1.529,1.520195708472068,14216
2018-11-20,1.429,1.4234594480428049,1.549,1.5379307022552098,1.529,1.5176607988165682,14206
2018-11-21,1.419,1.4175427086260184,1.539,1.5331205042375897,1.519,1.51281885984345,14238
2018-11-22,1.399,1.4084658558747465,1.529,1.524879951810644,1.509,1.5046067514892991,14309
2018-11-23,1.389,1.3979107022509774,1.529,1.5184358219178082,1.509,1.498038238453276,14847
2018-11-24,1.399,1.3993320065391996,1.529,1.520252844591675,1.509,1.5001890884698517,14071
2018-11-25,1.389,1.3992247559430657,1.529,1.5210150234032918,1.509,1.5009801448259752,13421
2018-11-26,1.379,1.3883290574456217,1.519,1.5092956361836056,1.499,1.488940252495596,14346
2018-11-27,1.369,1.3795675675675674,1.509,1.5024778987828316,1.489,1.4821613093918569,14248
2018-11-28,1.369,1.3760019690576653,1.509,1.4965370172056829,1.4795,1.4763318780523902,14225
2018-11-29,1.369,1.3718847256204125,1.499,1.4909430617599093,1.479,1.470705488029466,14311
2018-11-30,1.359,1.3642984228002213,1.499,1.486973388569021,1.479,1.466827106547229,14460
2018-12-01,1.369,1.3665331765376667,1.489,1.48668131947452,1.469,1.4665068309070548,14035
2018-12-02,1.369,1.3690288074870218,1.499,1.4895052943354314,1.479,1.469398291510945,13683
2018-12-03,1.359,1.3612431240814613,1.489,1.4844494214524029,1.469,1.4642938057008177,14294
2018-12-04,1.349,1.3572995851789356,1.489,1.4803123930405022,1.469,1.460174879940894,14226
2018-12-05,1.339,1.3536229576874739,1.489,1.4771544346840464,1.469,1.4569882473923903,14327
2018-12-06,1.339,1.3463138828926067,1.479,1.4717811364726847,1.459,1.4512788365095286,14835
2018-12-07,1.329,1.3376208894878707,1.469,1.4626459389124777,1.449,1.4420697308132877,14849
2018-12-08,1.329,1.3358098686545972,1.469,1.461427533625836,1.449,1.4411740165092586,14093
2018-12-09,1.329,1.3382699150388497,1.469,1.4639634612556975,1.449,1.443789836935912,13774
2018-12-10,1.319,1.3290605912703946,1.459,1.4565977507426793,1.439,1.4348151958262916,14345
2018-12-11,1.309,1.3189089583333333,1.449,1.4475441414781933,1.429,1.4257480435895562,14402
2018-12-12,1.299,1.312621471283549,1.439,1.4393107535986451,1.419,1.4173943744506299,14384
2018-12-13,1.299,1.306703291350637,1.429,1.4343994210266187,1.409,1.412594883823206,14373
2018-12-14,1.289,1.3000771695222177,1.429,1.4279396807458682,1.409,1.4060506709686882,14360
2018-12-15,1.289,1.2971064824654623,1.429,1.4246280321515716,1.399,1.402855817750074,14117
2018-12-16,1.289,1.2991350507982582,1.429,1.426934867308682,1.409,1.4051789122860172,13783
2018-12-17,1.289,1.2948930391677722,1.419,1.4214699008498584,1.399,1.399595680599427,14324
2018-12-18,1.279,1.287304122322511,1.409,1.4137748562037797,1.389,1.3917752326413744,14847
2018-12-19,1.269,1.2770359657071164,1.399,1.4034233679892496,1.379,1.3813518097056017,14349
2018-12-20,1.269,1.2721093956464289,1.399,1.397302427321479,1.369,1.375252803635564,14381
2018-12-21,1.259,1.262016126780229,1.379,1.3876144800226693,1.359,1.3660177231945874,14326
2018-12-22,1.249,1.2582957926051848,1.379,1.385878509370288,1.359,1.364525991385712,14119
2018-12-23,1.249,1.2547529173008625,1.379,1.3843415332647966,1.359,1.363065954868999,13798
2018-12-24,1.249,1.2544716082723333,1.379,1.382654128837008,1.359,1.3613840822714063,14072
2018-12-25,1.249,1.2541450308023456,1.379,1.3830930424971795,1.359,1.3618219008584023,13474
2018-12-26,1.249,1.2523234990411565,1.379,1.380920376456528,1.359,1.3596082307692308,13559
2018-12-27,1.229,1.2433075215285254,1.369,1.373268276003556,1.349,1.351535254576659,14866
2018-12-28,1.229,1.2350272492856644,1.359,1.365366579486817,1.339,1.343771380372598,14350
2018-12-29,1.229,1.2333236298932384,1.359,1.3643909156452776,1.339,1.3427522730660306,14051
2018-12-30,1.229,1.2343316831683167,1.359,1.365787599528163,1.339,1.3440670314637484,13737
2018-12-31,1.229,1.2323998860317686,1.359,1.3638717800707123,1.339,1.342230011933174,14040
