day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2020-10-13,1.029,1.0447726275564362,1.269,1.2747075593952482,1.219,1.227118183176453,14132
2020-10-14,1.029,1.0399246497806707,1.259,1.2703934202001295,1.219,1.222819309520251,14136
2020-10-15,1.029,1.0399314099844434,1.259,1.2693263309352516,1.209,1.2217468458379994,14143
2020-10-16,1.029,1.042094017699115,1.259,1.2676276289253816,1.209,1.2199135571674269,14126
2020-10-17,1.039,1.0458190687997704,1.259,1.2718746808665842,1.219,1.2240730141951073,13941
2020-10-18,1.049,1.053825358677445,1.269,1.2815851292305414,1.229,1.2336945782671869,13732
2020-10-19,1.029,1.0405788729406773,1.259,1.266148662255466,1.209,1.2183099947749496,14144
2020-10-20,1.029,1.0374629787234042,1.249,1.2584155422469154,1.199,1.210646772502621,14101
2020-10-21,1.029,1.0367221632335244,1.249,1.2550003600748956,1.199,1.2072399282457582,14128
2020-10-22,1.029,1.0356116923511947,1.239,1.2510445099590135,1.199,1.20326054497947,14148
2020-10-23,1.019,1.034017672840379,1.239,1.250382568675392,1.189,1.2027142963848223,14147
2020-10-24,1.029,1.0416258508275418,1.249,1.258844387755102,1.199,1.2109857304643263,13958
2020-10-25,1.039,1.0450589991987762,1.259,1.2619112658321605,1.209,1.2140947932618684,13730
2020-10-26,1.029,1.0352137059778388,1.239,1.249214234415398,1.189,1.2014920208799402,14170
2020-10-27,1.019,1.0283145576313006,1.229,1.2396620991462803,1.179,1.1920501527684626,14186
2020-10-28,1.019,1.026874832522389,1.229,1.2349718077474894,1.179,1.187269990312244,14182
2020-10-29,1.009,1.0223109751810449,1.219,1.2290166678589312,1.169,1.181280943171675,14224
2020-10-30,1.009,1.0146048449749276,1.209,1.2156694458420183,1.159,1.1679724962630793,14160
2020-10-31,1.009,1.0223823570046975,1.219,1.2250923271500842,1.169,1.1771420780920527,14477
2020-11-01,1.019,1.0290455273892773,1.219,1.2303722584469472,1.179,1.1823766850490196,13729
2020-11-02,0.999,1.0145033168666195,1.209,1.2147124703855265,1.159,1.1669218726703445,14171
2020-11-03,1.019,1.024175543516499,1.209,1.215427783745077,1.159,1.1676651287393958,14214
2020-11-04,1.009,1.0246444115782802,1.209,1.216463699562818,1.159,1.168797379782641,14201
2020-11-05,1.009,1.0244719983029273,1.209,1.2165585144666764,1.159,1.168765932013448,14144
2020-11-06,1.019,1.0256946251768033,1.209,1.215695373767897,1.159,1.167916118912459,14142
2020-11-07,1.019,1.0326889993516317,1.219,1.2251956171210787,1.169,1.1772847817836813,13883
2020-11-08,1.029,1.037250219941349,1.219,1.2309388607217417,1.179,1.1829038594869423,13642
2020-11-09,1.019,1.0288603304617991,1.209,1.2208213105331225,1.159,1.1730471430702671,14163
2020-11-10,1.029,1.038957525083612,1.219,1.2290286611164187,1.169,1.1821188911117464,14952
2020-11-11,1.029,1.0447979776847978,1.229,1.237881484635583,1.179,1.1902527982326951,14341
2020-11-12,1.039,1.0488339441781787,1.229,1.2419383699239488,1.179,1.194212067039106,14189
2020-11-13,1.039,1.0517441336058064,1.239,1.2474003155479059,1.189,1.1996436182102677,14194
2020-11-14,1.049,1.0557472204289504,1.239,1.2503343547092725,1.189,1.2023474320241692,13943
2020-11-15,1.049,1.0603896453797423,1.239,1.2522770165172952,1.199,1.2042002142146737,13736
2020-11-16,1.039,1.0510430304740406,1.239,1.2457025998276359,1.189,1.197848591024303,14177
2020-11-17,1.039,1.0532082302198966,1.239,1.2467109543687922,1.189,1.1988660440791932,14144
2020-11-18,1.059,1.0639439801699717,1.259,1.2607402709714615,1.209,1.2129894532126562,14121
2020-11-19,1.049,1.0587927902355947,1.239,1.2510372670807455,1.199,1.2031580011986815,14093
2020-11-20,1.049,1.0564941967445152,1.229,1.241194684528954,1.179,1.1933637858851676,14131
2020-11-21,1.049,1.059054108360244,1.229,1.2446262043795622,1.189,1.1965083503362806,13936
2020-11-22,1.059,1.065285579024035,1.239,1.250886814814815,1.189,1.2027415205573846,13731
2020-11-23,1.049,1.057851221578873,1.239,1.2486111989649225,1.189,1.2006882739072058,14163
2020-11-24,1.049,1.060741817155756,1.239,1.245996411139822,1.189,1.19803886029686,14177
2020-11-25,1.069,1.0755661955986782,1.249,1.25508457960644,1.199,1.207368949364265,14224
2020-11-26,1.059,1.0719273762654669,1.249,1.258627807180661,1.199,1.21078156133829,14225
2020-11-27,1.069,1.0792583362583363,1.249,1.2607172344832511,1.1995,1.2128514777959305,14247
2020-11-28,1.069,1.083587986827033,1.259,1.266601004586154,1.209,1.2185650927741742,13970
2020-11-29,1.079,1.0866413185853587,1.259,1.2685077697202902,1.209,1.2203396298562252,13744
2020-11-30,1.059,1.0726451853357728,1.249,1.258115745208879,1.199,1.2101946433686623,14762
2020-12-01,1.059,1.0748067619938526,1.249,1.2608540175833163,1.199,1.2138111039748807,14967
2020-12-02,1.059,1.0734119760479042,1.239,1.2529529099770642,1.199,1.205049036386636,14196
2020-12-03,1.059,1.0716700077645231,1.249,1.254693229951899,1.199,1.2066708398539385,14167
2020-12-04,1.069,1.0770344706048216,1.239,1.2519565373305601,1.199,1.2040516124227305,14186
2020-12-05,1.069,1.0824152105413922,1.249,1.259157078357122,1.199,1.211026774266536,13964
2020-12-06,1.079,1.086988128186453,1.259,1.2654068286179827,1.209,1.2172133782335834,13730
2020-12-07,1.069,1.0826631230639256,1.249,1.2565020779593006,1.199,1.2086168565259474,14204
2020-12-08,1.069,1.0852584443974331,1.249,1.2587183553386911,1.199,1.2109521645182924,14182
2020-12-09,1.069,1.083817475453839,1.249,1.2558258838746768,1.199,1.207935183113299,14157
2020-12-10,1.079,1.0855430421623142,1.239,1.2550443314473967,1.199,1.2071520963425513,14208
2020-12-11,1.079,1.0913535268545786,1.249,1.2597150706436422,1.199,1.211845857418112,14263
2020-12-12,1.089,1.099122783180778,1.259,1.2675573567897644,1.209,1.2195352409638553,13984
2020-12-13,1.089,1.1035337499091766,1.259,1.2714051717768748,1.209,1.2232321551263456,13763
2020-12-14,1.089,1.099096552690583,1.259,1.2642785704094734,1.209,1.216375203794279,14272
2020-12-15,1.089,1.1011441339995778,1.249,1.261740565699964,1.199,1.2137476732931278,14209
2020-12-16,1.089,1.0972026267734232,1.249,1.260517014583929,1.199,1.2127510207111574,14238
2020-12-17,1.099,1.1052552112676055,1.259,1.267747922636103,1.209,1.2199212563262876,14201
2020-12-18,1.099,1.108588540207341,1.259,1.2685704200242458,1.209,1.2205689093064611,14276
2020-12-19,1.099,1.1127223332857348,1.269,1.275831990125608,1.219,1.2277964355542188,14006
2020-12-20,1.109,1.1172318198329096,1.269,1.2799423062717,1.219,1.23170578361056,13765
2020-12-21,1.109,1.1161471393471394,1.269,1.2801949146489535,1.219,1.2323016473731077,14248
2020-12-22,1.109,1.1203975445386003,1.269,1.2823687972227893,1.229,1.2353011472956603,14988
2020-12-23,1.119,1.1290731518604487,1.279,1.286967213114754,1.229,1.239118849412814,14218
2020-12-24,1.129,1.1355464339581987,1.289,1.2923956461392359,1.239,1.2442172236503857,13924
2020-12-25,1.129,1.1393445609338984,1.289,1.2945507487520798,1.239,1.2461081818890882,13449
2020-12-26,1.129,1.1444964633068082,1.289,1.299678228948157,1.239,1.2514343254735214,13572
2020-12-27,1.139,1.1463496982187547,1.289,1.2995571097314682,1.239,1.2513231980243866,13586
2020-12-28,1.149,1.1585378575434662,1.299,1.3111873350923482,1.249,1.2637223456241669,14265
2020-12-29,1.129,1.1448012426745746,1.289,1.3006315940779072,1.239,1.2530105271016874,14163
2020-12-30,1.139,1.1570467032967033,1.299,1.3131203557595754,1.249,1.2655319862809424,14196
2020-12-31,1.179,1.1806065770016196,1.329,1.3329238054240207,1.279,1.285183668903803,14202
