day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2025-10-14,1.559,1.5707313979706876,1.709,1.7207943548387097,1.649,1.6629067233788524,14195
2025-10-15,1.559,1.5708933614330876,1.709,1.7213796568803388,1.649,1.6635249181791134,14238
2025-10-16,1.549,1.5641471931426965,1.709,1.7184833129979187,1.649,1.6606916033943724,14236
2025-10-17,1.549,1.562962520216581,1.709,1.7177143472950644,1.649,1.659931157800626,14225
2025-10-18,1.549,1.5592544728776105,1.709,1.7179990542703334,1.649,1.6600166992628251,14033
2025-10-19,1.549,1.5594607461826562,1.709,1.7197527205882353,1.649,1.66178525324626,13888
2025-10-20,1.539,1.5517903530234185,1.699,1.7124455792029711,1.639,1.6547057212641552,14309
2025-10-21,1.539,1.555354775280899,1.699,1.7081949347108625,1.639,1.6503528362203554,14245
2025-10-22,1.539,1.5575768313219196,1.699,1.7118344204716507,1.639,1.6540424805050131,14256
2025-10-23,1.559,1.5758891675374433,1.709,1.723481956011104,1.649,1.6658372316092378,14359
2025-10-24,1.569,1.5872001393242772,1.719,1.7302108974358974,1.659,1.6725823355506282,14359
2025-10-25,1.579,1.5928005815190411,1.729,1.7444422157856625,1.679,1.6867983508245876,14104
2025-10-26,1.589,1.5994371403912544,1.739,1.752236304890586,1.689,1.6944653668158713,13907
2025-10-27,1.579,1.5952438007918315,1.719,1.731657862974796,1.659,1.6739505008839128,14401
2025-10-28,1.589,1.5987545123828177,1.709,1.7251829355438044,1.658,1.6675012234003115,14297
2025-10-29,1.589,1.597933207044131,1.709,1.7276908022080437,1.659,1.669928454680535,14256
2025-10-30,1.589,1.6009409575961808,1.719,1.7271500717360115,1.659,1.669379153966248,14246
2025-10-31,1.589,1.604344469586051,1.719,1.7278278370843816,1.659,1.6700508593970134,15027
2025-11-01,1.589,1.6056361220825852,1.719,1.7308649857069558,1.659,1.672889124507725,13926
2025-11-02,1.594,1.6086933342951955,1.719,1.7327562035196231,1.659,1.6748226260168781,13864
2025-11-03,1.589,1.6019027583309995,1.709,1.7262117049438364,1.659,1.6684254229741764,14286
2025-11-04,1.589,1.6047701655143514,1.719,1.7283908980669094,1.659,1.670608753511755,14324
2025-11-05,1.599,1.6084221864726866,1.719,1.7282261777110586,1.659,1.6704934410435042,14300
2025-11-06,1.609,1.6195193793287161,1.719,1.7302248431960732,1.659,1.6731406806208173,15021
2025-11-07,1.619,1.6325317783451798,1.719,1.7350154486455982,1.659,1.6774954915328788,14494
2025-11-08,1.629,1.6400110985437582,1.729,1.7391698780399798,1.669,1.6814759450171821,14149
2025-11-09,1.629,1.6438638352823014,1.729,1.7411176125961185,1.669,1.6832162243895064,13943
2025-11-10,1.619,1.628149835996929,1.719,1.736417148156074,1.669,1.6788100806750057,14334
2025-11-11,1.609,1.6269299721835884,1.729,1.740516621679216,1.669,1.682820117907148,14384
2025-11-12,1.619,1.6362398716965343,1.739,1.7470773779836124,1.679,1.6893575860540702,14344
2025-11-13,1.619,1.6294532867132867,1.739,1.7480080022863675,1.679,1.6902216296296297,14303
2025-11-14,1.619,1.6323942442022912,1.739,1.752352504638219,1.679,1.6945203666740594,14319
2025-11-15,1.624,1.6383325541861453,1.739,1.7550020247306384,1.679,1.6970962042374786,14122
2025-11-16,1.629,1.6437088062060048,1.749,1.7584827055547414,1.689,1.7004794033015296,13926
2025-11-17,1.619,1.6320674558699917,1.729,1.7460608620936562,1.679,1.6880313079605314,14281
2025-11-18,1.628,1.6375831175194233,1.729,1.7460866423409886,1.679,1.6883077721744288,14294
2025-11-19,1.639,1.657521849187317,1.729,1.7456412739548524,1.669,1.6884461374154502,15017
2025-11-20,1.659,1.6692406171809842,1.739,1.7468037655417405,1.679,1.6889517317612381,14393
2025-11-21,1.659,1.667798145953858,1.729,1.742649020306377,1.669,1.6846875969564898,14350
2025-11-22,1.649,1.6627622950819672,1.729,1.743253861700592,1.669,1.6851349069993278,14155
2025-11-23,1.649,1.665638334406525,1.729,1.745183491599708,1.679,1.6870157640669785,13980
2025-11-24,1.639,1.6557997762863537,1.729,1.739889920708622,1.669,1.6818906504667357,14307
2025-11-25,1.629,1.6443543950289743,1.719,1.7320378085318877,1.659,1.674123982837698,14327
2025-11-26,1.629,1.6357439606741573,1.719,1.7274433677863912,1.659,1.6694199642963403,14243
2025-11-27,1.619,1.6276937170937171,1.719,1.7268740225267236,1.659,1.6689353015542499,14248
2025-11-28,1.619,1.6285730360784865,1.719,1.728774286330625,1.659,1.6708452425303628,14223
2025-11-29,1.609,1.625891943870646,1.719,1.7305567760238598,1.659,1.6724595610342756,14042
2025-11-30,1.619,1.631640493894536,1.719,1.7332117811084,1.659,1.675037783375315,14662
2025-12-01,1.619,1.6327558490831167,1.719,1.7329517414721722,1.659,1.6749130402439931,14237
2025-12-02,1.609,1.6173463596676525,1.709,1.7248741545546122,1.659,1.6669178725943607,14207
2025-12-03,1.599,1.611455230184429,1.709,1.7183742984602102,1.649,1.6603612104949315,14210
2025-12-04,1.589,1.6041746563394041,1.699,1.7158713796547296,1.649,1.657945360443623,14335
2025-12-05,1.589,1.5984736548258776,1.699,1.7125194666286365,1.639,1.6545059796249817,14334
2025-12-06,1.589,1.6020466945369518,1.699,1.7162349877007668,1.649,1.658185653377216,14118
2025-12-07,1.599,1.6081515370183288,1.709,1.7199578606158832,1.649,1.661692418717715,13864
2025-12-08,1.589,1.6019696268237935,1.699,1.7122399512789281,1.639,1.65504879495736,14263
2025-12-09,1.559,1.5762023535965461,1.679,1.6934022481502562,1.619,1.6353659022196003,14367
2025-12-10,1.569,1.5877757656458056,1.689,1.7053944929116684,1.629,1.6481,15028
2025-12-11,1.569,1.5796322944990588,1.689,1.6989355275343734,1.629,1.6411004357137582,14348
2025-12-12,1.569,1.5813406025022714,1.689,1.6995868028279655,1.629,1.6417015687435255,14311
2025-12-13,1.559,1.576889503154015,1.689,1.6988487370630385,1.629,1.6408004340017959,14113
2025-12-14,1.569,1.579726313522825,1.689,1.7012744853856863,1.629,1.6430962498109785,13936
2025-12-15,1.569,1.580492079000628,1.689,1.6983174297532448,1.629,1.6403769219396807,14333
2025-12-16,1.559,1.5696015456380978,1.679,1.6904284697508898,1.619,1.6325845688574168,14369
2025-12-17,1.559,1.5677021142976761,1.679,1.6868002139037432,1.619,1.6289177444386962,14335
2025-12-18,1.549,1.566274846024636,1.679,1.6863990418990418,1.619,1.6284332394783638,14291
2025-12-19,1.559,1.5706498984095845,1.679,1.6885446281583278,1.619,1.6306032769869514,14276
2025-12-20,1.559,1.5709547974413645,1.679,1.6908362356697142,1.619,1.6327478619654914,14073
2025-12-21,1.559,1.576725344036697,1.679,1.6938509221311477,1.619,1.6356487038016778,13955
2025-12-22,1.559,1.57489754356498,1.679,1.6925700293129333,1.619,1.6345690701806335,14292
2025-12-23,1.549,1.5667021276595743,1.669,1.6869829305027613,1.619,1.6290344109996284,14244
2025-12-24,1.569,1.5801000066626691,1.689,1.700570824524313,1.629,1.6432304406634868,15015
2025-12-25,1.569,1.5867417785843918,1.699,1.7076091885883662,1.639,1.6492369306022625,13779
2025-12-26,1.579,1.588994345367551,1.699,1.7090011834319527,1.639,1.6506788766788767,13797
2025-12-27,1.569,1.585151179413867,1.699,1.7059183747902837,1.639,1.6477446808510636,13994
2025-12-28,1.579,1.589744013271783,1.699,1.7095183249926407,1.639,1.6512277490886997,13868
2025-12-29,1.579,1.5878968796224555,1.699,1.7081656238763037,1.639,1.6502579347340187,14202
2025-12-30,1.589,1.6022849334267695,1.709,1.7228786706775534,1.659,1.6649083822110031,14273
2025-12-31,1.599,1.6122800875273522,1.719,1.7307663302090843,1.659,1.6726438918757467,14171
