day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2017-10-14,1.239,1.2334691596819256,1.419,1.4161117715279792,1.409,1.3970775720471853,13960
2017-10-15,1.249,1.238824188704124,1.429,1.4205547483134406,1.409,1.4012001065611204,13652
2017-10-16,1.239,1.2370109154929578,1.419,1.4145600513808605,1.409,1.3957411834144902,14202
2017-10-17,1.239,1.238182657737046,1.419,1.4128311196800913,1.399,1.3941189456585943,14186
2017-10-18,1.239,1.2373353293413172,1.419,1.4112966664287243,1.399,1.3925971945367295,14196
2017-10-19,1.239,1.2362624479129882,1.419,1.412602117461907,1.399,1.393814541155608,14161
2017-10-20,1.229,1.2310572718295951,1.419,1.4100359568232181,1.399,1.3912695234577022,14180
2017-10-21,1.239,1.2344216858841224,1.419,1.4131502898550725,1.399,1.3941141150112026,13964
2017-10-22,1.249,1.2399005839416057,1.419,1.4178519202363369,1.399,1.3985289563567362,13701
2017-10-23,1.239,1.2297293323014142,1.409,1.409685932155074,1.389,1.3907146226415095,14214
2017-10-24,1.239,1.233010374761804,1.419,1.4140127251930226,1.399,1.3954837779912794,14170
2017-10-25,1.229,1.2350120703042282,1.419,1.4166958449545877,1.399,1.3980340010348142,14169
2017-10-26,1.239,1.2355782442748091,1.419,1.4201549144534327,1.399,1.4015014428412875,14150
2017-10-27,1.239,1.2426172421097226,1.429,1.426679347826087,1.409,1.4080882830969268,14165
2017-10-28,1.249,1.244857868746869,1.429,1.4304824040550326,1.409,1.4117087096051946,13975
2017-10-29,1.249,1.2492143223255474,1.429,1.4354038660939121,1.409,1.4163120529599755,13659
2017-10-30,1.249,1.249033276931754,1.429,1.4328370232823882,1.414,1.4144875868183833,14186
2017-10-31,1.249,1.255261614045228,1.439,1.4392350877192983,1.419,1.420327947696701,13843
2017-11-01,1.249,1.2530884338923982,1.439,1.4418288970588236,1.419,1.4230523762601381,13774
2017-11-02,1.249,1.2495094765025012,1.439,1.4429703153988869,1.419,1.424558990629381,14196
2017-11-03,1.249,1.2459545730678365,1.449,1.4451308699526977,1.429,1.427642867362999,14822
2017-11-04,1.249,1.240864135864136,1.449,1.4429823053589483,1.429,1.4241079591988683,14015
2017-11-05,1.259,1.2548750184338595,1.459,1.4568013729294136,1.439,1.4377321784455004,13563
2017-11-06,1.259,1.255867336189339,1.459,1.4586355226642,1.439,1.4403168666715749,14240
2017-11-07,1.259,1.2619292152889388,1.469,1.466244299674267,1.449,1.4481487160674982,14315
2017-11-08,1.259,1.2642957687179845,1.469,1.4687712864250178,1.449,1.4503780129335684,14252
2017-11-09,1.2685,1.2665056898005056,1.469,1.4720397096498719,1.454,1.4536150732317656,14237
2017-11-10,1.269,1.2674184476940382,1.469,1.4712260430015662,1.454,1.4528853437476974,14225
2017-11-11,1.259,1.2590868072935288,1.459,1.4627060397830018,1.439,1.4438381563245823,13986
2017-11-12,1.269,1.2734000323127879,1.469,1.47570969587966,1.459,1.4567589773778489,12380
2017-11-13,1.2614999999999998,1.2659613758105441,1.469,1.470036693318104,1.449,1.4514857185032106,14189
2017-11-14,1.269,1.2668119188503804,1.469,1.4699168866376544,1.449,1.4515409715045031,14198
2017-11-15,1.259,1.2621737568671645,1.469,1.4635185502283106,1.449,1.4450346074380165,14200
2017-11-16,1.259,1.2604487560079165,1.459,1.457769869683517,1.439,1.4390903908794788,14149
2017-11-17,1.229,1.2265928063630607,1.429,1.4220921727972626,1.409,1.402825551375673,14208
2017-11-18,1.259,1.2565655679223744,1.449,1.4491936462093864,1.429,1.430617125837677,14017
2017-11-19,1.269,1.260489508437271,1.459,1.4524492280285035,1.439,1.4334194730813288,13631
2017-11-20,1.259,1.2577255053884624,1.449,1.4471214866600086,1.429,1.4284885248321157,14198
2017-11-21,1.259,1.2581751285120768,1.449,1.446136152913487,1.429,1.427606818684968,14202
2017-11-22,1.259,1.2614260814339144,1.449,1.44908515049689,1.429,1.4303882405081993,14172
2017-11-23,1.269,1.262151709552344,1.449,1.4504711847461258,1.429,1.4318704127593591,14186
2017-11-24,1.259,1.2615296607180644,1.449,1.4486519502786113,1.429,1.430077366437597,14178
2017-11-25,1.249,1.247010804235833,1.439,1.4345609208716428,1.419,1.4137488236612146,13977
2017-11-26,1.269,1.2689998535549536,1.459,1.457309356248611,1.439,1.4382026039287346,13657
2017-11-27,1.269,1.2638703037992527,1.449,1.453169200028545,1.429,1.434792922576832,14189
2017-11-28,1.269,1.2656280892529304,1.459,1.455067496067496,1.439,1.4364895079060145,14163
2017-11-29,1.269,1.2654387711864408,1.449,1.4536147077759498,1.429,1.4350325516016866,14161
2017-11-30,1.259,1.26074517992622,1.449,1.4472275803722505,1.429,1.4287133381924197,14369
2017-12-01,1.269,1.2634463492063492,1.449,1.4497373196170882,1.429,1.431081524147098,14176
2017-12-02,1.269,1.2668703213340013,1.449,1.4518426274623408,1.429,1.4329311169219274,13974
2017-12-03,1.269,1.2714554238032498,1.459,1.4566535584684885,1.439,1.437510396831442,13663
2017-12-04,1.269,1.2611045816032092,1.449,1.4467705852997792,1.429,1.4281298864139254,14210
2017-12-05,1.259,1.2587563433887794,1.444,1.443894875820725,1.429,1.4253217185885132,14190
2017-12-06,1.259,1.2587703426879144,1.439,1.4405351992003428,1.419,1.4218807678110004,14183
2017-12-07,1.259,1.2559145997745207,1.439,1.4369770196974023,1.419,1.4182193791018363,14193
2017-12-08,1.259,1.2559451669595783,1.439,1.437738907485222,1.419,1.4190226787423605,14226
2017-12-09,1.269,1.2600277241872098,1.439,1.4403391153512575,1.419,1.421545651200955,13996
2017-12-10,1.269,1.2644913843457943,1.449,1.4454911697332449,1.429,1.426267709361476,13697
2017-12-11,1.269,1.2616456034300978,1.439,1.4425777856888573,1.429,1.4240483063328424,14228
2017-12-12,1.269,1.264896146814794,1.439,1.4446913817663818,1.429,1.4261612546940579,14225
2017-12-13,1.269,1.2672186818597453,1.449,1.4473146499537068,1.429,1.4287289719626168,14220
2017-12-14,1.269,1.2659811294183918,1.449,1.4436217025524027,1.429,1.4249715653775323,14204
2017-12-15,1.269,1.2614098902644908,1.439,1.4386706795839863,1.419,1.4201495320215198,14218
2017-12-16,1.269,1.2658554793541934,1.449,1.4430598395605982,1.429,1.424122895873678,14000
2017-12-17,1.269,1.269279283887468,1.449,1.4457820560195107,1.429,1.42658974553741,13687
2017-12-18,1.269,1.2621995779106578,1.449,1.4403203904246225,1.429,1.4216330755064457,14217
2017-12-19,1.269,1.2629617093293846,1.439,1.4425499393160564,1.429,1.4240067158671588,14183
2017-12-20,1.269,1.2640640709709217,1.449,1.4453912733494938,1.429,1.4267574976051876,14205
2017-12-21,1.269,1.2658261971830986,1.449,1.447293324775353,1.429,1.4288025210084034,14202
2017-12-22,1.269,1.2677652320912869,1.449,1.4490309624027966,1.429,1.4305393581704167,14200
2017-12-23,1.269,1.2719335,1.449,1.4530994435209945,1.4315,1.4343332339791357,14002
2017-12-24,1.279,1.279235493622355,1.459,1.4604213390993142,1.449,1.4411329762815608,13564
2017-12-25,1.279,1.27755700105279,1.459,1.4585486422758045,1.439,1.4390932170391715,13299
2017-12-26,1.279,1.2769169128508122,1.459,1.4579801270078447,1.439,1.4386357088122605,13541
2017-12-27,1.279,1.2749082517088295,1.449,1.4528247930345417,1.429,1.4342332251880254,14193
2017-12-28,1.279,1.2815200507435338,1.459,1.4552916577463784,1.439,1.4366693453258625,14191
2017-12-29,1.289,1.2831592814371258,1.459,1.454386026263203,1.439,1.435834513796665,14197
2017-12-30,1.289,1.2857947782546495,1.459,1.4579507200231567,1.439,1.439055621831196,13981
2017-12-31,1.289,1.291316924208977,1.469,1.4626848254818785,1.449,1.4434375334301215,13591
